3227.2462361314,0.5670304298,0.471347548517073,1.6583007574,0.247560262666667
3225.1945856316,0.5675079823,0.470686057804878,1.6582311392,0.247443909466667
3223.1429351319,0.5675886869,0.469895831336585,1.6607253551,0.247147858133333
3221.0912846321,0.5674517751,0.469336838165854,1.664034605,0.246754338366667
3219.0396341324,0.5682880282,0.469106258236585,1.6628158092,0.246616333733333
3216.9879836326,0.5686918497,0.46854281897561,1.6585487127,0.246417852766667
3214.9363331328,0.5677673221,0.467694436087805,1.6563649178,0.246105909333333
3212.8846826331,0.5669427514,0.467242400912195,1.6609988213,0.246017364166667
3210.8330321333,0.5666943789,0.466946054341463,1.6734011173,0.246003493666667
3208.7813816335,0.566847086,0.466502266958537,1.685233593,0.246120654033333
3206.7297311338,0.5666669607,0.465849014319512,1.686435461,0.2461384212
3204.678080634,0.5659433603,0.465039202621951,1.6811927557,0.245754177366667
3202.6264301342,0.5655320287,0.46428680975122,1.6770448685,0.245299436133333
3200.5747796345,0.5653704405,0.463495865919512,1.6757619381,0.244903358333333
3198.5231291347,0.5652543306,0.462851859546341,1.677546978,0.244675355633333
3196.4714786349,0.565202117,0.462524494019512,1.6773388386,0.2446834246
3194.4198281352,0.565105021,0.46202086784878,1.6721593142,0.244543400933333
3192.3681776354,0.5652897954,0.461217660909756,1.6686249971,0.244286050433333
3190.3165271356,0.5658302903,0.460430758941463,1.669508338,0.2441413477
3188.2648766359,0.5657945275,0.459645005348781,1.6717293262,0.2437641273
3186.2132261361,0.5652536154,0.458831172987805,1.6734015942,0.2432507599
3184.1615756363,0.5653358102,0.458163457217073,1.6708995104,0.243119257166667
3182.1099251366,0.5653496385,0.457478547331707,1.6637011766,0.243060593766667
3180.0582746368,0.5644514561,0.456618648014634,1.6606265306,0.2426909258
3178.006624137,0.564163506,0.456092306568293,1.6670619249,0.242566297433333
3175.9549736373,0.5645691156,0.455740424729268,1.6773730516,0.242698597433333
3173.9033231375,0.5642720461,0.454947520685366,1.6771230698,0.242307089266667
3171.8516726377,0.5641557574,0.454076660392683,1.6670787334,0.241678742066667
3169.800022138,0.5648000836,0.453352906721951,1.6695266962,0.241464967533333
3167.7483716382,0.5652887821,0.452619291292683,1.6834241152,0.241485002133333
3165.6967211384,0.5654196739,0.451942132380488,1.6879709959,0.2413680429
3163.6450706387,0.565490365,0.451278688704878,1.6848435402,0.241219612466667
3161.5934201389,0.5652787089,0.450491360597561,1.6817318201,0.241215467433333
3159.5417696392,0.5647712946,0.449707591768293,1.6781828403,0.241109721366667
3157.4901191394,0.5645141006,0.449148271685366,1.6762923002,0.240726031366667
3155.4384686396,0.5646787286,0.448701312353659,1.6771608591,0.240203323466667
3153.3868181399,0.5645615458,0.448083605978049,1.684394598,0.239664085233333
3151.3351676401,0.5640987754,0.447308394785366,1.6959598064,0.239316155533333
3149.2835171403,0.5639359355,0.446589843714634,1.700258255,0.2392646596
3147.2318666406,0.5637288094,0.445974192417073,1.6922814846,0.239278684066667
3145.1802161408,0.5633603334,0.445379463546341,1.6820108891,0.239096281433333
3143.128565641,0.563639462,0.444769965804878,1.6851373911,0.238714699933333
3141.0769151413,0.5645269752,0.444154115804878,1.6966409683,0.2385052517
3139.0252646415,0.5648074746,0.443530200556098,1.7000724077,0.238520957533333
3136.9736141417,0.5643489957,0.442978569739024,1.6975343227,0.238303420433333
3134.921963642,0.564250946,0.442567771343902,1.6954238415,0.237842152533333
3132.8703131422,0.5652325749,0.442319269404878,1.6912852526,0.2376107027
3130.8186626424,0.5659971237,0.441921897597561,1.6875926256,0.237564004966667
3128.7670121427,0.5652697086,0.441228487053659,1.6873719692,0.2374523853
3126.7153616429,0.5644651055,0.440605523295122,1.6879650354,0.237297234466667
3124.6637111431,0.5641989112,0.440057295307317,1.692553997,0.237065071833333
3122.6120606434,0.5643517375,0.439607358202439,1.6989101171,0.236987027
3120.5604101436,0.565028131,0.439226829604878,1.6972005367,0.236918409666667
3118.5087596438,0.5655511618,0.438778859358537,1.69066751,0.2365000695
3116.4571091441,0.5660093427,0.438547464407317,1.6885923147,0.236150172866667
3114.4054586443,0.5662817359,0.438406640712195,1.6903288364,0.236093483833333
3112.3538081445,0.5658802986,0.437977096843902,1.692225337,0.2360119
3110.3021576448,0.5652284622,0.437442327319512,1.6964931488,0.235844646933333
3108.250507145,0.5648924112,0.437079096431707,1.7011944056,0.2356325363
3106.1988566453,0.5649089813,0.436738960526829,1.6979408264,0.235333979133333
3104.1472061455,0.5644774437,0.436251462504878,1.688124299,0.235008046033333
3102.0955556457,0.5639822483,0.435896063168293,1.6832489967,0.234897424733333
3100.043905146,0.5643338561,0.435735408207317,1.688637495,0.234989893933333
3097.9922546462,0.5644959807,0.435375748165854,1.7001376152,0.234769813733333
3095.9406041464,0.5644996762,0.435022237639024,1.7099313736,0.2345383242
3093.8889536467,0.5645025969,0.43483673244878,1.710881114,0.234688624733333
3091.8373031469,0.5639279485,0.434446199090244,1.7028192282,0.234667427833333
3089.7856526471,0.5638495088,0.433954653578049,1.6998288631,0.234507963033333
3087.7340021474,0.56458354,0.4335905418,1.7090492249,0.2344661802
3085.6823516476,0.5648536086,0.433308126458537,1.7105569839,0.2342964535
3083.6307011478,0.5642710924,0.433021881587805,1.698081255,0.234090584
3081.5790506481,0.5641021132,0.4327281291,1.6915048361,0.234174480033333
3079.5274001483,0.5649631619,0.432549148707317,1.697879076,0.234380180633333
3077.4757496485,0.5659784675,0.432460524592683,1.7055276632,0.2343048354
3075.4240991488,0.566133976,0.432203386068293,1.7062801123,0.2339859108
3073.372448649,0.5653458834,0.431768067719512,1.7067822218,0.233706618366667
3071.3207981492,0.5643857121,0.431306192787805,1.7106236219,0.2334305222
3069.2691476495,0.5636427999,0.430747698168293,1.7125842571,0.233097314833333
3067.2174971497,0.5635778904,0.430317241339024,1.7085324526,0.2329940299
3065.1658466499,0.5642695427,0.430249792409756,1.7040635347,0.233042433866667
3063.1141961502,0.5646630526,0.430155575007317,1.7090269327,0.232947692266667
3061.0625456504,0.56408602,0.429726714131707,1.7196413279,0.232801104566667
3059.0108951506,0.563226819,0.429186328426829,1.7231960297,0.232706586533333
3056.9592446509,0.5631154776,0.428866562507317,1.7140812874,0.232742572833333
3054.9075941511,0.563557744,0.428646912658536,1.7015590668,0.232786379766667
3052.8559436514,0.5638184547,0.427996635609756,1.6967312098,0.232405617833333
3050.8042931516,0.564186275,0.427024907273171,1.6990487576,0.2318703209
3048.7526426518,0.5648996234,0.426310307465854,1.7055517435,0.231831192966667
3046.7009921521,0.5650070906,0.425724444143902,1.7171273232,0.2318874051
3044.6493416523,0.5642688274,0.424951964036585,1.728107214,0.2315253963
3042.5976911525,0.5633702874,0.42425478294878,1.7313694954,0.2311587458
3040.5460406528,0.5627464056,0.423818076539024,1.7294574976,0.231049654366667
3038.494390153,0.5626053214,0.423437450631707,1.7240349054,0.230904380466667
3036.4427396532,0.5623617172,0.423109000953658,1.7161934376,0.230575303233333
3034.3910891535,0.561819613,0.422987858792683,1.7102147341,0.230217039566667
3032.3394386537,0.5618469119,0.423230138670732,1.7104861736,0.230204214633333
3030.2877881539,0.5624126792,0.423705876514634,1.7180689573,0.230466559533333
3028.2361376542,0.5624813437,0.423728682468293,1.7215046883,0.230230733733333
3026.1844871544,0.5618086457,0.423329349156098,1.7168120146,0.2296447456
3024.1328366546,0.5611248016,0.423032781790244,1.7153351307,0.229414413333333
3022.0811861549,0.5609392524,0.422797730604878,1.7153490782,0.229368269433333
3020.0295356551,0.5607836246,0.422472254085366,1.7090505362,0.229213389266667
3017.9778851553,0.5601943731,0.422092619831707,1.7000795603,0.229126038633333
3015.9262346556,0.5594807863,0.42178673715122,1.7020512819,0.229099969066667
3013.8745841558,0.5592306852,0.421595970404878,1.7192522287,0.2289287075
3011.822933656,0.5598753095,0.421560410502439,1.7341017723,0.228744432333333
3009.7712831563,0.5607272387,0.421561687190244,1.7344208956,0.228633898033333
3007.7196326565,0.5610937476,0.421328321102439,1.7278487682,0.2283957551
3005.6679821567,0.5618138909,0.421098340570732,1.7274385691,0.228126049033333
3003.616331657,0.562930584,0.421142038051219,1.7312384844,0.228127179033333
3001.5646811572,0.5631741881,0.421217221580488,1.7284966707,0.2283227245
2999.5130306575,0.562625289,0.421218905409756,1.7286126614,0.228450787566667
2997.4613801577,0.5624637008,0.421333753385366,1.7378845215,0.2284408634
2995.4097296579,0.5633198023,0.421641414670732,1.7435185909,0.228366971033333
2993.3580791582,0.5646144152,0.422072841170732,1.7443143129,0.2284018571
2991.3064286584,0.5653443933,0.422536385404878,1.7490429878,0.228607542833333
2989.2547781586,0.5658447146,0.42319314254878,1.7521692514,0.228881192666667
2987.2031276589,0.5667309761,0.424151964392683,1.7475395203,0.2292324404
2985.1514771591,0.5676338673,0.425230480185366,1.73950243,0.2297092229
2983.0998266593,0.5679761767,0.426553406826829,1.7329092026,0.230318563666667
2981.0481761596,0.5676369667,0.428361672453659,1.7319549322,0.2311057796
2978.9965256598,0.567440331,0.430631465578049,1.7383364439,0.2320361237
2976.94487516,0.5678458214,0.433355094726829,1.74715662,0.2331889669
2974.8932246603,0.5680096745,0.436614379192683,1.7517230511,0.234650390866667
2972.8415741605,0.5675439835,0.440339917729268,1.7538809776,0.236229114233333
2970.7899236607,0.5668551922,0.444220395163415,1.7571229935,0.237799781066667
2968.738273161,0.5665588379,0.448069788414634,1.7587634325,0.239508156933333
2966.6866226612,0.5670245886,0.451774146404878,1.7572951317,0.2413263967
2964.6349721614,0.5673623681,0.454758265482927,1.7551999092,0.242770907766667
2962.5833216617,0.5666906834,0.456265223556098,1.757630825,0.243522932133333
2960.5316711619,0.5658522844,0.45609672412439,1.7581064701,0.243601508466667
2958.4800206621,0.5657665133,0.454653223385366,1.7496219873,0.2429951057
2956.4283701624,0.5660271645,0.45265695952439,1.743311882,0.241847887633333
2954.3767196626,0.5663957596,0.450809912073171,1.7471637726,0.240566313266667
2952.3250691628,0.566840291,0.449434331543902,1.7566152811,0.2394273877
2950.2734186631,0.5666714311,0.448571212585366,1.7628078461,0.238386136766667
2948.2217681633,0.5658166409,0.448079165890244,1.7655043602,0.237407155333333
2946.1701176636,0.5653572083,0.447797340048781,1.7669409513,0.2367076427
2944.1184671638,0.5657167435,0.447730342880488,1.7637994289,0.2364287873
2942.066816664,0.5661336184,0.447804934280488,1.759329915,0.236310146766667
2940.0151661643,0.5663663745,0.447896830012195,1.7559345961,0.236094797666667
2937.9635156645,0.5666993856,0.448007229353658,1.7556576729,0.235938221233333
2935.9118651647,0.5669349432,0.448164805034146,1.7632354498,0.236064429066667
2933.860214665,0.5668545365,0.448397760526829,1.7703166008,0.236310916633333
2931.8085641652,0.5667119622,0.448633499168293,1.7658342123,0.236512174233333
2929.7569136654,0.5666528344,0.448779228890244,1.756513834,0.236680979533333
2927.7052631657,0.5664066672,0.448918605080488,1.7525750399,0.2367276301
2925.6536126659,0.5658606887,0.449047548192683,1.7541714907,0.236825500933333
2923.6019621661,0.5651800632,0.449013450797561,1.759920001,0.2370534887
2921.5503116664,0.5646260381,0.448833392336585,1.7652590275,0.237078564866667
2919.4986611666,0.5645659566,0.448650275604878,1.7645411491,0.236938739833333
2917.4470106668,0.5648366809,0.448505803221951,1.7598096132,0.2368841196
2915.3953601671,0.5649122596,0.448311958641463,1.7571150064,0.2368516202
2913.3437096673,0.564629972,0.448087596131707,1.7575830221,0.2367601767
2911.2920591675,0.5641689897,0.448026626670732,1.7604535818,0.2366194154
2909.2404086678,0.5639566779,0.448068943880488,1.7621769905,0.2363950039
2907.188758168,0.5638816357,0.447845165321951,1.7597652674,0.236159125933333
2905.1371076682,0.5635727644,0.447141882758537,1.7598286867,0.2359078576
2903.0854571685,0.5630874634,0.446054913370732,1.7626342773,0.2354306852
2901.0338066687,0.5627807379,0.444762555836585,1.7598569393,0.234821674733333
2898.9821561689,0.5629167557,0.443384778387805,1.7517364025,0.234261455633333
2896.9305056692,0.5633230209,0.441892774548781,1.7488197088,0.233726320166667
2894.8788551694,0.5638249516,0.440198230302439,1.7551521063,0.2332359329
2892.8272046697,0.5640123487,0.438484692092683,1.7602624893,0.232672149933333
2890.7755541699,0.5638666749,0.437061314629268,1.7615773678,0.232097581033333
2888.7239036701,0.5638996363,0.435987751658536,1.7617381811,0.231851453566667
2886.6722531704,0.5636519194,0.435128454939024,1.7563806772,0.2317300836
2884.6206026706,0.5627739429,0.434421151968293,1.7518669367,0.231361597766667
2882.5689521708,0.5621350408,0.43386549212439,1.7553278208,0.230973310766667
2880.5173016711,0.5620914102,0.433467752141463,1.7571821213,0.230703478066667
2878.4656511713,0.5623886585,0.433368226465854,1.7517793179,0.2304691002
2876.4140006715,0.5630617142,0.433624604029268,1.7532362938,0.2304338937
2874.3623501718,0.5638228059,0.434005691514634,1.7683953047,0.230574684866667
2872.310699672,0.5641359091,0.434220828119512,1.7806836367,0.2306919619
2870.2590491722,0.5636953712,0.43415780892439,1.7778487206,0.230839980133333
2868.2073986725,0.5628905296,0.433874784263415,1.7686891556,0.231036086866667
2866.1557481727,0.5624521375,0.433413996470732,1.7646389008,0.231070958066667
2864.1040976729,0.5624680519,0.432841471151219,1.7644988298,0.2310029492
2862.0524471732,0.5625379086,0.432283079114634,1.7659033537,0.230979512133333
2860.0007966734,0.5622577071,0.43175580252439,1.7665820122,0.230941548966667
2857.9491461736,0.5614708066,0.431224461365854,1.7624206543,0.2309517339
2855.8974956739,0.560552597,0.430639641221951,1.7631047964,0.230981039533333
2853.8458451741,0.5600506067,0.429927452407317,1.77356565,0.230773769333333
2851.7941946743,0.5599424243,0.42892530832439,1.7738556862,0.2302906364
2849.7425441746,0.5600988269,0.427342087304878,1.7575670481,0.229856550666667
2847.6908936748,0.5603103042,0.425030484431707,1.7446974516,0.229532601933333
2845.639243175,0.559736371,0.422195630919512,1.7461465597,0.228993855433333
2843.5875926753,0.5583137274,0.419353769312195,1.7580494881,0.2282481417
2841.5359421755,0.5573092699,0.416898265846341,1.7706050873,0.227569282066667
2839.4842916758,0.5573496819,0.414777431004878,1.7746809721,0.226986808066667
2837.432641176,0.5578196049,0.412831935670732,1.7700035572,0.2263811802
2835.3809906762,0.5578616858,0.411084316753659,1.7639763355,0.225817739966667
2833.3293401765,0.557411015,0.409580252707317,1.7604608536,0.225393181033333
2831.2776896767,0.5572291613,0.408291671970732,1.7567255497,0.225039114566667
2829.2260391769,0.5575752258,0.40717968017561,1.7563917637,0.2246660019
2827.1743886772,0.5579385161,0.406172095185366,1.7600934505,0.224239898233333
2825.1227381774,0.5576328635,0.405213313221951,1.7586994171,0.223833876333333
2823.0710876776,0.5567348599,0.404346273253659,1.7528538704,0.223555542533333
2821.0194371779,0.5560717583,0.403609474985366,1.7486436367,0.223412344866667
2818.9677866781,0.5558391809,0.40295203302439,1.7472250462,0.223300178833333
2816.9161361783,0.5555321574,0.402322600265854,1.7466099262,0.223143565133333
2814.8644856786,0.5551019907,0.401652697295122,1.7450643778,0.222991635366667
2812.8128351788,0.5551966429,0.400910048129268,1.7440598011,0.222862273466667
2810.761184679,0.5554950237,0.400154720541463,1.7420581579,0.222647771233333
2808.7095341793,0.5551558137,0.399398747921951,1.7421412468,0.222257701066667
2806.6578836795,0.5545927286,0.398695836531707,1.7462296486,0.221861998233333
2804.6062331797,0.5543120503,0.398085446890244,1.7489107847,0.221683874766667
2802.55458268,0.5544133782,0.397453466843902,1.7533929348,0.221636640533333
2800.5029321802,0.5548198223,0.396789286468293,1.7585843801,0.221505967266667
2798.4512816804,0.5549639463,0.396200182321951,1.7584239244,0.2212071096
2796.3996311807,0.5548323989,0.395705421521951,1.7577521801,0.2208285953
2794.3479806809,0.5546275973,0.395236480614634,1.7582793236,0.220477610833333
2792.2963301811,0.5539319515,0.394677766853659,1.7588471174,0.2201964582
2790.2446796814,0.5531271696,0.394019766185366,1.7629979849,0.219983192766667
2788.1930291816,0.5529224277,0.393389113885366,1.7660719156,0.219761078566667
2786.1413786819,0.553039968,0.392831048134146,1.7625948191,0.219586816933333
2784.0897281821,0.5532988906,0.392280682648781,1.758268714,0.219487133133333
2782.0380776823,0.5537089109,0.391724610646342,1.7562057972,0.2192901919
2779.9864271826,0.5540474057,0.39124137662439,1.7539651394,0.2190078
2777.9347766828,0.5542293787,0.390830281668293,1.7536219358,0.2187179625
2775.883126183,0.5542988181,0.390394153936585,1.7618931532,0.218508094566667
2773.8314756833,0.5543284416,0.389970374997561,1.7714949846,0.218441036833333
2771.7798251835,0.5541785359,0.389634876173171,1.7685645819,0.218305327
2769.7281746837,0.5538707376,0.38928864632439,1.7598800659,0.2180626392
2767.676524184,0.5535933375,0.38889080467561,1.756123662,0.217874487266667
2765.6248736842,0.5532662868,0.388529038187805,1.7573783398,0.217769647633333
2763.5732231844,0.5531822443,0.38819767825122,1.7589991093,0.2176988373
2761.5215726847,0.5537061095,0.387877503458537,1.755690217,0.2176332598
2759.4699221849,0.5542174578,0.387600296614634,1.7514082193,0.217596317333333
2757.4182716851,0.5538803339,0.387355670431707,1.7526110411,0.217500321566667
2755.3666211854,0.5533108115,0.38711553412439,1.7567031384,0.217380935933333
2753.3149706856,0.5535456538,0.386882209558537,1.7598395348,0.217359833433333
2751.2633201858,0.5540387034,0.386676168392683,1.7610015869,0.217262436933333
2749.2116696861,0.5542498231,0.386482071863415,1.7587490082,0.217087626466667
2747.1600191863,0.5546222925,0.386292693087805,1.7549418211,0.2169944793
2745.1083686865,0.5550376773,0.386125696585366,1.7521611452,0.216892359166667
2743.0567181868,0.5549196601,0.385916582782927,1.7498203516,0.216790162033333
2741.005067687,0.5542839766,0.385645748536585,1.7508116961,0.216782895233333
2738.9534171872,0.5537151098,0.385398384804878,1.7564194202,0.216869237533333
2736.9017666875,0.5536776185,0.385187501953659,1.7630237341,0.216923269133333
2734.8501161877,0.5541337729,0.384984494078049,1.7697793245,0.216786928466667
2732.798465688,0.554630518,0.384744573112195,1.7721067667,0.2165262724
2730.7468151882,0.5550553203,0.384422167858537,1.7688187361,0.2162971894
2728.6951646884,0.5554203987,0.384117605029268,1.7695469856,0.2162669003
2726.6435141887,0.5553172827,0.383925788563414,1.7746527195,0.216345556066667
2724.5918636889,0.5549032688,0.383696810231707,1.7744244337,0.216289242133333
2722.5402131891,0.5546142459,0.383328079629268,1.7723475695,0.216207191366667
2720.4885626894,0.5543663502,0.382997295753658,1.77678442,0.216094543566667
2718.4369121896,0.5542296171,0.382800563804878,1.7778947353,0.215855461866667
2716.3852616898,0.5544991493,0.382639228021951,1.7707769871,0.215739205466667
2714.3336111901,0.5548942685,0.382437994929268,1.7684674263,0.2157763218
2712.2819606903,0.5548745394,0.382154511878049,1.7717165947,0.2157031074
2710.2303101905,0.5544626117,0.381812511697561,1.7728794813,0.215574679266667
2708.1786596908,0.5538499951,0.38152698645122,1.7727102041,0.2156067019
2706.127009191,0.5531638861,0.381331780060976,1.7719517946,0.215635118366667
2704.0753586912,0.5528630018,0.38111499342439,1.7721360922,0.2154330512
2702.0237081915,0.552999258,0.380821249553658,1.7738630772,0.2152442783
2699.9720576917,0.552821517,0.380506415012195,1.7733715773,0.215303043533333
2697.9204071919,0.5520214438,0.380203763153659,1.7724477053,0.215347647666667
2695.8687566922,0.5512289405,0.379930407714634,1.7720508575,0.215239475133333
2693.8171061924,0.5509383678,0.379672221563415,1.7709678411,0.215216338633333
2691.7654556926,0.5508633256,0.379429802114634,1.7730954885,0.215308450133333
2689.7138051929,0.5505170226,0.379233663860976,1.7796752453,0.215360718466667
2687.6621546931,0.5498069525,0.379061592512195,1.7820732594,0.215321692333333
2685.6105041933,0.5490522385,0.378918967692683,1.7777963877,0.2152512024
2683.5588536936,0.5483662486,0.378779600397561,1.7745167017,0.2151589592
2681.5072031938,0.5477666855,0.378590245168293,1.7710722685,0.2149882515
2679.455552694,0.5474744439,0.378412865112195,1.7672675848,0.214825540766667
2677.4039021943,0.5474022031,0.378319550841463,1.7723274231,0.214779081433333
2675.3522516945,0.547290802,0.378272758570732,1.7818394899,0.214787299433333
2673.3006011948,0.5468521118,0.378191984914634,1.7864545584,0.214693402233333
2671.248950695,0.5461220741,0.37808696534878,1.7912222147,0.214510632033333
2669.1973001952,0.5452880263,0.37802194122439,1.7940366268,0.2143809398
2667.1456496955,0.5443589687,0.378004358402439,1.7896623611,0.214360363766667
2665.0939991957,0.5438711047,0.378010682402439,1.78460145,0.214416176066667
2663.0423486959,0.5441001654,0.378036126953659,1.780952096,0.214415108166667
2660.9906981962,0.5442632437,0.378074171607317,1.7764285803,0.214257955566667
2658.9390476964,0.5438572764,0.378079118258537,1.7726441622,0.214037448133333
2656.8873971966,0.5432913899,0.378000759395122,1.7697930336,0.2138910219
2654.8357466969,0.5428480506,0.377907441341463,1.7680329084,0.2137597799
2652.7840961971,0.5423407555,0.377924336709756,1.7703707218,0.213636788233333
2650.7324456973,0.5419455171,0.378008680007317,1.7742230892,0.213622788566667
2648.6807951976,0.5419797897,0.378037047268293,1.7748785019,0.213584353533333
2646.6291446978,0.541901648,0.377989123778049,1.776860714,0.2134744699
2644.577494198,0.5413491726,0.377923111721951,1.7816873789,0.213430876533333
2642.5258436983,0.5409577489,0.377904021243902,1.7861148119,0.213427980733333
2640.4741931985,0.5410998464,0.377894959434146,1.7918002605,0.213359897333333
2638.4225426987,0.5414261818,0.377889156070732,1.7950613499,0.213211650633333
2636.370892199,0.5416604877,0.378000379973171,1.7906566858,0.213088122533333
2634.3192416992,0.5417442322,0.378153870295122,1.7825046778,0.213058119033333
2632.2675911994,0.541619122,0.378196511507317,1.7748118639,0.2130816579
2630.2159406997,0.5415693521,0.378149856880488,1.7715834379,0.2131216054
2628.1642901999,0.5417980552,0.378037214009756,1.776930809,0.213141965366667
2626.1126397001,0.5421649814,0.377824506926829,1.783082962,0.213078993066667
2624.0609892004,0.5425378084,0.377492038495122,1.7839683294,0.212922794133333
2622.0093387006,0.5426936746,0.377069669073171,1.7835422754,0.2127604112
2619.9576882009,0.5425801277,0.376635777426829,1.7834317684,0.212666672966667
2617.9060377011,0.542667985,0.37624191537561,1.7832901478,0.2125764365
2615.8543872013,0.5433472991,0.375881139551219,1.7834883928,0.212420175466667
2613.8027367016,0.5441300273,0.375540744609756,1.7856926918,0.212295678766667
2611.7510862018,0.5444458127,0.375223125990244,1.789743185,0.212218418733333
2609.699435702,0.544457078,0.374934463878049,1.7908878326,0.2121664534
2607.6477852023,0.5443887711,0.374660125863415,1.7854839563,0.212173605966667
2605.5961347025,0.5442330241,0.374408220014634,1.780749321,0.212104134266667
2603.5444842027,0.5440587401,0.374222315939024,1.7834082842,0.211938252066667
2601.492833703,0.5439774394,0.374104954941463,1.7863556147,0.211893049366667
2599.4411832032,0.5441516042,0.3740736456,1.7872668505,0.2119705081
2597.3895327034,0.5444197059,0.374126560265854,1.7902362347,0.211944816033333
2595.3378822037,0.5443480015,0.374226389951219,1.7944651842,0.211767594
2593.2862317039,0.5439946651,0.374346479402439,1.8008517027,0.211593084
2591.2345812041,0.5436167717,0.374417982992683,1.8083100319,0.2115743707
2589.1829307044,0.5432297587,0.374427164921951,1.8074922562,0.211680966133333
2587.1312802046,0.5429546237,0.374416825787805,1.8006415367,0.211774989966667
2585.0796297048,0.5429855585,0.374388964080488,1.7997297049,0.2117988964
2583.0279792051,0.5431056023,0.374337107582927,1.8014135361,0.211720007166667
2580.9763287053,0.5432237983,0.374246535409756,1.7998057604,0.211619546
2578.9246782055,0.5432880521,0.374143689046341,1.7992838621,0.211647120633333
2576.8730277058,0.543045342,0.374079617063415,1.8001157045,0.211687140166667
2574.821377206,0.5426353812,0.37402390607561,1.7965365648,0.211583370966667
2572.7697267062,0.5422475338,0.373926348982927,1.788572669,0.2114611144
2570.7180762065,0.5420767665,0.373812374278049,1.7871972322,0.2113849173
2568.6664257067,0.5421125889,0.373754303541463,1.7963786125,0.211352633933333
2566.614775207,0.5421636701,0.373782508165854,1.8012478352,0.2114157925
2564.5631247072,0.5419952869,0.373873963585366,1.7964522839,0.2115389903
2562.5114742074,0.5414978862,0.374012509409756,1.7928262949,0.211674595866667
2560.4598237077,0.5410169363,0.374169183756098,1.7943946123,0.211668707433333
2558.4081732079,0.5405981541,0.374288341265854,1.797629714,0.211479288833333
2556.3565227081,0.5403072834,0.374406918243903,1.7993197441,0.2113894721
2554.3048722084,0.5402023792,0.374550555990244,1.7994074821,0.2114555165
2552.2532217086,0.5399211049,0.37460011752439,1.7977132797,0.211455961066667
2550.2015712088,0.5395709276,0.374552909826829,1.7962378263,0.2113675078
2548.1499207091,0.5394425392,0.374511363029268,1.8004055023,0.211338010933333
2546.0982702093,0.5394327044,0.374464153429268,1.809060812,0.211432081966667
2544.0466197095,0.5395104885,0.374425851990244,1.8146184683,0.2114772151
2541.9949692098,0.539683342,0.374447161463415,1.8110940456,0.211361256733333
2539.94331871,0.5398082733,0.374488170914634,1.8061152697,0.211287466166667
2537.8916682102,0.5399528146,0.3744947953,1.8105188608,0.211344058333333
2535.8400177105,0.5400924087,0.374431779380488,1.8153349161,0.211334648233333
2533.7883672107,0.5399404168,0.374319060182927,1.8119411469,0.211198565866667
2531.7367167109,0.5397254229,0.374253338797561,1.8071670532,0.211067756033333
2529.6850662112,0.5397490859,0.374242563170732,1.8078324795,0.2109526396
2527.6334157114,0.5397834182,0.374211488604878,1.8112508059,0.210833181933333
2525.5817652116,0.5397805572,0.374134608258537,1.8088577986,0.2107575188
2523.5301147119,0.5398353338,0.373990239356098,1.8037098646,0.210713759066667
2521.4784642121,0.5397171974,0.373777158919512,1.8045803308,0.210650230466667
2519.4268137123,0.5394571424,0.373523371253659,1.809048295,0.210544851933333
2517.3751632126,0.539727509,0.373203918887805,1.8105463982,0.2105125934
2515.3235127128,0.5405557752,0.372803634804878,1.8081519604,0.2106704737
2513.2718622131,0.5410420299,0.372356353287805,1.8079036474,0.2108199497
2511.2202117133,0.5408762097,0.371874113990244,1.812984705,0.2107872491
2509.1685612135,0.5405312181,0.371392827034146,1.8158185482,0.210735944433333
2507.1169107138,0.540440321,0.370976545280488,1.8139797449,0.2107137268
2505.065260214,0.5406148434,0.370630978902439,1.8116904497,0.2106463785
2503.0136097142,0.5409069061,0.370340008560976,1.8097714186,0.2106337125
2500.9619592145,0.5413100123,0.370047291870732,1.8120931387,0.210698035866667
2498.9103087147,0.5415765643,0.369695631385366,1.8193247318,0.210684870666667
2496.8586582149,0.5415008068,0.369280630860976,1.8256486654,0.210560033733333
2494.8070077152,0.5414295793,0.368807589312195,1.8275300264,0.210431958233333
2492.7553572154,0.5416747332,0.368346366663415,1.8263601065,0.210371998433333
2490.7037067156,0.5422443151,0.367979497268293,1.8266494274,0.210373230266667
2488.6520562159,0.54271698,0.367677000873171,1.8290678263,0.210356580733333
2486.6004057161,0.5426235199,0.367366238256098,1.8302971125,0.2103245904
2484.5487552163,0.54203403,0.367053511119512,1.8300540447,0.210351196433333
2482.4971047166,0.5413956046,0.36676511404878,1.8302793503,0.210403884466667
2480.4454542168,0.5411663055,0.3665171411,1.8298391104,0.2104382043
2478.393803717,0.54104352,0.366310915658537,1.8255964518,0.210405709833333
2476.3421532173,0.5406863093,0.366098260734146,1.8194607496,0.210276725366667
2474.2905027175,0.5404253006,0.365865597543902,1.8174433708,0.2102563232
2472.2388522177,0.5404105783,0.36565828822439,1.8206164837,0.210426482066667
2470.187201718,0.5402957797,0.365509243,1.8262908459,0.210539060366667
2468.1355512182,0.5396605134,0.365396178704878,1.8306019306,0.2104862506
2466.0839007184,0.5388106108,0.365291478439024,1.8301780224,0.210330200666667
2464.0322502187,0.5384210944,0.365166199731707,1.827883482,0.2102017701
2461.9805997189,0.538494885,0.364961147858537,1.829066515,0.210231083133333
2459.9289492192,0.5384448171,0.364701482763415,1.8322752714,0.210288569333333
