3233.4011876307,0.741257906,0.4517119229,1.3445734978,1.34610825775,0.8172101974,1.4553956985,0.513692425968374,0.5562852621,0.313409185842857,1.60874880850833,0.5401985645,0.6854549646,0.333464220166667,0.3687263429,0.38041161596,0.651281457063636,0.39495286345,0.2427597046,0.169944331,0.1727817208,0.28590818495,0.3354286849,0.8280937076,0.8421860337,0.1379020959,0.1094888002,1.7648935318,0.6886650324,0.38020810485,0.264194733342857,0.25842071695,0.6349536777,1.3148705959,0.379659124966667,0.2794191539,0.9008247256,0.5677958727,1.09109636548,0.9192470908,1.0961825848,1.2842388153,1.2650872469,0.9059588313,0.5860983729
3231.3495371309,0.7406551838,0.4513761997,1.3434613943,1.3456926346,0.8170460463,1.4554644823,0.512881140258734,0.5558867455,0.312846481814286,1.60746304690833,0.5402975678,0.6854885221,0.333031202366667,0.3679162264,0.37999762296,0.650090480381818,0.3944470063,0.2418705821,0.1697575897,0.1726466864,0.28553610295,0.3348076642,0.8279572725,0.8390144706,0.1374849826,0.1089801118,1.7730135918,0.6875568628,0.3798075765,0.263611795642857,0.2578935735,0.6335863471,1.3130732775,0.378624627966667,0.2791721821,0.9010801315,0.5667674541,1.09062634706,0.9196788669,1.0989027023,1.2838129997,1.2637254,0.9060345888,0.5859422088
3229.2978866312,0.7412798405,0.45092085,1.3425381184,1.34345597025,0.8162956238,1.4541397095,0.512095291505723,0.5556157827,0.312346273485714,1.6087327500375,0.5406492352,0.6850166321,0.332570888116667,0.367243737,0.37981840074,0.648934228845455,0.39396467805,0.2406687737,0.1696175188,0.172954306,0.28524535895,0.3339175284,0.8289555311,0.8359998465,0.1373377591,0.1084513515,1.7804653645,0.6872715354,0.37886939945,0.2632558463,0.2575763762,0.6328046918,1.3123240471,0.377465412033333,0.278755933,0.9008949399,0.5661609173,1.09023628234,0.9208176732,1.0995608568,1.2824802399,1.2652144432,0.9062936306,0.5858798027
3227.2462361314,0.7418443561,0.4506570697,1.3421162367,1.34331589935,0.8158316612,1.4551106691,0.511389299241265,0.5556378961,0.311831876628571,1.61147413154583,0.5405128002,0.6848058701,0.33193677415,0.3667971194,0.37939711214,0.6479512426,0.3935662359,0.2394530624,0.1696941108,0.1732884794,0.28499759735,0.333434701,0.8297998309,0.8334846497,0.137314707,0.1078717262,1.7786178589,0.6875523329,0.3776449859,0.262905655171429,0.25750393425,0.632676959,1.3142787218,0.376423895333333,0.2782675326,0.8996222019,0.5652289987,1.08978840112,0.9224415421,1.0975168943,1.2810759544,1.2670615911,0.9057129622,0.5856729746
3225.1945856316,0.7416421771,0.4508838058,1.3430893421,1.34591805935,0.815661788,1.4589651823,0.510697996848795,0.5555322766,0.311227890542857,1.6125211864625,0.5402004719,0.6847794652,0.3313561976,0.3664855659,0.37878765464,0.647215323027273,0.39320547135,0.2390232682,0.1697551757,0.1732597649,0.2849010974,0.3333430588,0.8285173178,0.8313750029,0.1371251196,0.1070972309,1.7746725082,0.6876947284,0.3767809123,0.262388169785714,0.2573224418,0.6325483322,1.3143866062,0.3756011228,0.277846843,0.8989347816,0.5637913942,1.0897244811,0.9225702882,1.0957840681,1.2808191776,1.2669636011,0.905097127,0.5849636793
3223.1429351319,0.7412762642,0.4511570036,1.3432418108,1.3467440605,0.8157011867,1.4601413012,0.509901143140663,0.5554190874,0.310372441728571,1.61254682144167,0.5401412249,0.6845325232,0.330964041266667,0.365863204,0.37829253674,0.6462792727,0.392747901375,0.2388759851,0.169584617,0.1728629619,0.2847157121,0.3331844211,0.8262624145,0.829398036,0.136643365,0.1059754267,1.7701078653,0.6881287694,0.3761229515,0.261741752071429,0.25676723195,0.6318927407,1.312526226,0.374604854733333,0.2774877846,0.8996557593,0.5624117255,1.09007470606,0.9208533764,1.0934767723,1.2813205719,1.2654895782,0.9050694108,0.5844369531
3221.0912846321,0.7414748669,0.451202035,1.3398207426,1.3444932103,0.816783607,1.457026124,0.5091094306,0.554853797,0.309186880585714,1.61301044623333,0.539939642,0.6842851043,0.33050815015,0.364977181,0.37776418926,0.645188943909091,0.3921077028,0.2384438515,0.1693599522,0.1722203344,0.28416928645,0.3329801261,0.8256263733,0.8270248771,0.1361052841,0.1046561971,1.7625848055,0.6886731386,0.3752475083,0.2611413183,0.25599647315,0.6315002441,1.3124321699,0.373342774833333,0.2771660089,0.9010317326,0.561691165,1.09084651468,0.9185385108,1.0911208391,1.2804741859,1.2643511295,0.9046477079,0.584825933
3219.0396341324,0.7417724729,0.4511683881,1.3382092714,1.34305405615,0.8184049129,1.4560248852,0.508479882659036,0.5539005399,0.308146310171429,1.6135991265375,0.5396903157,0.6839373112,0.329970854016667,0.364136368,0.37725532354,0.644412189745454,0.391451850525,0.2380392402,0.1692696661,0.1717195511,0.2835044339,0.3323948383,0.8270589113,0.823900938,0.1357660145,0.1037099138,1.7574155331,0.6885092854,0.37432140115,0.260773823742857,0.25550039115,0.6311533451,1.3124777079,0.372185551866667,0.2770044208,0.9023417234,0.5611016154,1.09139100312,0.9172990918,1.0916520357,1.2775551081,1.2637672424,0.9039159417,0.5855860114
3216.9879836326,0.7410942912,0.4506836534,1.3412005901,1.3441824913,0.8185263872,1.4594775438,0.507797337263253,0.553322196,0.307542795571428,1.613265136875,0.5393253565,0.6833689809,0.329502637183333,0.3634081781,0.37692136764,0.643465047527273,0.3909575194,0.2377547473,0.1692547947,0.1714939326,0.283106409,0.3313521147,0.8283571601,0.8197991252,0.135423854,0.1030260101,1.7629804611,0.6879085898,0.37348727885,0.260470764985714,0.25537185,0.630141139,1.3115531206,0.3711809193,0.2767031491,0.9030950665,0.559360683,1.09122593404,0.9176524282,1.0936802626,1.2768669128,1.2631640434,0.9033789635,0.585755825
3214.9363331328,0.7401252985,0.4501962662,1.342171669,1.3456120491,0.8171648383,1.4632729292,0.507020402474397,0.5532044768,0.307082370985714,1.61258112391667,0.539080143,0.6822226644,0.329102744666667,0.363024056,0.37656929494,0.642184403818182,0.3905110657,0.2375061661,0.169044584,0.1712921262,0.2831048146,0.3307056725,0.8287236094,0.8162158132,0.1348878741,0.102301009,1.7729014158,0.6875028014,0.37285043295,0.259961863714286,0.2552389987,0.629236877,1.3120985031,0.370282229033333,0.2761749625,0.9022101164,0.5571529865,1.09069490434,0.9185663462,1.0947045088,1.2807667255,1.2628802061,0.9032099843,0.585765779
3212.8846826331,0.7394867539,0.4505033195,1.339807868,1.3447160721,0.8159303069,1.4665975571,0.506348525006024,0.5530341864,0.306430455285714,1.61202013493333,0.5393923521,0.6811471581,0.328725847116667,0.3629833162,0.37613725068,0.641207708545455,0.39015334845,0.2372160256,0.168547526,0.1711388826,0.2830986455,0.33064273,0.8290516734,0.8146414757,0.1344070286,0.1017109528,1.7727072239,0.6874802709,0.372396484,0.259379478442857,0.2548268996,0.6285485625,1.3131452799,0.369393698866667,0.2758056819,0.9000006914,0.556299448,1.08979839088,0.9191718698,1.0949867964,1.2840031385,1.2633873224,0.9036697745,0.5863180757
3210.8330321333,0.7387245893,0.4506970942,1.3386106491,1.3428570628,0.8155642748,1.4673677683,0.505695275132229,0.5524281859,0.305667546442857,1.61135114233333,0.5396158099,0.6810723543,0.3283513685,0.3627325594,0.37556813656,0.640511916454546,0.38976563515,0.2367750555,0.1680888087,0.1710148305,0.28279138355,0.3303533792,0.8287446499,0.8133813143,0.1342410892,0.1011463255,1.7677161694,0.6876145005,0.37175901235,0.2590076817,0.2543275505,0.627595067,1.3121647835,0.3683474163,0.2756293714,0.8988063931,0.5562895536,1.08893557784,0.9190552831,1.0947802067,1.2820154428,1.2642652988,0.9040759206,0.586618185
3208.7813816335,0.7384313941,0.4506705999,1.3373405933,1.3414207697,0.8162166476,1.4612301588,0.505059017542169,0.5517963171,0.305126806728571,1.61171350875833,0.5397998691,0.680989027,0.328012078983333,0.3623537123,0.3749512106,0.6398984844,0.38913301375,0.2362659127,0.1680344939,0.1708153933,0.28256806735,0.3296279311,0.8281130195,0.8107239604,0.1341317892,0.1005082354,1.7694134712,0.6875924468,0.3711218089,0.258818532757143,0.2542812526,0.6267543435,1.309595108,0.3674188368,0.2756228745,0.8996053338,0.5557723045,1.0884109378,0.9183804393,1.0940618515,1.2775499821,1.263841033,0.903772831,0.5860026479
3206.7297311338,0.7390581369,0.4509473443,1.3360919952,1.34004575015,0.8170359135,1.4525774717,0.504430621368976,0.5512343049,0.304658573671429,1.61293667058333,0.5400428176,0.6806373,0.32764562965,0.3620882034,0.37452378272,0.639158145954545,0.388476073725,0.2358826995,0.1681698263,0.1705455631,0.28252206745,0.3289159536,0.8280636072,0.8076103926,0.1339423358,0.0999507755,1.7732684612,0.6870088577,0.3705009222,0.258529553457143,0.25443101675,0.6261724234,1.3075238466,0.366676960133333,0.275698185,0.9013776183,0.5542987585,1.08754707576,0.9175133109,1.0922302008,1.2762135267,1.2608412504,0.9027847648,0.5853641629
3204.678080634,0.7399973869,0.4509992898,1.3372224569,1.3399170041,0.8171563745,1.4504982233,0.50373531283253,0.5507137775,0.304020060785714,1.61360841989583,0.5401450992,0.6811510324,0.327060756583333,0.3615389168,0.37427124978,0.638123823836364,0.3878652379,0.2356240153,0.1679823995,0.1701065302,0.2822264284,0.3283514082,0.8278098702,0.8044748306,0.1339512616,0.0993928909,1.7707549334,0.6864781976,0.3694579005,0.258017326028571,0.2542396076,0.6252405047,1.3081027269,0.365944728266667,0.2754838765,0.9029028416,0.5522400737,1.08638938664,0.9174246788,1.0900509357,1.279730916,1.2573623657,0.901398778,0.5855262876
3202.6264301342,0.7406728864,0.4504894316,1.3378016949,1.339933455,0.8167078495,1.456050992,0.503016683151807,0.5503228307,0.303196842657143,1.6137339125,0.5401154757,0.681794405,0.326316490783333,0.3604414761,0.37395869494,0.636993131854545,0.38712857665,0.2352088988,0.1674825102,0.1696581841,0.28168156,0.3277700841,0.8272955418,0.8007340431,0.1339382231,0.098601222,1.7647770643,0.6870083809,0.36832788585,0.257302218257143,0.25395943965,0.6239581704,1.31001091,0.3651232012,0.2748907506,0.9039188623,0.5507065654,1.08646558526,0.9188868403,1.0889165401,1.281324029,1.2570824623,0.9006509781,0.5857689381
3200.5747796345,0.7406839728,0.4495741427,1.335295558,1.3393988609,0.8160420656,1.4603797197,0.502202592587349,0.5496538281,0.302303836528571,1.61336942514583,0.5394066572,0.6809153557,0.32576939465,0.3591350615,0.373352772,0.635887243527273,0.38636772335,0.2345818877,0.1670790464,0.1694019735,0.28127312665,0.326990664,0.8268744349,0.7972831726,0.1335886568,0.0974865481,1.7647558451,0.6875931025,0.3674700707,0.256486407328571,0.25376081465,0.6228262186,1.31031394,0.3638645547,0.2741290927,0.9044342041,0.5497484207,1.08819828034,0.9202919006,1.0876619816,1.2768273354,1.2603187561,0.901063323,0.5855069757
3198.5231291347,0.7398560643,0.448794961,1.3313513994,1.34008932115,0.8154182434,1.4580515623,0.501390928224096,0.5488104224,0.301616457442857,1.613161827125,0.5388919115,0.6792313457,0.32535998275,0.3583208323,0.3727306992,0.635051700190909,0.385902449475,0.2339018881,0.1667720526,0.169192642,0.2811362967,0.3261783421,0.8267233968,0.7948851585,0.1332220435,0.0963852257,1.7728815079,0.6872172356,0.3667233437,0.255851981885714,0.2535774559,0.6219174266,1.3115360737,0.362449275966667,0.2736899555,0.9042853713,0.5491003394,1.08930803538,0.9203110933,1.0870969296,1.2740780115,1.2623032331,0.9017756581,0.585111618
3196.4714786349,0.7387621999,0.448859185,1.3285769224,1.3413051963,0.8149450421,1.4553523064,0.50080915780994,0.5481743217,0.301220083857143,1.6138918697875,0.5393558145,0.6787708998,0.32493726165,0.3581026196,0.37240622938,0.634458636681818,0.385732278225,0.2332651615,0.16648072,0.1691075116,0.2810026482,0.3257119954,0.8275283575,0.7928385735,0.1330388784,0.095731914,1.7808529139,0.6864413023,0.36613073945,0.255578445528571,0.2533637285,0.6215096116,1.3146799803,0.361459763133333,0.2739170194,0.9038890004,0.5484952331,1.08867105246,0.9198145866,1.0897630453,1.2769958973,1.2601696253,0.9019010663,0.5847606063
3194.4198281352,0.7382516861,0.4495238364,1.3270426989,1.3430346847,0.8148149252,1.4568014145,0.500311782718976,0.5475194454,0.3009186222,1.61488185325417,0.5394672751,0.6792216301,0.3246075809,0.3578585982,0.37209149302,0.633574030618182,0.385480113325,0.2327551693,0.1665868163,0.1692112535,0.28064531835,0.3255043328,0.8286191225,0.790926218,0.13283813,0.0953643918,1.7833548784,0.6863623857,0.365524441,0.255498628514286,0.2530417591,0.6213793755,1.3152428865,0.360431899633333,0.2741508484,0.9037688375,0.547036469,1.08766508104,0.9193268418,1.0933480263,1.2802823782,1.2593288422,0.9014533758,0.5844131112
3192.3681776354,0.7385575771,0.449860096,1.325668335,1.3454930782,0.8146377802,1.4580949545,0.499687555568976,0.5467407703,0.300417941857143,1.61534627775,0.5389831662,0.6796526909,0.324221993483333,0.3573726118,0.37157753408,0.632262815136364,0.3850659728,0.2322693318,0.1670202166,0.1693072766,0.28025253865,0.3249712586,0.8283927441,0.7890068889,0.1324726343,0.0947954878,1.7869744301,0.6873188019,0.3646554947,0.255280229671429,0.2527305409,0.6207273602,1.3124579191,0.359221972533333,0.2738210857,0.9032685757,0.5452917218,1.0867436409,0.9184660316,1.093287468,1.2816902399,1.2622824907,0.9007848501,0.5840893388
3190.3165271356,0.7390332222,0.449785322,1.3250604868,1.3462155461,0.8139103651,1.4568250179,0.498985767185542,0.5462933779,0.299758196414286,1.61580163737083,0.5388721228,0.6798779964,0.32371636235,0.3568595946,0.37106601892,0.630983959536364,0.384666889925,0.2316946536,0.1672440618,0.1692471802,0.27994687855,0.3240172565,0.8270199895,0.7858713865,0.1320020258,0.0940019339,1.792424202,0.6879197359,0.3638463616,0.254857365571429,0.2523688823,0.6198800802,1.3104263544,0.3584531645,0.2733296752,0.9025285244,0.5442022085,1.08596881626,0.9177529216,1.0903186798,1.2827994823,1.2623637915,0.8999842405,0.5838984251
3188.2648766359,0.7385209799,0.4494966567,1.3241026402,1.3459791541,0.8133013844,1.4537605047,0.498235452245784,0.5462759733,0.299189759142857,1.6160298635625,0.5394260883,0.6789435744,0.323258126783333,0.3562235236,0.37052403986,0.629951043554545,0.384243063625,0.2311183065,0.1671779007,0.1689162701,0.2797273919,0.3231493533,0.8257407546,0.7816263437,0.1316102743,0.093245782,1.7927515507,0.6879795194,0.3631862551,0.254375524814286,0.2517974116,0.6197026372,1.311213851,0.358034273,0.2730984688,0.9028583765,0.5431277752,1.08646582362,0.9172195792,1.088309288,1.2837555408,1.2588038445,0.8995373249,0.5838528872
3186.2132261361,0.7375616431,0.4488570392,1.3209838867,1.3451831937,0.8135626912,1.4501365423,0.497477166534037,0.5458088517,0.298737921357143,1.615372071675,0.5402268171,0.6770129204,0.32293237995,0.3551968932,0.36981580258,0.629032720227273,0.383635744425,0.2306464463,0.1670952141,0.1684528142,0.2796149552,0.3224558532,0.8252012134,0.778197825,0.1313444823,0.092586413,1.7902156115,0.6881369352,0.36232735215,0.2538166738,0.25125141445,0.6197034717,1.3132722378,0.3573983647,0.272962749,0.9034018517,0.5415699482,1.08812654018,0.9166980982,1.0879546404,1.2828482389,1.2570136786,0.9003757834,0.5844393373
3184.1615756363,0.737642467,0.4480214417,1.3179466724,1.3417902589,0.8139387369,1.449837923,0.496788628710542,0.544850111,0.298153076728571,1.61488295594167,0.5404700041,0.6755152941,0.3225844105,0.3541634977,0.36928800642,0.628298686309091,0.3828610778,0.2302891463,0.1670450121,0.1680725366,0.2793362215,0.3217377663,0.825569272,0.7759441733,0.131135419,0.0920610353,1.789293766,0.6874302626,0.36143922805,0.253228362114286,0.25089515745,0.6189076304,1.3158487082,0.356403273833333,0.2727778554,0.9034087658,0.5400390625,1.08900419474,0.9168325067,1.0882704258,1.2802022696,1.2579602003,0.9020639062,0.5856271982
3182.1099251366,0.7381812334,0.4475317001,1.3183420897,1.3393804431,0.8138850331,1.451559782,0.495992913549398,0.5443835855,0.2971147557,1.6153515229625,0.5397083759,0.6750138402,0.322050171583333,0.3534439802,0.36899746658,0.627389848218182,0.382080152625,0.2298895568,0.1668985486,0.1677930653,0.2787732333,0.3210562468,0.8260275126,0.7734605074,0.1308932453,0.0914940834,1.7846972942,0.6859846711,0.3606746644,0.252650314128571,0.2504203059,0.6176888943,1.3172518015,0.355243551233333,0.2726966441,0.9038245082,0.5391302109,1.08832101824,0.9169799089,1.08801651,1.2791188955,1.2603694201,0.9023651481,0.5859472156
3180.0582746368,0.7381268144,0.4474850595,1.3226630688,1.3405764699,0.813823998,1.4517760277,0.495041281496988,0.5440171361,0.295967832342857,1.61520332097917,0.5386177897,0.6751019955,0.321427603566667,0.3527487218,0.36862680912,0.626083845445454,0.381441771975,0.2293444276,0.1666978747,0.1675100029,0.2783147022,0.3206816316,0.8253507018,0.7710310817,0.1305937171,0.0905893147,1.7759273052,0.6852523088,0.35963766275,0.252022641042857,0.2497764453,0.6169238687,1.3147758245,0.3541194536,0.2724259496,0.9043611288,0.5386528373,1.08761155604,0.9168217182,1.0865039825,1.2806158066,1.2616730928,0.9014479518,0.5850565434
3178.006624137,0.7378518581,0.4477560818,1.3278793097,1.34195774795,0.8134998083,1.4527618885,0.49424986673735,0.5431534648,0.295362201257143,1.61472595730417,0.5383562446,0.6754235625,0.320959190533333,0.3523041904,0.3682180524,0.625110265890909,0.381009057175,0.2288134545,0.1666143537,0.1673116684,0.2781571373,0.3204268217,0.8246207237,0.7692238092,0.130488202,0.0895063132,1.7738809586,0.6861535311,0.3586226255,0.251493361385714,0.24929253015,0.6167597175,1.3104786873,0.352958299233333,0.271768868,0.9043790102,0.537719965,1.08790943622,0.9170675874,1.0862689018,1.282251358,1.261577487,0.9009670019,0.5843151808
3175.9549736373,0.7372502089,0.4481655359,1.329467535,1.34258157015,0.8129312396,1.4546853304,0.493587694882229,0.5421431065,0.295057172214286,1.61560677984583,0.5390456319,0.675544858,0.320623864733333,0.3519646525,0.36763239802,0.6244997897,0.3806561604,0.228228718,0.1666108668,0.1673751771,0.27790688725,0.3198434412,0.8253570199,0.7667966485,0.1305055767,0.0886931047,1.7811464071,0.6876878142,0.35813477635,0.251044934357143,0.24899617955,0.6164913177,1.3090177774,0.3516958418,0.2710911334,0.9039233327,0.5362507105,1.08795961142,0.91808635,1.0881530046,1.2822490931,1.2620642185,0.90107131,0.5843268633
3173.9033231375,0.7365665436,0.4484606981,1.3268587589,1.34360939265,0.8128142357,1.4539326429,0.492790004485542,0.5413230062,0.294525412171429,1.61621142924167,0.5397107005,0.6752846837,0.320126980533333,0.3512066603,0.366912809,0.623641518027273,0.3802777231,0.2273631394,0.1664515287,0.1675589681,0.277416952,0.3192038536,0.8266065717,0.7639680505,0.1301953793,0.0881994963,1.7887396812,0.6881190538,0.35773672165,0.250501421942857,0.2488040328,0.6156936884,1.3103324175,0.350679354133333,0.2706220448,0.9035022855,0.5349666476,1.08752870558,0.9196186662,1.0896314383,1.2819209099,1.2626559734,0.9017813206,0.5844446421
3171.8516726377,0.7365139723,0.4488014281,1.3233706951,1.342995584,0.8137766123,1.4505509138,0.49192411004006,0.5407943726,0.293836897371429,1.61589371661667,0.5397378206,0.6744835377,0.31952589005,0.3502690196,0.36648710966,0.622660626054545,0.3797354251,0.2263361365,0.1661385894,0.1676788032,0.2769899294,0.3187350929,0.8269081712,0.7617385983,0.1297156811,0.0877320468,1.7861680984,0.687328279,0.3570290953,0.249960319257143,0.24866937475,0.614562273,1.3117525578,0.3499694591,0.2703174055,0.9036249518,0.5338719487,1.0876582861,0.9205276966,1.0901362896,1.2823503017,1.2633647919,0.9025493264,0.5844606161
3169.800022138,0.736849606,0.4488414526,1.3209081888,1.34070789815,0.8150800467,1.4477020502,0.491121359149096,0.5402436852,0.293144707828571,1.61664324502083,0.5397065878,0.6730094552,0.319070965066667,0.3495718837,0.36621882918,0.621612402536364,0.3789516762,0.2256779671,0.1659116,0.1675673723,0.2765809521,0.3183241189,0.8262730837,0.75975281,0.1294488013,0.0871537551,1.7761229277,0.6864144206,0.35632500055,0.249563720585714,0.24844821915,0.6134505272,1.3125526905,0.349294277533333,0.2700466216,0.9035481215,0.5327064395,1.08750377892,0.9201911092,1.0898903608,1.2830357552,1.2644549608,0.9025813341,0.5846086144
3167.7483716382,0.7373987436,0.4483026564,1.3195210695,1.33878964185,0.8149447441,1.4473648071,0.490381698403314,0.5394617319,0.292449018385714,1.6180123637125,0.5398104191,0.6721243858,0.318789340566667,0.3492642641,0.36581177714,0.620330366209091,0.37826208025,0.2256218195,0.1659384221,0.167135492,0.27600122985,0.3179181814,0.8260881305,0.757552743,0.1292961538,0.0866186917,1.7719517946,0.6865779757,0.3558869809,0.249164211971429,0.2480746992,0.6129080653,1.312409997,0.3484274658,0.2696892917,0.9032108188,0.531804502,1.08694968224,0.9191207886,1.0894669294,1.2834154367,1.2644268274,0.9018908739,0.5846874714
3165.6967211384,0.7373049259,0.4477778077,1.3190150261,1.3384577036,0.8135339618,1.4498482943,0.489624855166265,0.5385234952,0.2918327214,1.6184130311,0.5392762423,0.6719565988,0.318471228066667,0.3488455117,0.3653839469,0.619069267409091,0.37773969025,0.2255720794,0.1659963429,0.1665335894,0.27546476575,0.3171621263,0.8263670206,0.7547749877,0.1291003972,0.0863356516,1.7732824087,0.6872211695,0.3552968055,0.248534759228571,0.2476400435,0.6125440598,1.3120895624,0.3472122612,0.2692052722,0.9037798643,0.5311082602,1.08692368268,0.9177901149,1.08977139,1.2823575735,1.2619177103,0.901204586,0.5844827294
3163.6450706387,0.7361457348,0.4476442635,1.3191303015,1.34041368965,0.812959075,1.4528013468,0.488859961279819,0.5375642776,0.2913922158,1.61773150165,0.5385473967,0.6713935137,0.317953263716667,0.3480258584,0.36497319044,0.618082398718182,0.3772136271,0.2250985503,0.165678367,0.1661822349,0.27519928665,0.3160838783,0.8259575367,0.7513739467,0.1288016289,0.085897997,1.7744883299,0.6872630119,0.35432371495,0.247829977428571,0.247327026,0.6119270921,1.3120338917,0.3461372393,0.2689020634,0.9046823978,0.5301478505,1.08666689398,0.9166465402,1.0899237394,1.2824065685,1.2583270073,0.9007518888,0.5843579769
3161.5934201389,0.7353548408,0.4474457204,1.3195427656,1.3428145051,0.8136259913,1.4533047676,0.488116174532831,0.5367426276,0.290862031671429,1.61718728145,0.5385033488,0.6709572077,0.31739812345,0.3472934961,0.36433885694,0.617260759527273,0.37667885425,0.2244484127,0.165269509,0.1663755029,0.2749015987,0.3151882887,0.8250487447,0.74843961,0.1284205467,0.0849405527,1.7759891748,0.6870397925,0.3533103317,0.2473096193,0.24715076385,0.6113234162,1.3116474152,0.345527583133333,0.2688459754,0.9045735598,0.5287306905,1.08594924212,0.916105628,1.0890066624,1.2854021788,1.2572168112,0.9008079171,0.5844458342
3159.5417696392,0.7358598113,0.4470975399,1.3184940815,1.34309452775,0.8137478828,1.4525657892,0.487326718350603,0.5362024307,0.290103543414286,1.61778915425,0.5386943817,0.671004355,0.3169866552,0.3468139768,0.3636751473,0.616304771481818,0.3761628717,0.2238852084,0.1651273966,0.1666328907,0.27451312545,0.3143773675,0.8247351646,0.7468895316,0.1281396151,0.0839120671,1.7778545618,0.687075913,0.3524328619,0.2469537721,0.24698223545,0.6103849411,1.3108228445,0.344799321166667,0.2685879767,0.903912425,0.5271325111,1.08612463474,0.9161882997,1.0884283781,1.2860230207,1.26022017,0.9012044668,0.5842796564
3157.4901191394,0.7366541624,0.4471518695,1.3156579733,1.3410732746,0.8129068613,1.4539285898,0.486531607066265,0.5358628035,0.2893834814,1.61891742050833,0.5386363268,0.670609653,0.3165483003,0.346255511,0.36326143146,0.6151912402,0.375790953625,0.223224327,0.1649380922,0.1664842963,0.2743318528,0.313462764,0.8251286149,0.745485723,0.1279188544,0.0830538794,1.7810145617,0.6875213385,0.35161928835,0.246633803728571,0.24672191215,0.6093050241,1.3095356226,0.343872954466667,0.2680570185,0.9033046961,0.5258361697,1.0869355917,0.9165194631,1.0890456438,1.2827765942,1.2626795769,0.9007230401,0.5841287374
3155.4384686396,0.736514926,0.447481662,1.3132258654,1.33969050645,0.811821878,1.4571578503,0.485779516062952,0.5355516672,0.288796596914286,1.61983996133333,0.5384377241,0.6697492599,0.315945026766667,0.3456403315,0.36286977532,0.614116023890909,0.375383041775,0.2223746628,0.1646934599,0.1661994308,0.27402123065,0.3126592636,0.8246822953,0.7428079247,0.1277593374,0.0821577162,1.7791683674,0.6879938841,0.35076856615,0.246234350971429,0.24626632035,0.608379066,1.3096561432,0.3430722033,0.267347306,0.9024987817,0.5244038701,1.08723236322,0.9162615538,1.0888512135,1.280887723,1.2606939077,0.89972049,0.5842729807
3153.3868181399,0.7359728813,0.4475559294,1.3116033077,1.3402737975,0.8113745451,1.4596298933,0.485017205086144,0.5354627967,0.288296778685714,1.61972905695833,0.5382120013,0.6691073775,0.315394682166667,0.3452198505,0.36254634558,0.613140772681818,0.374687150125,0.2215262204,0.1645226181,0.166023314,0.27341530475,0.31210953,0.8233560324,0.7393918037,0.1277317852,0.0812879056,1.7705173492,0.6875798106,0.34990635515,0.245718163042857,0.2456594147,0.6070460081,1.3112485409,0.342277659766667,0.26642555,0.901627779,0.5227069259,1.08778522014,0.9157704711,1.0875399113,1.2793345451,1.2585492134,0.8992217779,0.5841940641
3151.3351676401,0.7361490726,0.4472939074,1.3104592562,1.3403739333,0.8122588992,1.4595047235,0.48425563202741,0.5351664424,0.287670080571429,1.61839207015,0.5380562544,0.6684746146,0.315004616966667,0.3447712958,0.36235448718,0.612378494309091,0.3738436401,0.2208467573,0.1643548161,0.1658753753,0.27292692665,0.3118090928,0.8229002357,0.7367480993,0.1276088059,0.0805939138,1.7700153589,0.6865926385,0.34924528005,0.245143961685714,0.2451682575,0.6058244705,1.3111157417,0.341476738466667,0.2655879855,0.9012646079,0.5212987065,1.08819646836,0.9156805873,1.0864257813,1.2759157419,1.2578389645,0.8994146585,0.5841112733
3149.2835171403,0.7366313934,0.4470736682,1.310033083,1.3393243551,0.8134458065,1.4579645395,0.483555855625,0.5341582298,0.286779947571429,1.61722218989583,0.5378064513,0.6675928831,0.3145919939,0.3440837562,0.36200716794,0.611794122254545,0.37309773265,0.2205921561,0.1642653644,0.1657458097,0.27264980975,0.3113910556,0.8237115145,0.7354241014,0.1274255812,0.0799817145,1.7739603519,0.6862123609,0.3487055004,0.2446238356,0.2450031601,0.6050773263,1.3090513945,0.340745386966667,0.265247345,0.9025116563,0.5200784802,1.0867305994,0.9158430696,1.0853561163,1.2757652998,1.2561695576,0.9002013803,0.584240973
3147.2318666406,0.7365559936,0.4470694661,1.3094359636,1.33874458075,0.813796401,1.4581642151,0.482927724989156,0.5332590938,0.285961346171429,1.61704091231667,0.5375925899,0.6668031812,0.314101696016667,0.3435219228,0.36145453158,0.611047216436364,0.37257410585,0.2206346542,0.1641210467,0.1657758802,0.27244418115,0.3105730414,0.8245908022,0.734152019,0.1273915619,0.0794361755,1.7713462114,0.6862360239,0.34801957015,0.244208227314286,0.2448974326,0.6042275429,1.3068614006,0.339948946,0.2653629184,0.904388845,0.5190807581,1.08464038372,0.9160946608,1.084713459,1.2781255245,1.2550530434,0.9011382461,0.5841065049
3145.1802161408,0.7363252044,0.44689551,1.3069450855,1.3387154937,0.8132745028,1.4602497816,0.482338621315362,0.5329637527,0.2854467516,1.61839969952917,0.5378944874,0.6663790345,0.313688946266667,0.343233496,0.36082401274,0.610060274590909,0.372167818225,0.2205196619,0.1639132351,0.1659457386,0.27223144475,0.309869796,0.8247707486,0.7319511771,0.1273443252,0.0789454877,1.7727791071,0.6858492494,0.34737862645,0.243802152057143,0.24456434325,0.6035611033,1.3050137758,0.338946086666667,0.2653717995,0.9045545459,0.518232882,1.08406450746,0.9159359336,1.0855710506,1.278904438,1.256320715,0.9016309381,0.5838255286
