3580.1301220911,0.4350034595,1.0067386627,1.1182711124,0.6314183474,0.5567553639,1.1361365318,0.990701172088889,1.15550100805,1.20127761823077,0.6946903467,1.06575628264286,0.7892270386,0.85051375628,1.07590844634,0.2844487727,0.7668941021,0.896481582753846,0.536447525,1.10585916045,1.92440629005,1.17869884628571,0.7677450478,0.9577871561,1.17600446938462,0.4315015078,0.92694689034,0.7721717954,0.7482922673,1.18060803415,0.84393274784,0.9439503551,0.90608647465,0.9089898467,0.89856410025,0.939250648
3578.0784715913,0.4375116527,1.0102014542,1.1110618114,0.6288174391,0.557626605,1.1316856146,0.9933415254,1.15457195045,1.2073778877,0.6941142082,1.06874732885714,0.787135620916667,0.8534206152,1.07957015038,0.2854812145,0.7657222748,0.8959639485,0.5314335227,1.1155014038,1.926746100175,1.185872955,0.77002331615,0.960208714,1.17782152157692,0.4316401482,0.93480406998,0.7668280602,0.7440637946,1.17796844245,0.84813253283,0.9442618489,0.91581857205,0.9162513018,0.90365713835,0.9392735958
3576.0268210915,0.4397770166,1.0152930021,1.1048315763,0.6258906722,0.556165576,1.1272556782,0.994310273066667,1.1577447057,1.21218349382308,0.6969997883,1.06798317602143,0.780572424316667,0.85344271662,1.0854910612,0.28472054,0.7653195858,0.892770794723077,0.5334810615,1.1161279678,1.9273560345,1.19259158202857,0.7704515457,0.9636541605,1.17740413318462,0.4325275719,0.93895034788,0.7570816278,0.7399741411,1.177939146775,0.8497017324,0.9482268095,0.9239243269,0.9182252884,0.90681999925,0.94027134775
3573.9751705918,0.4402896166,1.0198502541,1.1056745052,0.6249434352,0.5522325635,1.1260162592,0.992543114566667,1.16630250215,1.21489266249231,0.7010607719,1.06357115507857,0.7739522755,0.84957079888,1.09066495896,0.2834304869,0.7699368596,0.889806752023077,0.5373176932,1.1113808155,1.92103803155,1.19389110802857,0.7667851448,0.964758575,1.17729141161538,0.4332661629,0.94060100316,0.7428674698,0.7384698391,1.182546705025,0.84850299955,0.9577934146,0.93260496855,0.9181677103,0.90642520785,0.9424841702
3571.923520092,0.4387265742,1.0243452787,1.1108036041,0.6244999766,0.5466921926,1.1238934994,0.988940000533333,1.17627888915,1.21571257940769,0.7055646777,1.05840353455,0.768270035566667,0.84029877186,1.09429259298,0.2835849226,0.780934751,0.885598090969231,0.5417358875,1.109885633,1.908222571025,1.18830200604286,0.76337638495,0.965491116,1.17267433036923,0.4335176349,0.94246191978,0.732108891,0.7362154722,1.18459647895,0.84584231973,0.9642591476,0.93606266375,0.9210411906,0.903324157,0.9426626265
3569.8718695922,0.4373280704,1.024944067,1.1079509258,0.6242298484,0.5424208045,1.122644186,0.984808829088889,1.17870938775,1.2153837314,0.7083465457,1.0551869188,0.763478279116667,0.83157230616,1.0984291196,0.2839878201,0.7930842042,0.8784390367,0.544465065,1.11556226015,1.896618664275,1.18027814797143,0.7638451457,0.9642081261,1.16091406802308,0.4330101609,0.94123098852,0.7301777005,0.7320612669,1.1774867475,0.84347481727,0.9628872275,0.9332450628,0.9238474369,0.8970216811,0.94247195125
3567.8202190925,0.4383767247,1.0207284689,1.100212574,0.6226179004,0.5389892459,1.1243866682,0.979577918855556,1.17137658595,1.21314383928462,0.7067617774,1.05582336441429,0.76084055505,0.83065822124,1.10229496958,0.2833889127,0.8005340695,0.8723755433,0.5425620675,1.119273901,1.889751613125,1.1771549157,0.7664924264,0.9591464996,1.15086690277692,0.4330593348,0.93425031902,0.7349658608,0.7289279103,1.168682426225,0.84142248632,0.9583580494,0.9286547601,0.9192646742,0.88979408145,0.94416838885
3565.7685685927,0.4406537414,1.0219802856,1.1000579596,0.6183010936,0.5358921289,1.1173301935,0.9729205701,1.16854929925,1.21064355281538,0.7034091949,1.0597548655,0.760079354066667,0.83467652796,1.10414903166,0.2829100192,0.8009258509,0.870107481107692,0.5400359631,1.1174004674,1.882492840275,1.17836332322857,0.76743245125,0.9557281733,1.14793230479231,0.4339819551,0.9269539833,0.743761003,0.7286168337,1.167410135275,0.83887045981,0.9512242079,0.9241142273,0.9121275544,0.88401156665,0.9447294772
3563.7169180929,0.4419681132,1.0215551853,1.1059238911,0.6154392362,0.534835279,1.1014970541,0.967882308688889,1.17626559735,1.20981992666923,0.6997791529,1.06284609010714,0.761024465166667,0.83643906116,1.1046585679,0.2831782103,0.7982470393,0.869273080284615,0.5385344625,1.11226320265,1.879063591375,1.17751875095714,0.7659066021,0.9563164711,1.14721983213846,0.4355647266,0.9229586959,0.7508121133,0.7321078181,1.168397247775,0.83534581066,0.9406132698,0.921181798,0.9083482027,0.8787350953,0.94080790875
3561.6652675932,0.4405035973,1.0051342249,1.1073192358,0.6158788204,0.5351396203,1.0981829166,0.965564429755556,1.1857904196,1.20772745057692,0.6966970563,1.06158974341429,0.76337690155,0.8336264372,1.103985548,0.2839119136,0.7959775925,0.867708609661538,0.5337391496,1.1057021618,1.88468280435,1.17461294785714,0.76279750465,0.9596794248,1.14588434420769,0.4361450374,0.92154127358,0.7531378865,0.7364724278,1.1679262519,0.83116899134,0.9336814284,0.92167010905,0.9003632665,0.8748945296,0.93435910345
3559.6136170934,0.4364282787,0.9895371795,1.1031081676,0.6158425212,0.5348605514,1.1075248718,0.962617874144444,1.1952266097,1.20298021572308,0.6964412332,1.05634918385,0.765970309583333,0.82962362766,1.10060542822,0.2844044268,0.7915620804,0.865963426923077,0.5235816836,1.10041069985,1.8855217695,1.17125321285714,0.7584132254,0.9582464099,1.14678153166923,0.4339606762,0.92284710406,0.7517504096,0.7353399992,1.1657783389,0.8288670957,0.9353849888,0.92041000725,0.8901004791,0.87408444285,0.93014621735
3557.5619665936,0.4335102141,0.9911754131,1.0980814695,0.6151818037,0.5355429053,1.1093887091,0.958139677844444,1.20613229275,1.19717228412308,0.6967849731,1.05148143854286,0.767441362133333,0.82861477136,1.09337790012,0.2847796679,0.7853733301,0.865197291746154,0.5110055208,1.09893262385,1.879894688725,1.16842097042857,0.7550858855,0.9490554333,1.14947827963846,0.4298584461,0.92521849872,0.7472774386,0.7321631908,1.161900609725,0.82921012638,0.9406523705,0.9126532376,0.8888297081,0.87621808055,0.92870667575
3555.5103160939,0.4327475429,1.0012717247,1.0939867496,0.6145867109,0.5368109941,1.1053985357,0.955683986344444,1.2110247016,1.1912503426,0.6951489449,1.05025420444286,0.767315665866667,0.82911651134,1.08633332252,0.2860247791,0.7788589597,0.863788462615385,0.4997095466,1.10156995055,1.879991561175,1.1665834444,0.7550702691,0.9376038313,1.14996709273077,0.4251048267,0.92590848206,0.7445311546,0.73482728,1.16234901545,0.83069372176,0.944214642,0.9074783921,0.8952359557,0.8798763156,0.9284802079
3553.4586655941,0.4314123094,1.0027831793,1.0908982754,0.613204658,0.5339322686,1.1045664549,0.956742544966667,1.21034127475,1.18898028136154,0.6944457293,1.05167831693571,0.766370266666667,0.8284606576,1.0850569248,0.2872549295,0.7707214952,0.860780945207692,0.4942331612,1.10831964015,1.88055241105,1.1634714263,0.75674918295,0.9306362867,1.14826269333077,0.4215223193,0.92670847176,0.7450865507,0.7392341495,1.167277544725,0.83143806458,0.9448447227,0.9087252319,0.9024454355,0.881234318,0.92999148365
3551.4070150943,0.4294931889,0.9955942631,1.0882722139,0.6120064855,0.5298820138,1.1029089689,0.958279437488889,1.2135243416,1.19137269715385,0.694175303,1.05356130002143,0.765119721483333,0.8285721898,1.09010745286,0.2866761982,0.7644963861,0.858748188384615,0.4989863038,1.1095224619,1.8733000606,1.15904329504286,0.75650838015,0.9327545762,1.14830576914615,0.419691354,0.92761241198,0.7460246682,0.7390009761,1.170255154375,0.82934548856,0.9397079349,0.9080260992,0.9105793238,0.879478246,0.9313201308
3549.3553645946,0.4275262058,0.9932736158,1.086607933,0.6107927561,0.5308202505,1.0987812281,0.957648038888889,1.2200346589,1.19188953363077,0.6892504096,1.05420161996429,0.7640854319,0.83128304482,1.09700964686,0.285364449,0.7648643851,0.858091271838462,0.5100935102,1.0975409746,1.863859802475,1.15765350205714,0.75465530155,0.937918663,1.15108161247692,0.4199030697,0.9280056715,0.7447089553,0.7368562222,1.171492964025,0.82532685994,0.9315744638,0.9065244794,0.9174106717,0.87601843475,0.93222889305
3547.3037140948,0.4256745577,0.9962952137,1.0871703625,0.6079738736,0.5341765881,1.0993056297,0.957215766111111,1.2259094715,1.1899862748,0.6822041869,1.05460095830714,0.762891143566667,0.83460284472,1.10205911396,0.2855072916,0.7676537037,0.856037584630769,0.5194042921,1.0858259201,1.85733625295,1.1616923213,0.7526934445,0.943238318,1.15340584516154,0.4227264225,0.92832913398,0.7435010076,0.7335038185,1.173942208275,0.82306202651,0.9310889244,0.9075573385,0.916005969,0.870760113,0.932877481
3545.252063595,0.426083833,0.9984295964,1.0929969549,0.6047465205,0.5348524451,1.1075692177,0.957532531677778,1.2362923026,1.19098330461538,0.6792145371,1.05576195035,0.761772334566667,0.83656345606,1.10669937136,0.286454767,0.7684773803,0.853358786838462,0.5257736444,1.08536565305,1.850645169625,1.17031331571429,0.75031107665,0.9565271735,1.1516605799,0.4259167314,0.928535676,0.7467454076,0.7271069288,1.176137626175,0.82321885825,0.9383594394,0.9064220488,0.906693995,0.86615622045,0.92871701715
3543.2004130953,0.4281611741,1.0003495216,1.0975381136,0.6024557948,0.5325395465,1.1166074276,0.955318146266667,1.2510788441,1.19186300497692,0.6801475286,1.05463420918571,0.76223286985,0.83893636466,1.11089313032,0.2865969241,0.7686715126,0.852606273607692,0.530672729,1.0881077647,1.844382897025,1.17620528597143,0.75107350945,0.9727829099,1.14899004880769,0.4274442792,0.92910273076,0.7531757355,0.7227734327,1.1730712652,0.8229566872,0.9403347373,0.9012350738,0.8948738575,0.86447256805,0.9217182398
3541.1487625955,0.4303410351,0.9991984367,1.0975424051,0.6013904214,0.530135572,1.121286273,0.9533322851,1.2593791485,1.18990744536154,0.6832053661,1.05182604704286,0.763688743116667,0.84072191718,1.11418589354,0.2866112292,0.7694160938,0.853204287015384,0.5340729356,1.08554404975,1.840461373325,1.17180377245714,0.7545283139,0.9774418473,1.14945482749231,0.4284727275,0.9266331315,0.7579306364,0.7233480811,1.167229384175,0.8211699903,0.9382429123,0.89768126605,0.8859476447,0.8633799851,0.918138504
3539.0971120958,0.4326914251,0.9934945703,1.0977324247,0.601751864,0.5310329795,1.1259950399,0.952866428433333,1.2665535808,1.18756619783846,0.6894975901,1.05100107618571,0.76438908775,0.83965375422,1.1176977396,0.2883301675,0.7684574127,0.853633078253846,0.5336406827,1.0801255405,1.835552975525,1.16327857118571,0.7544840872,0.9685866237,1.14817782089231,0.4304129481,0.9224899292,0.7563596964,0.7228330374,1.16428628565,0.81892852186,0.9389659762,0.8979167342,0.8845501542,0.85885214805,0.9168103039
3537.045461596,0.4337999523,0.9905335903,1.090899229,0.6004465818,0.5338015556,1.128934145,0.948649777311111,1.2794764638,1.18420447294615,0.6963359714,1.04987216847857,0.7656460007,0.83749524356,1.11724886894,0.2913267016,0.7625259757,0.853397607792308,0.5264160633,1.07678499815,1.82611100375,1.15643505538571,0.7523240447,0.9556795359,1.1425724213,0.4311987162,0.92298436166,0.7517803907,0.7208592296,1.163903683425,0.81643552781,0.9330871105,0.8972751498,0.888092339,0.84980002045,0.9158832133
3534.9938110962,0.4336199462,0.9910851121,1.080124855,0.5975448489,0.5341833234,1.123585701,0.942557010377778,1.2853948474,1.17985350353077,0.6986116767,1.04554118002143,0.769799957666667,0.8345495939,1.1090752363,0.2928802371,0.7529211044,0.853853271553846,0.513718605,1.0735259354,1.81349021195,1.15073409251429,0.7513334155,0.9446263313,1.14050311309231,0.427921474,0.9255198121,0.7511622906,0.7240077257,1.167627573025,0.81364867091,0.9217380285,0.89459189775,0.8855836987,0.8403299153,0.9148478806
3532.9421605965,0.4336561263,0.9851309657,1.0787653923,0.5960177779,0.5345748067,1.1261707544,0.940056304144444,1.2858400941,1.17288568844615,0.6982755065,1.04107036760714,0.7741337518,0.8312610507,1.0939298272,0.2916024625,0.7422584295,0.855800266446154,0.4973718226,1.06496074795,1.8002449125,1.14360385278571,0.74841603635,0.9318330288,1.14504986083846,0.4220275879,0.92524154186,0.755271256,0.7284453511,1.174005419025,0.811617136,0.9160494208,0.892493844,0.8769257069,0.83340120315,0.91051331165
3530.8905100967,0.4341453314,0.9717365503,1.0870759487,0.5944868922,0.5380068421,1.1474788189,0.940241860011111,1.2933933735,1.16226766659231,0.6994566321,1.04016730189286,0.776078263916667,0.8296818614,1.07497822046,0.290004164,0.732922852,0.857306177807692,0.4810667336,1.0540905595,1.784310877325,1.13148287365714,0.74210891125,0.9132424593,1.14825211121538,0.4158701301,0.92319401502,0.760551095,0.7262134552,1.175456345075,0.81004750132,0.9120586514,0.8929077387,0.8750280738,0.82953310015,0.9065703154
3528.8388595969,0.4349640608,0.9614264965,1.0990716219,0.591217339,0.5413569808,1.1679384708,0.940177414166667,1.2980785966,1.15270081849231,0.6997214556,1.03911010282857,0.777843862766667,0.82863190174,1.05777623654,0.2900026739,0.7242490649,0.857002542561539,0.4682080448,1.04473760725,1.766759708525,1.11746635608571,0.73692670465,0.8911483884,1.14570948251538,0.4090974331,0.92330887318,0.7624585032,0.7204650044,1.17247736455,0.8076799035,0.9084399343,0.89390620585,0.8809959292,0.82752075795,0.90529415015
3526.7872090972,0.4356057644,0.9557164907,1.1067245007,0.587292254,0.5424957275,1.1756756306,0.939315636955556,1.29983562235,1.14763692709231,0.6960579753,1.03316011173571,0.779698004333333,0.8274878025,1.04539843796,0.289180696,0.7130107284,0.855907155915385,0.4573382437,1.0373513401,1.751262292275,1.1051110966,0.7349327505,0.8724589944,1.1446149395,0.4021472037,0.92817070484,0.7615740895,0.7160893083,1.170264780525,0.8055160761,0.9089694023,0.89286291595,0.8844659328,0.82428759335,0.90196335315
3524.7355585974,0.4359583855,0.950339973,1.1025562286,0.5855510235,0.5426630974,1.1804580688,0.939049853211111,1.3088488579,1.14597641046154,0.6922617555,1.02595318215,0.78047145405,0.82669209244,1.03552223444,0.2868974507,0.7013098598,0.855754398392308,0.4463526011,1.0320554972,1.74269734325,1.09532706225714,0.7331098616,0.8607730865,1.14698879535385,0.3966614604,0.93493127824,0.7639292479,0.7136877775,1.168866604575,0.80572380422,0.9099620581,0.8921444714,0.8850287795,0.8208906651,0.898021549
3522.6839080976,0.4370116293,0.9465964437,1.0978331566,0.5865521431,0.5439326167,1.1840509176,0.940268225133333,1.30803370475,1.14422152133846,0.689761579,1.02122528638571,0.7814959685,0.82414413692,1.02619760038,0.2852026522,0.6938799024,0.855810114961538,0.4358962774,1.026047796,1.742608398175,1.08998537915714,0.7309205234,0.8532072902,1.1465400641,0.3928164542,0.94009240866,0.7691195011,0.7131940126,1.1678430438,0.80830688476,0.9082022905,0.8924794793,0.8872084022,0.81876066325,0.895550102
3520.6322575979,0.437712729,0.9461228251,1.1071714163,0.5874650478,0.5478034616,1.1821855307,0.942386494744444,1.29196715355,1.14032939306154,0.6881608367,1.01679581403571,0.783925980316667,0.82205388546,1.01730488538,0.2855169475,0.6904619336,0.855121745523077,0.4278303683,1.0191759467,1.7436873466,1.08793833425714,0.7306537926,0.8464326262,1.14420168214615,0.3888034225,0.94306179282,0.7702066898,0.7131708264,1.165803849675,0.81021951435,0.9046458006,0.89194735885,0.8885143399,0.81603884695,0.8932084143
3518.5806070981,0.4360692203,0.947533071,1.1196455956,0.5874354839,0.5522069931,1.1781618595,0.945418649255556,1.2860414982,1.13684621224615,0.6889919639,1.01329889467143,0.787553668033333,0.82321263552,1.00858817102,0.2877919078,0.6875075102,0.855827106892308,0.420147717,1.0154775679,1.74114881455,1.08722656114286,0.73101091385,0.8388576508,1.14508488087692,0.38389045,0.9439536333,0.7689188719,0.7132725716,1.16497799755,0.81042648555,0.9043505192,0.88896879555,0.8905227184,0.8124982417,0.8918194473
3516.5289565983,0.4340856373,0.947540164,1.120488286,0.5881654024,0.5533658266,1.1759274006,0.949423140944444,1.30053836105,1.13566613655385,0.6894063354,1.01274420108571,0.790650000183333,0.8248357415,1.00121299026,0.2906931043,0.6838845015,0.859124688007692,0.4102707803,1.0170447826,1.7399404943,1.08508692468571,0.7315015197,0.8317792416,1.14824781510769,0.3801306486,0.94395695924,0.770039618,0.7153305411,1.17106097935,0.81126192213,0.9090579152,0.8862622976,0.8969977498,0.81010368465,0.89276367425
3514.4773060986,0.4343818128,0.9462582469,1.1140272617,0.5901022553,0.5534803271,1.1729240417,0.9526421825,1.31980723145,1.13578824814615,0.6893602014,1.01225804005714,0.791710644966667,0.8267518878,0.99532704354,0.2939820588,0.6807819605,0.863308255484615,0.4006954134,1.0212495327,1.742515146725,1.07855156488571,0.7341052592,0.826225698,1.15185074622308,0.3783158362,0.94500416516,0.7712909579,0.7178496122,1.178357005125,0.81407479046,0.9115889668,0.8895213902,0.9064046144,0.81059625745,0.89702990655
3512.4256555988,0.4362334609,0.9465522766,1.1052036285,0.5932101011,0.557146132,1.1707396507,0.955015559988889,1.3284303546,1.1361435606,0.6927050352,1.01271470104286,0.792265643683333,0.82948400974,0.98994641302,0.2970512211,0.6779346466,0.867011936815385,0.3947329819,1.02315855025,1.74196755885,1.07322456154286,0.73553305865,0.8220846653,1.15535766343846,0.3772513568,0.9476696372,0.7734234929,0.7195903659,1.179517239325,0.81828820705,0.9102882743,0.8966644406,0.9139016271,0.8126411736,0.9031393826
3510.374005099,0.4388119876,0.9451487064,1.0983915329,0.5984261036,0.562415421,1.1765233278,0.958203223022222,1.32890689375,1.13719248771538,0.6986442208,1.0175185459,0.794522017216667,0.8327516079,0.98682135344,0.2989654243,0.6743910313,0.869820759853846,0.3926464915,1.02551972865,1.7381362617,1.07577586174286,0.7345730066,0.8228799105,1.15935409069231,0.376675725,0.95265333654,0.7773929238,0.7202468514,1.183523207925,0.82265266776,0.9146443009,0.90243807435,0.9165593386,0.81478369235,0.9072252512
3508.3223545993,0.4414314926,0.9439359307,1.0996932983,0.6060755253,0.5655239224,1.1825791597,0.961946758955555,1.3250602484,1.13920911919231,0.7010469437,1.0226469338,0.79841679335,0.83730860948,0.98918653726,0.300116092,0.6716971397,0.872357707769231,0.3928273916,1.0342356861,1.740074098125,1.08197066612857,0.73462426665,0.8284959793,1.16312395608462,0.3766770661,0.95792469978,0.7790949345,0.7180469036,1.193675249825,0.82673901319,0.9266240001,0.90621337295,0.9211726189,0.8191912472,0.90853136775
3506.2707040995,0.4421997964,0.9502053261,1.1075814962,0.6127243042,0.5667241812,1.1759470701,0.963969349844444,1.31795072555,1.14126380590769,0.6972954869,1.02409018364286,0.802412201966667,0.84219150542,0.99714565278,0.301545918,0.6712315679,0.875558321276923,0.393465966,1.04336512085,1.74734526875,1.08482351474286,0.73622846605,0.832598269,1.16561909822308,0.3759460449,0.95989515782,0.7774957418,0.7144818306,1.199003726275,0.83102675676,0.9376580715,0.90868890285,0.9323727489,0.8264814913,0.9105255008
3504.2190535997,0.4418899417,0.9601975679,1.1141130924,0.6142375469,0.5671240687,1.1702452898,0.9647407863,1.31325691935,1.14328005681538,0.6922802329,1.0246413265,0.805119752883333,0.84619328976,1.00649768114,0.302687645,0.6709936261,0.8777783238,0.3952434957,1.04390412565,1.751376971625,1.08688816852857,0.7385337949,0.8346171975,1.16949139190769,0.3748781085,0.96092137096,0.7769126296,0.7121133208,1.195359200225,0.83649607897,0.9426202774,0.9104411304,0.9424685836,0.8351712525,0.9127159715
3502.1674031,0.4422388971,0.9656292796,1.1136112213,0.6119208932,0.5660097003,1.1761771441,0.9682327244,1.30767679215,1.1445883604,0.6888089776,1.02509938392857,0.807044128583333,0.84859428404,1.01347796918,0.3020838201,0.6695343256,0.877254155961538,0.3994835913,1.04030177,1.752745434625,1.09209140708571,0.74096015095,0.8386308551,1.17280084811538,0.3760350645,0.96352617742,0.7813048959,0.7130045295,1.188498586425,0.84152510763,0.9444543123,0.91499111055,0.9457921386,0.8450832367,0.91248258945
3500.1157526002,0.4428295195,0.9635720849,1.1123132706,0.6102281213,0.5643807054,1.1798820496,0.973604136033333,1.30007857085,1.14470868843846,0.6883504391,1.02428751757857,0.8084107836,0.84960625172,1.02119823696,0.3002567887,0.669936657,0.874759275176923,0.4043815434,1.04397395255,1.7573326677,1.09848086321429,0.7427405417,0.8442079425,1.1732157744,0.3786434531,0.9672368765,0.784252584,0.7158664465,1.185230821375,0.84424484371,0.9482578039,0.92422825095,0.9495994449,0.85202494265,0.91452792285
3498.0641021004,0.4430518448,0.9604737759,1.1157898903,0.6112250686,0.5644000769,1.1784682274,0.977262689022222,1.2969490886,1.14590808062308,0.6925817728,1.0256068153,0.80781770745,0.8492145896,1.03309332134,0.297712326,0.6747102737,0.872286113415385,0.4073901474,1.05740585925,1.763963311925,1.10552861858571,0.7426606119,0.8528811336,1.17189663647692,0.379887253,0.97168180942,0.7790157199,0.7157791257,1.18760976195,0.84583992957,0.9549337626,0.9318703711,0.9567765594,0.85232043265,0.9204748571
3496.0124516007,0.4426453114,0.9615466595,1.1206240654,0.6115783453,0.5650115609,1.1803679466,0.979857908377778,1.29693853855,1.14819948948462,0.697040081,1.02969226667143,0.805604745933333,0.84738336802,1.0435083151,0.2956748903,0.6820501089,0.870553791523077,0.4098430276,1.0709656775,1.768521755925,1.11242993388571,0.7408867776,0.8621670008,1.16867604622308,0.3795312643,0.97594885828,0.7711263895,0.7126994133,1.19215646385,0.84653989673,0.9594044089,0.93339675665,0.9598671198,0.85232272745,0.9261754155
3493.9608011009,0.442450434,0.963121295,1.1204221249,0.6092674732,0.5651979446,1.183062911,0.979955441433333,1.29586994645,1.14891196673077,0.6964973807,1.03185852936429,0.80214304725,0.84654961824,1.04900125266,0.2954142094,0.6866948009,0.868012492476923,0.4150235653,1.079456836,1.767932847125,1.11495430128571,0.7381429672,0.8667442203,1.16498158070769,0.3791893423,0.97924004794,0.763997376,0.7103186846,1.194685220725,0.84662370683,0.9561848044,0.93258163335,0.9599611163,0.856395185,0.93009498715
3491.9091506011,0.4422896504,0.9621082544,1.1138637066,0.6072358489,0.5646253824,1.1815526485,0.975992043811111,1.29324579235,1.14770604555385,0.693567276,1.03117468952143,0.7973702252,0.84654250144,1.05432336332,0.2952055335,0.6859948635,0.863550974784615,0.4201063812,1.0820634961,1.76131772995,1.11465951372857,0.73420739175,0.8703374863,1.16229745516154,0.3794175982,0.97972316744,0.7571834922,0.7081443071,1.195524603125,0.84603945019,0.94824332,0.9329096973,0.9574919939,0.8589256108,0.93268454075
3489.8575001014,0.4412035942,0.9600483775,1.1047508717,0.6061207056,0.5625715256,1.1782456636,0.969522515922222,1.2902252674,1.14583019566923,0.6929501891,1.02980808700714,0.792520175383333,0.84485014678,1.0613895893,0.2934989035,0.6842522621,0.858139904638461,0.4220975041,1.0778102875,1.75577005745,1.11535692215714,0.7308216989,0.8724159598,1.16024219071538,0.378839761,0.97885724306,0.7542617917,0.703407526,1.196940958475,0.84355917572,0.9416872263,0.93268877265,0.948667109,0.85795101525,0.933752805
3487.8058496016,0.4403199255,0.959900558,1.0931882858,0.6052253842,0.559224844,1.1774619818,0.962032285011111,1.29200571775,1.14203566773077,0.6939334869,1.02788022588571,0.7886700233,0.84133753776,1.06703084708,0.2921776474,0.6825997829,0.853259265423077,0.4239968359,1.07448723915,1.755523011075,1.11562193291429,0.73022913935,0.8706675768,1.15868854982308,0.3772343397,0.9786616683,0.7538412213,0.697661221,1.19415766,0.83981036545,0.9366446733,0.92962616685,0.9424683452,0.85541215535,0.93177735805
3485.7541991019,0.4407972097,0.957616508,1.0866991282,0.6045399308,0.5541653037,1.178379178,0.954644832333334,1.2983313799,1.1366430842,0.6926130056,1.02357866934286,0.78595163425,0.83562706708,1.06693178416,0.2920942605,0.6797283888,0.848715534584616,0.4247680306,1.07374170425,1.754518598325,1.11298900841429,0.72924464945,0.8703601956,1.15745112071538,0.375572592,0.97870875596,0.7502813935,0.6935822964,1.184203326675,0.83512592314,0.9330533743,0.926410526,0.9431147575,0.8511927426,0.92856186625
3483.7025486021,0.4417052567,0.9464837313,1.0898963213,0.6032449007,0.5480334163,1.1783995628,0.947304017011111,1.29972827435,1.12963555409231,0.6894657612,1.0146848687,0.78292821845,0.82901594638,1.05658053162,0.2903292179,0.6763082743,0.842883926153846,0.4197869599,1.0688293874,1.74973003565,1.10396935258571,0.72486633065,0.8685590625,1.15522342460769,0.3729843795,0.97834455966,0.7441349626,0.6908249259,1.1745581329,0.8289887905,0.9321781397,0.92595887185,0.940456152,0.84397616985,0.926253289
3481.6508981023,0.4409619272,0.929874301,1.0940858126,0.600661695,0.54370749,1.1754943132,0.940118200244444,1.292560637,1.1198992454,0.6872248054,1.00265861409286,0.7786686321,0.82243435382,1.03634408712,0.2865290046,0.6699186563,0.836194762815385,0.4087636471,1.06120589375,1.746703654525,1.08722604172857,0.71995025875,0.8534166813,1.150378053,0.3678583801,0.97625119686,0.7377877235,0.6874318719,1.170172050625,0.82253265381,0.9328389764,0.92581054565,0.9311070442,0.8327462077,0.9237034619
3479.5992476026,0.4385492802,0.9122415781,1.0912191868,0.596401751,0.5418896079,1.1766569614,0.933449844522222,1.28038626905,1.11128509961538,0.6846308708,0.989478686028571,0.774346033733333,0.81428536176,1.01103885174,0.2832173109,0.6602126956,0.831734290492308,0.3938704431,1.05280217525,1.74918320775,1.06506998197143,0.71581551435,0.825915575,1.1441297577,0.3604738116,0.9735275507,0.7327330709,0.6834813952,1.169723004075,0.81675794124,0.9330370426,0.92176112535,0.9227542877,0.8192052245,0.91858252885
3477.5475971028,0.4363278151,0.8928841352,1.0778815746,0.592205584,0.539298594,1.1891338825,0.925006859844445,1.2704322934,1.10474629126923,0.6815955043,0.974908513678571,0.771049578983333,0.8066908002,0.98691263198,0.2802096009,0.6519340873,0.828825175769231,0.3781371415,1.04223275185,1.75137385725,1.04394465684286,0.71168628335,0.7982276082,1.1419232396,0.3531210423,0.9713871479,0.729537487,0.6805511117,1.1733203083,0.81126159428,0.9309660196,0.91457629205,0.9199837446,0.80507543685,0.91055342555
3475.495946603,0.4354701042,0.8748831749,1.0624555349,0.5889639258,0.5351082683,1.2005265951,0.915353688933333,1.27008992435,1.09811954773846,0.6812539101,0.960477198857143,0.767863849783333,0.80010646582,0.96817833186,0.2762879431,0.6459643841,0.824283907053846,0.3646832108,1.03408104185,1.748725652725,1.02820087331429,0.70678663255,0.7772319913,1.14241209855385,0.3463263214,0.96859959364,0.7238798738,0.6762536764,1.17722810805,0.80561222434,0.9236514568,0.9100472033,0.9191105366,0.7929097414,0.90359056
3473.4442961033,0.435210079,0.8614535332,1.0543344021,0.5846419334,0.5326993465,1.1943203211,0.908089207288889,1.2706745863,1.09063466696923,0.6833220124,0.946743607535714,0.763094206633333,0.79171869756,0.95151927472,0.2721687257,0.6395691633,0.819088683676923,0.352471292,1.02997240425,1.741814315325,1.01296976632857,0.7008537948,0.76171422,1.13927774245385,0.3390961289,0.96481088402,0.7136977911,0.6694374084,1.171863585725,0.79967698454,0.9125561118,0.90927124025,0.9113985896,0.7848551869,0.89936977625
3471.3926456035,0.4339619875,0.8496146202,1.0479326248,0.5786590576,0.5313508511,1.1723660231,0.901481257533333,1.26030504705,1.08022853043846,0.6834710836,0.931460729671429,0.756577859316667,0.7818590045,0.93068040608,0.2683970928,0.6317529082,0.813543388484615,0.3383996189,1.0252875388,1.73387141525,0.994531520771429,0.69611522555,0.7447234988,1.13191907680769,0.3321186006,0.9611431241,0.7048167586,0.661511898,1.158690467475,0.79311280847,0.9063869119,0.9067737758,0.8982123733,0.7766571045,0.89500555395
