3015.9262346556,0.907634698423077,0.458255887,0.2902570069,0.495231865415419,0.22614149005,0.4337916374,0.2135944473,0.4533576667,0.232557453225,1.3914629221,0.3947912753,0.266132695328571,0.2024376839,0.3530054788,0.10010709985,0.3971550465,0.282751177733333,0.322725979,0.10683250055,0.604118129319048,0.532032340757143,0.490733583766667,0.5000602007,0.5653823316,0.431488584725,0.4567180872,0.413247127363415,0.423273623,0.2696727514,0.327227399305555,0.24453998355,0.2750347555,0.1938570887,0.251662939783333,0.398499916,0.6710886955,0.4203208983,0.4889559746
3013.8745841558,0.905835174584615,0.4552558064,0.2894306779,0.495316054729478,0.2268192172,0.4339508116,0.213348917657143,0.4479894489,0.231447756275,1.3902218342,0.3931779861,0.2668494497,0.20316844435,0.353606224066667,0.09963814915,0.3979704082,0.284111713366667,0.321624122566667,0.1075577512,0.604089463038095,0.529890115771429,0.488733619466667,0.4970246851,0.56444957855,0.4307634253125,0.4578992724,0.413016464830488,0.4242730439,0.2679088116,0.327309544159259,0.24335727095,0.2722531259,0.1954968721,0.250595765783333,0.396655440333333,0.6722869873,0.4158060104,0.4910140634
3011.822933656,0.904506873630769,0.4521279335,0.2885977924,0.495238332553061,0.22707657515,0.4338871837,0.2130733292,0.44524382055,0.230613205575,1.3886737823,0.3936290145,0.267498799728571,0.20424604415,0.3530733486,0.0982824769,0.3978976607,0.285232499266667,0.320805437883333,0.1080725305,0.60435445677619,0.529514861942857,0.4857770304,0.4938531816,0.56720358135,0.430327067175,0.4584884942,0.412706196857317,0.4277036488,0.2664842606,0.327210215233333,0.24116685985,0.2698830366,0.1963593811,0.249315957233333,0.395323356,0.6657294035,0.41300834715,0.4935122132
3009.7712831563,0.903534203761539,0.4499370456,0.2883752286,0.495186861275737,0.2265340835,0.4325968027,0.213010419685714,0.4450620562,0.230204664175,1.3889635801,0.3982208967,0.267385005971429,0.2044582218,0.3531044622,0.0975497086,0.3959720433,0.284783209333333,0.320256044483333,0.1080441624,0.603880221647619,0.532129628328571,0.485205690066667,0.4911076427,0.57009497285,0.429931124675,0.4556937814,0.412786107956097,0.4285437465,0.2649913728,0.32695232995,0.24066773055,0.2680194378,0.1967858672,0.24842104565,0.394334286466667,0.6560926437,0.4124485105,0.4933637679
3007.7196326565,0.900631290215385,0.4481226206,0.2877466679,0.495302991922222,0.2249921262,0.4302273095,0.213103684985714,0.4445550144,0.23022722825,1.3899319172,0.4013011456,0.267031610014286,0.203681238,0.3541368445,0.0979994815,0.39611426,0.2839383781,0.3205838452,0.10793925075,0.603389680390476,0.534976891114286,0.485966394366667,0.4901082516,0.56938305495,0.42958471365,0.4517277479,0.412830048589024,0.4257268608,0.2632710338,0.326660385292593,0.242467843,0.2669020593,0.19794631,0.24824368705,0.3930704097,0.6512708664,0.4131425023,0.4908587635
3005.6679821567,0.895481254038461,0.4482668042,0.2885114849,0.495400194053288,0.22352103145,0.4299680293,0.213846130028571,0.4443462789,0.23011697085,1.3895684481,0.3991923034,0.267314702285714,0.20279401545,0.355032334733333,0.0986303836,0.3994481266,0.283827419066667,0.3216967384,0.1076907441,0.601334901776191,0.5362635553,0.4859820505,0.4895145893,0.5671843588,0.4294902775375,0.4505324364,0.412316592734146,0.4224717021,0.2631415725,0.326980708094445,0.2433631495,0.2669452429,0.1980649829,0.248893385133333,0.3921685318,0.6526020169,0.41415244345,0.4900563657
3003.616331657,0.893103530776923,0.4488807917,0.2917889953,0.495168771991384,0.2228903249,0.4323791564,0.2151672606,0.44506026805,0.229675879725,1.387791872,0.3964539468,0.267725648628571,0.2026393712,0.3547453781,0.0989365261,0.4031501412,0.284495905033333,0.321687713266667,0.10759905355,0.599533967328571,0.535849077342857,0.486290226366667,0.4888759851,0.5660353303,0.4295669142,0.4513311982,0.411811330246342,0.4216659665,0.2649356723,0.327605479562963,0.2423811704,0.2675111294,0.1969502717,0.2499281143,0.391915559766667,0.6556754112,0.41480425,0.4913184941
3001.5646811572,0.895109907946154,0.446965903,0.2937090993,0.494922440322222,0.2233131379,0.4324270785,0.215659484285714,0.4446412325,0.229562046,1.3859226704,0.3965478539,0.267974300057143,0.20322679725,0.353717505933333,0.09861458655,0.4046002328,0.286184216533333,0.321012859533333,0.1080540642,0.599086407390476,0.533924417828571,0.487317423,0.4908198118,0.56494161485,0.429741395625,0.4542030692,0.411586710504878,0.4237832725,0.2665850222,0.327670501337037,0.2425335497,0.2666579485,0.1966013163,0.2502676795,0.392244706533333,0.6530278921,0.4147298187,0.491648674
2999.5130306575,0.896560178353846,0.4438086152,0.2927252352,0.495211291456916,0.2246255204,0.4316897392,0.215675731871429,0.44344215095,0.23021559045,1.3849022388,0.398265034,0.268020255228571,0.20332681385,0.3530703783,0.0980206039,0.4036490619,0.287783861133333,0.3213432953,0.1077644788,0.598817874280952,0.531716040185714,0.486794849233333,0.4932552874,0.56341579555,0.4293356630875,0.4600910246,0.411319668514634,0.4257849753,0.2664078176,0.32767201132037,0.24384016545,0.2647745907,0.1968797892,0.24949649225,0.393012573333333,0.6486591101,0.415023312,0.4895384014
2997.4613801577,0.8957786262,0.4434964061,0.2911563218,0.495710544506802,0.22584174575,0.4336748123,0.216243425657143,0.44328017535,0.231021374475,1.3847754002,0.3986533284,0.267508919757143,0.2028464973,0.352879673233333,0.09828988465,0.4021681845,0.2880267451,0.32195207725,0.1070701741,0.598483817214286,0.531056037971429,0.484635502133333,0.4930666685,0.5629157424,0.4286630451625,0.4633952379,0.410952446659756,0.42568174,0.2660940588,0.328220914909259,0.24341671915,0.2649311125,0.1973796338,0.248582400383333,0.3936388691,0.6494218111,0.4166894108,0.4861338735
2995.4097296579,0.895214915276923,0.4449234009,0.2910064161,0.496080220862358,0.22530971465,0.4355905056,0.216801393242857,0.4438021481,0.231212588025,1.3849322796,0.3984543979,0.2672632443,0.2036208138,0.3527914584,0.09876947295,0.4012281597,0.288004472866667,0.32193594425,0.10834768415,0.599132541385714,0.532078508828571,0.4835344156,0.4916760921,0.5644287765,0.4287261552875,0.4594558179,0.410721632041463,0.4232786894,0.2667844594,0.328758787777778,0.2424288988,0.2669987082,0.1982245892,0.248136003816667,0.393495400766667,0.6502524614,0.41797845065,0.4840688109
2993.3580791582,0.894148010469231,0.4435667694,0.2919137478,0.496434427711565,0.22274837645,0.4361754358,0.216900430614286,0.44518196585,0.2314028405,1.3855124712,0.3995634913,0.267405695142857,0.20575014505,0.353190064433333,0.0987834856,0.4019423127,0.288869678966667,0.32188289615,0.1106706895,0.600932523604762,0.533362473757143,0.484979490466667,0.4917810261,0.56671488285,0.4293708726625,0.4541553259,0.411027137558537,0.4215970635,0.2661423087,0.328962732514815,0.24289735405,0.2679398954,0.1980466396,0.2482106015,0.393293778066667,0.6502305865,0.4177183807,0.4848267734
2991.3064286584,0.892327372846154,0.44208166,0.2922816873,0.496845964317914,0.2212112546,0.4339605272,0.216669373228571,0.44835221765,0.231498643775,1.3867069483,0.3996820152,0.267564181785714,0.2070238441,0.3543579181,0.09918677625,0.4039717615,0.289372379566667,0.322877521316667,0.110947147,0.599722750133333,0.533414236128571,0.486533691466667,0.4938854277,0.56909039615,0.430422248325,0.4544335604,0.411664328104878,0.4223491549,0.2641937137,0.32927162917963,0.24290831385,0.2667293251,0.1964519471,0.248905720816667,0.393706768733333,0.6563224792,0.4177353084,0.488229841
2989.2547781586,0.891628054461538,0.4456830919,0.2923605442,0.497538591509524,0.22223336995,0.4291825593,0.216288583628571,0.45110753175,0.23105984925,1.3876218796,0.3996939361,0.267945189557143,0.2071119398,0.356281995766667,0.10029171035,0.40569821,0.2882227997,0.324837210283333,0.1099956818,0.596107722033333,0.532872148928571,0.4859291911,0.4961398244,0.57097417115,0.4317744225375,0.4580404162,0.411927742112195,0.4217754304,0.263541311,0.329776795090741,0.24184267965,0.2655550241,0.1949687451,0.2494377916,0.3934010168,0.6664321423,0.4176493734,0.4916424155
2987.2031276589,0.890635242815385,0.449305445,0.2934819162,0.498646816697732,0.22281640025,0.4267843068,0.215973037685714,0.45122304555,0.23120309415,1.387637496,0.4027005434,0.268227243,0.20718988035,0.358154267066667,0.101427624,0.4065396488,0.288001125066667,0.32579832275,0.11038254575,0.595892980690476,0.534465908985714,0.484422872466667,0.4966842532,0.5704897046,0.4333554022,0.4615546167,0.411966628234146,0.4200501144,0.2643758059,0.330238968135185,0.241629079,0.2668769956,0.194164902,0.2496834472,0.393103987,0.669436872,0.41713340585,0.4899506569
2985.1514771591,0.888706360876923,0.4477258921,0.2948467433,0.500049117522449,0.2222663835,0.4263972044,0.216332881585714,0.45185367765,0.231800545,1.3873258829,0.405805856,0.268384139457143,0.20789688825,0.359018901966667,0.1024365891,0.4057857692,0.290121942766667,0.325931586333333,0.11147356405,0.598637706461905,0.536522345885714,0.483468174933333,0.4970302284,0.5674200356,0.4346961788875,0.4651960433,0.412521902743902,0.4201096892,0.2654261589,0.330585820537037,0.24198063465,0.2686103582,0.1939176917,0.250022895633333,0.395371784766667,0.6648643017,0.41914620995,0.4856042862
2983.0998266593,0.887157396638461,0.4464104176,0.2954803407,0.501823528805669,0.2232128009,0.4276364446,0.217535544728571,0.4556492865,0.232068583375,1.3879107237,0.4041240811,0.2683698173,0.20983491095,0.359065026033333,0.1036575865,0.402756691,0.291137446966667,0.326912658916667,0.1116171293,0.600412295685714,0.536110648085714,0.483667830666667,0.4984283447,0.56485709545,0.4353762846625,0.4651758373,0.413794949652439,0.4211348891,0.2664927244,0.331089689218518,0.2420684844,0.2685893178,0.1944967955,0.2502342562,0.399052937833333,0.6635645628,0.4235968143,0.486664623
2981.0481761596,0.886661029776923,0.4489596784,0.2979399264,0.504082057413832,0.2251509726,0.4312973619,0.218622270414286,0.4600996822,0.232232958075,1.3890676498,0.4009364247,0.268334629285714,0.2119369358,0.359188983833333,0.1043066196,0.3992355466,0.290266533666667,0.32878420255,0.11165931445,0.601177869809524,0.535838782785714,0.485396722966667,0.4978247881,0.5668019652,0.4372846707625,0.4604510367,0.415456587491463,0.4207200706,0.2675124705,0.332112998040741,0.24212212115,0.2698959112,0.1954378039,0.250754786033333,0.402087906966667,0.6675543785,0.4286967069,0.4906881452
2978.9965256598,0.886288610792308,0.4528895319,0.3027233183,0.506721227734013,0.22573794425,0.4326560795,0.219162450314286,0.46312463285,0.23194222525,1.3892731667,0.4017058611,0.269496585642857,0.21238978955,0.3598936697,0.1041454673,0.3983288109,0.290648177233333,0.331455089166667,0.1127533577,0.6023812358,0.538072909628571,0.487214674533333,0.4960823059,0.57121193405,0.441303137675,0.4597388506,0.417071096328049,0.4195573628,0.2681509852,0.333665057183333,0.242785126,0.2732052803,0.1960302442,0.25231203685,0.4039104581,0.673099637,0.43133947255,0.4910228848
2976.94487516,0.885086809215385,0.4568200707,0.3042252958,0.509653144209751,0.22584983705,0.4320373535,0.2200647433,0.4659038186,0.231469064975,1.3891237974,0.4051461816,0.2718749089,0.21314523365,0.3610512515,0.10480802505,0.401581496,0.293031076566667,0.33439326535,0.1147173457,0.604468354866667,0.541669917971429,0.487569461266667,0.4975236952,0.57281282545,0.4457527212875,0.4648052454,0.418558309437805,0.422799319,0.2693133354,0.335510786759259,0.2438163161,0.2758900523,0.1962641031,0.254637752983333,0.4047830105,0.6809937358,0.4306806028,0.487732321
2974.8932246603,0.884793176092308,0.4595121741,0.3012607396,0.51269342223288,0.2275376469,0.4334249496,0.221199237871429,0.4687730223,0.231737930325,1.390573144,0.4096630812,0.273983338042857,0.21604634075,0.3625837366,0.10611112415,0.4070201516,0.2963371426,0.336878212816667,0.1165317148,0.607536765790476,0.544833127928571,0.487069537266667,0.5018869042,0.5720396936,0.450435858225,0.4684763849,0.420544686567073,0.4292535186,0.2718733251,0.337352377118518,0.2437120229,0.278213352,0.1961033493,0.2567367678,0.4062746962,0.6909051538,0.4308874458,0.4865788519
2972.8415741605,0.886375016892308,0.4614141285,0.299605459,0.515880211882539,0.22965201735,0.4351544976,0.221429922757143,0.4716171473,0.23245032505,1.392906785,0.415004313,0.276076506285714,0.2185972631,0.363966127233333,0.10671602935,0.4093879163,0.299008011833333,0.339142081633333,0.1164665632,0.6121162098,0.546664182628571,0.4879785776,0.5060217977,0.57358670235,0.4564839676125,0.4698237479,0.423620966696341,0.4315286577,0.2750196457,0.339052385196296,0.24371558425,0.2811243832,0.1961087883,0.258525038766667,0.409451385333333,0.7008945942,0.4325227439,0.4932665229
2970.7899236607,0.886004106361538,0.4662933648,0.3011280298,0.51949309914127,0.2303249687,0.4364982545,0.221416167885714,0.47605744005,0.23368005455,1.394477725,0.4191528857,0.278571292757143,0.2191292569,0.365454494933333,0.10682809725,0.4090201855,0.299914732566667,0.341515034416667,0.11545411125,0.618655707157143,0.550066539214286,0.490875432866667,0.5081152916,0.5791632831,0.46357791125,0.4705392718,0.427561493634146,0.4291898906,0.2778067589,0.34057370627963,0.24517195675,0.2840722501,0.1976656616,0.260547257966667,0.4140201211,0.7084096074,0.43467231095,0.5025550127
2968.738273161,0.885585640476923,0.4738466442,0.3035534322,0.523334531878231,0.23133797945,0.4382832646,0.221944541814286,0.48261108995,0.235613901175,1.3962566853,0.4220818877,0.2797232632,0.2193766907,0.367610693,0.1063059494,0.41094926,0.3002280593,0.343839295216667,0.11553500965,0.624711453909524,0.557903387714286,0.493142843233333,0.5088463426,0.58474206925,0.4712489024,0.471426487,0.431886931917073,0.4276691675,0.279961586,0.341831076466667,0.246793434,0.2877523303,0.1996624321,0.262861728666667,0.418086111533333,0.712690711,0.43733142315,0.5049655437
2966.6866226612,0.888743049838462,0.4807184637,0.3045895994,0.526808692079139,0.23483508825,0.439843595,0.222221321314286,0.49021802845,0.237568352375,1.3995959759,0.4257659316,0.2801465903,0.2201183736,0.368866890666667,0.10533563795,0.4133855999,0.300122529266667,0.345933273433333,0.1160033271,0.627676888580952,0.566016227014286,0.494489709533333,0.5106274486,0.5871207118,0.478734040625,0.4734035134,0.435967798008537,0.4296340346,0.2824065089,0.342805354401852,0.24827255305,0.2925097942,0.2002660483,0.2652920584,0.419903486966667,0.7185621262,0.44009411335,0.5017936826
2964.6349721614,0.892540184361538,0.4863341451,0.3042106628,0.529291178547845,0.2392931208,0.4424072504,0.221985462528571,0.4960348308,0.239218339325,1.4041285515,0.4294436872,0.281299131271429,0.2191839144,0.369131356466667,0.104956191,0.4124919176,0.2990805954,0.348366829233333,0.1162893772,0.629431084514286,0.569252525057143,0.497091968833333,0.5142384171,0.58779138325,0.484207225975,0.4736196697,0.438686531771951,0.4331283867,0.2850826383,0.343321241438889,0.249433659,0.2972070873,0.2000083178,0.267454509933333,0.420606692633333,0.7261366248,0.44325646755,0.500238657
2962.5833216617,0.894050215292308,0.4891482592,0.3042188287,0.530380688166893,0.241529651,0.4436653554,0.221759702485714,0.49741610885,0.239634141325,1.407767415,0.4301499724,0.281752858828571,0.21672342715,0.3697796166,0.1049976647,0.4113543928,0.298431714366667,0.351005588966667,0.11636823415,0.631947575571429,0.568991631285714,0.499325364833333,0.5178288817,0.5895257592,0.487217739225,0.4720665514,0.439336648706098,0.4341570735,0.2864915133,0.343106337712963,0.24996985495,0.3010953963,0.2001419961,0.269388611116667,0.420929571,0.7291406393,0.4454502314,0.5032998919
2960.5316711619,0.8923163735,0.4868297279,0.3042244315,0.530245771654648,0.240072757,0.4398481846,0.221323056942857,0.4960782677,0.2386895679,1.4096324444,0.4262459874,0.281456751485714,0.21555449815,0.369481583433333,0.1051000655,0.4129705429,0.298928538966667,0.351728424433333,0.11591049655,0.6323178077,0.566552157914286,0.497376173733333,0.5204758644,0.5915295482,0.486690327525,0.4719981551,0.438409875715854,0.4336775243,0.2869487107,0.342491038972222,0.25016788395,0.3030860424,0.2009093016,0.270615632333333,0.419738541033333,0.7282195091,0.446097672,0.5059580207
2958.4800206621,0.887235247176923,0.48295784,0.3041031957,0.529336180916099,0.2366821468,0.4362837076,0.220436553871429,0.4952535778,0.237827256325,1.4097980261,0.4201658964,0.281243552057143,0.2158883959,0.367394953933333,0.10552263815,0.4143262208,0.299060488733333,0.349655479183333,0.11567118765,0.628690015704762,0.5613657364,0.493220686933333,0.520239532,0.59130042795,0.4822056498375,0.4735136032,0.436391143901219,0.4361777306,0.2865027189,0.341844079396296,0.24926161765,0.3027351797,0.2002886236,0.269942301033333,0.418359567733333,0.7282304764,0.4453281462,0.5036318898
2956.4283701624,0.881465492346154,0.4807552695,0.3059148192,0.528055376375284,0.2339715287,0.437782526,0.219160201285714,0.49412088095,0.236702244725,1.4083075523,0.4158086479,0.280697611842857,0.2162359357,0.3653368453,0.1055682078,0.4140663445,0.2974327306,0.347338264183333,0.1153387986,0.62301629782381,0.554911971085714,0.4906900227,0.5145251751,0.58855500815,0.4763705153125,0.4755421877,0.43377594822561,0.4394061565,0.2844702005,0.341013824777778,0.247177355,0.300603956,0.1985470504,0.267967013016667,0.4179907938,0.7296344638,0.44199246165,0.4999783039
2954.3767196626,0.877702456246154,0.4767410457,0.3086747825,0.527017886658277,0.2325088903,0.4400981963,0.218016743642857,0.4899675697,0.23484436795,1.4069647789,0.4133060277,0.280248092757143,0.2155462727,0.363953868533333,0.10465059615,0.413767159,0.295645028366667,0.346545219433333,0.11382175985,0.616938048895238,0.549664361128571,0.489232579866667,0.5065510869,0.58426895735,0.470904799175,0.4756932855,0.431598917647561,0.4391624033,0.2818317413,0.339918128866667,0.24513284115,0.2982601821,0.1983556449,0.266010445833333,0.417574167233333,0.7280756831,0.438981384,0.4987685978
2952.3250691628,0.874658327830769,0.4721197486,0.3077716529,0.526890073705896,0.2311098352,0.4393763542,0.2177268256,0.48429477215,0.23371383175,1.405731678,0.4119366705,0.279607106542857,0.2136294991,0.3629309237,0.1031857729,0.4133555591,0.295588508233333,0.3450301066,0.1123912856,0.611559153314286,0.546208530657143,0.488537589733333,0.5041621923,0.58063745495,0.4654103312625,0.4744464159,0.42979498925122,0.436226964,0.2812012434,0.338652264742593,0.2438216731,0.2962063253,0.1987571865,0.264400213966667,0.4172439774,0.7208673954,0.4397739023,0.4994384348
2950.2734186631,0.871644455638461,0.4716790915,0.3039532006,0.527506299337188,0.2290694565,0.4355205595,0.217907824685714,0.48016250135,0.23353619875,1.4042931795,0.4119997323,0.277997461814286,0.21177119765,0.362120191266667,0.10138314775,0.4125494063,0.295472542433333,0.341704385983333,0.11173334345,0.608680136152381,0.543066727257143,0.4885021647,0.5076264143,0.57773646715,0.4603152722125,0.4739205837,0.428193209464634,0.4319159687,0.2824739516,0.337624634585185,0.2433428466,0.293545723,0.1984661371,0.26338864615,0.416714847066667,0.7142289281,0.4418428093,0.5013304353
2948.2217681633,0.870822629092308,0.4726083577,0.3018768132,0.528199740704535,0.22699374705,0.431594044,0.217644679728571,0.4780280143,0.233434885725,1.4048705101,0.4125356376,0.276559069728571,0.2109115645,0.3604151706,0.09976175615,0.4107394814,0.294276371566667,0.339564219133333,0.1110430397,0.608333460633333,0.5404832576,0.488510986166667,0.509970963,0.57638648155,0.456692077225,0.4729281664,0.427602025521951,0.4276199639,0.2816684544,0.337018728259259,0.2436193153,0.2907096446,0.1976149827,0.262323128683333,0.415301620966667,0.7121383548,0.4419164211,0.502897799
2946.1701176636,0.870555226615385,0.4724839628,0.301548332,0.528807232389569,0.2253507078,0.4313314557,0.2164633987,0.47824321685,0.233415916575,1.4059734344,0.4120689929,0.27598549,0.20988800375,0.358611712866667,0.0987261869,0.4085778594,0.293775841566667,0.34002681575,0.1109095998,0.607437890209524,0.540108834,0.488126049433333,0.5094522238,0.5784049332,0.4549388289375,0.4698885679,0.427673718101219,0.4268364608,0.2784174383,0.336615254216667,0.24418797345,0.2886784971,0.1967948377,0.26077067355,0.4146417777,0.7096197009,0.4404593259,0.5029689074
2944.1184671638,0.868317477961538,0.4727350175,0.3020731509,0.529368463591837,0.224465698,0.4331892133,0.215289409685714,0.47947739065,0.23340545595,1.404640913,0.4111935198,0.275445631571429,0.2080694437,0.3583983481,0.09757837465,0.4079927504,0.294488906866667,0.340953961016667,0.1113913916,0.605155258642857,0.541146380542857,0.487041542933333,0.5080550909,0.5805800855,0.4542637784125,0.4649463594,0.427151343893902,0.4296020567,0.2770862877,0.336341199218519,0.2443554252,0.2880818248,0.1975839883,0.259918123466667,0.4158997536,0.703979671,0.4388369918,0.5029200912
2942.066816664,0.866342519330769,0.4719583988,0.3033792377,0.529815600605216,0.22508310525,0.4357152879,0.2149613638,0.4783860445,0.233222421275,1.4030843973,0.4107231796,0.275006166542857,0.20642816275,0.358725825933333,0.0968348477,0.4084397554,0.294792249833333,0.340465495966667,0.111677818,0.603497481771429,0.540741886414286,0.485722372966667,0.5088807344,0.58056610825,0.454374220225,0.4629844129,0.426509988017073,0.4306865335,0.2785549164,0.335928911687037,0.2440748438,0.2878305912,0.1995711476,0.259707833333333,0.4175803264,0.6989847422,0.43830528855,0.5031625032
2940.0151661643,0.866608633446154,0.4695842266,0.3029611707,0.530237191996145,0.22696247695,0.4382939041,0.214980828971429,0.4762917459,0.232875879875,1.402338028,0.4094540775,0.274920565742857,0.2056988478,0.3582049608,0.09793495385,0.4087322652,0.293997347333333,0.33965260285,0.11187961695,0.604013625361905,0.537851035614286,0.48504439,0.5133363008,0.57782396675,0.4559943117375,0.4670713246,0.426920649118293,0.4284276068,0.2801797688,0.335146025374074,0.24337761105,0.2875774801,0.2001451999,0.258993123983333,0.418336967633333,0.6992431283,0.4404249191,0.5052622557
2937.9635156645,0.866655808238462,0.4695219696,0.3012235761,0.530566048190023,0.22789518535,0.4401512742,0.214679460457143,0.47771011295,0.232103697975,1.401237607,0.4075010717,0.274903791285714,0.2056459263,0.356914053333333,0.09960948675,0.4091114104,0.293800483166667,0.340240250016667,0.11171887815,0.606431167042857,0.535082872457143,0.486070026966667,0.5166882277,0.573168993,0.458096440875,0.4721490443,0.42763687397561,0.4258460402,0.2820611894,0.33446625647037,0.24302242695,0.2891594768,0.1981830746,0.257871851333333,0.418011873933333,0.7071355581,0.4431897998,0.5088163018
2935.9118651647,0.864795992015385,0.4742031991,0.3018465638,0.53065034714966,0.22699389605,0.4409388006,0.213933748842857,0.48208390175,0.2319386974,1.4012862444,0.4062401056,0.274902963214286,0.20497441295,0.355788429566667,0.09968890435,0.4093632996,0.2949116528,0.34110030285,0.11065318435,0.607258393652381,0.534240961071429,0.4872815112,0.5168635845,0.571046412,0.4593981560375,0.4750257432,0.42759063512561,0.4251401126,0.2843809426,0.334480623685185,0.244005546,0.2924551964,0.1966633499,0.257675722233333,0.418177187433333,0.7168874145,0.44371405245,0.5074640512
2933.860214665,0.861349275469231,0.4792942107,0.3041718304,0.530638110711338,0.2265096009,0.4386849701,0.213352165071429,0.4848417193,0.232883468275,1.4029881954,0.4061540663,0.274635142514286,0.2040203884,0.355953276166667,0.0981145259,0.4094011486,0.2964809835,0.3415864135,0.10931793975,0.60622954297619,0.535705519585714,0.4868920545,0.5174592733,0.57322219015,0.4599852599125,0.4767642915,0.427540245308537,0.4254291654,0.2851915061,0.335080366442593,0.24476408215,0.2945305407,0.1975754499,0.258289697266667,0.420014798666667,0.7198411226,0.44404175875,0.5025984049
2931.8085641652,0.858096478084615,0.4793493748,0.3050608635,0.530663702527664,0.22692174465,0.4369379878,0.213546339957143,0.48520332575,0.23344883695,1.4052228928,0.4075652957,0.274631966442857,0.2043130547,0.3572797179,0.0966117401,0.4102915525,0.297166834266667,0.3426605165,0.1091339998,0.60596868467619,0.538704637985714,0.485971232266667,0.5189423561,0.57699880005,0.460910554975,0.4767875969,0.42820793945,0.4254849255,0.2852191627,0.335726019955556,0.2443842217,0.2945569158,0.1982157677,0.2586662993,0.422107617066667,0.7201597691,0.4454179406,0.5014858842
2929.7569136654,0.857908450653846,0.4760882556,0.3042688072,0.530677651400227,0.2262899503,0.4377012849,0.214367635542857,0.48451961575,0.23379523305,1.4066165686,0.4101542532,0.275448637328571,0.20519658925,0.357871542366667,0.09674226865,0.4113211632,0.2963002473,0.342836106816667,0.11006101965,0.606489378080952,0.539612365628572,0.485709587733333,0.5187160969,0.57988011835,0.46265096215,0.4752133191,0.429179288447561,0.4266953468,0.2867411375,0.33601641572037,0.2443124503,0.2958742082,0.1968377531,0.259510907016667,0.4239727656,0.7211411595,0.44601170715,0.5050358176
2927.7052631657,0.859636380123077,0.4746523798,0.3038915992,0.530791937305669,0.2254303917,0.4358403087,0.214929257114286,0.4827955365,0.233745574975,1.4061148167,0.41188398,0.276404651157143,0.2053000927,0.357553223766667,0.09799446725,0.4115100205,0.295413340133333,0.341653466216667,0.11037077755,0.606491833923809,0.538236864985714,0.486197570966667,0.5172800422,0.5811727643,0.463890694075,0.474334985,0.429834196658537,0.4284784794,0.2890456319,0.336054620372222,0.2444364205,0.2992670536,0.1953896135,0.260186781483333,0.426175067833333,0.7208301425,0.44653089345,0.5071358681
2925.6536126659,0.860115757361538,0.4759308398,0.3059252203,0.530919099494785,0.2257334888,0.4324757159,0.2151234267,0.48162679375,0.23245470225,1.4051779509,0.4110361636,0.277396204214286,0.2047802508,0.358258455966667,0.09926161355,0.4124014378,0.2962388446,0.340738095333333,0.1101243198,0.606144457347619,0.538689391942857,0.485383272133333,0.5153951645,0.58032163975,0.4643005579875,0.4762224555,0.429900238340244,0.4270853698,0.2899080515,0.336284435459259,0.24342496695,0.3011213243,0.1959156543,0.2596319169,0.4281031887,0.7197798491,0.4467559755,0.5046983957
2923.6019621661,0.857616064630769,0.4781883657,0.3095476925,0.530586127014739,0.2257441953,0.4342770576,0.2151524648,0.4836264402,0.231649946425,1.4052498341,0.4082943499,0.278398577657143,0.20543420315,0.358780374133333,0.10027892705,0.4138263464,0.297477950633333,0.33981714895,0.1104380749,0.605482483190476,0.5404318486,0.482765336833333,0.5126504898,0.57849264145,0.46486289425,0.4817256033,0.429859970945122,0.4239349961,0.2898547351,0.336766624614815,0.2421307415,0.3004957736,0.1975305825,0.2587315167,0.427836895,0.7196745872,0.4452681541,0.5032048821
2921.5503116664,0.853351709938462,0.4810288846,0.3116777241,0.529905576690023,0.22532224655,0.4393076599,0.215153500471429,0.4872315228,0.232290286575,1.4056867361,0.4057124257,0.278488978742857,0.2076474652,0.3580089907,0.10064644925,0.4139714837,0.297392666333333,0.338988259433333,0.110824842,0.605161813047619,0.540343050428571,0.481273164333333,0.5126366019,0.5790077448,0.4655073434125,0.4872103631,0.430062153353659,0.4242328703,0.291806668,0.337155664687037,0.2424758449,0.301179111,0.197735697,0.257410923633333,0.425125996266667,0.7211710215,0.4441983849,0.5042031407
2919.4986611666,0.851967570861538,0.4833738208,0.3117978573,0.529589449772109,0.22528885305,0.4395676851,0.2158473645,0.48631076515,0.232867285625,1.4056366682,0.4046527147,0.277726428857143,0.20918983965,0.3584526976,0.1004181113,0.4128602743,0.2973023802,0.339424187916667,0.11083249375,0.606284620495238,0.538826904142857,0.482391218333333,0.5170944333,0.58112975955,0.46578680725,0.4867967367,0.430114709018293,0.4262776077,0.2957088947,0.337471013259259,0.2439922914,0.3037295341,0.1963347197,0.255541707083333,0.422216514733333,0.7195386887,0.44357420505,0.503298521
2917.4470106668,0.852413995907692,0.4834174216,0.3109402359,0.5296420246161,0.2245790884,0.4362596273,0.216776396542857,0.47986240685,0.232827298325,1.4051927328,0.4046747088,0.276911354485714,0.20935938505,0.360037545366667,0.10062346235,0.4107825756,0.296891361466667,0.340232012183333,0.1113154404,0.606468497290476,0.537336536842857,0.485044360133333,0.5206941962,0.5799571276,0.4642985574875,0.4811947644,0.430003507470732,0.4274083674,0.2983812988,0.337823043542593,0.24535792325,0.3055430949,0.1949844807,0.254280932233333,0.4206836422,0.7128140926,0.44125322995,0.4999583364
