3436.5145871075,0.393170660707407,1.3303157091,1.39679285885,0.2304742932,0.273766954733333,0.1618127823
3434.4629366077,0.393580421273148,1.3301172256,1.399581909175,0.2305467427,0.274290998766667,0.1619202197
3432.411286108,0.393973136944445,1.3316189051,1.402634233225,0.2306209207,0.274640162766667,0.1621967256
3430.3596356082,0.394329513475,1.3328267336,1.40459346775,0.231042996,0.274788926066667,0.1626136005
3428.3079851084,0.394617585780555,1.3355808258,1.404855579125,0.2317840308,0.274891684466667,0.1628282517
3426.2563346087,0.394803143163889,1.3391141891,1.404826909325,0.2320736498,0.274914175266667,0.1629375666
3424.2046841089,0.394818585937963,1.3365643024,1.404238045225,0.2317100614,0.274955848866667,0.1631054878
3422.1530336091,0.394781819940741,1.3304601908,1.40297201275,0.2314969897,0.2752196441,0.1634337008
3420.1013831094,0.394971761506481,1.3281800747,1.40185666085,0.2317083776,0.275653819266667,0.1643291116
3418.0497326096,0.395224593614815,1.328797102,1.4002224505,0.2317354828,0.2760243267,0.1651880592
3415.9980821098,0.39524133102037,1.3299162388,1.399916917075,0.2313033342,0.2763029039,0.1652700454
3413.9464316101,0.395241590459259,1.330571413,1.4021167755,0.2307611108,0.276334429766667,0.1652930379
3411.8947811103,0.395369975412963,1.3302217722,1.404306948175,0.2306295931,0.276096036066667,0.1656633466
3409.8431306105,0.39551817245,1.3302897215,1.405085951075,0.2309754938,0.275967026733333,0.1660235524
3407.7914801108,0.395632589493519,1.3317952156,1.404610961675,0.2313164324,0.276044095566667,0.1664450318
3405.739829611,0.39570211275463,1.3343572617,1.404141038675,0.2315570265,0.276236464566667,0.1669864058
3403.6881791112,0.395759649975,1.3346225023,1.405362635825,0.2318336517,0.2763366898,0.1673933417
3401.6365286115,0.395864734030556,1.3325623274,1.406252771625,0.2319414765,0.276388968033333,0.167612046
3399.5848781117,0.395987642947222,1.3336441517,1.405052244675,0.2318921536,0.276632810633333,0.1675082147
3397.5332276119,0.39611032889537,1.3378505707,1.404849112025,0.2322401702,0.2769304365,0.1672812253
3395.4815771122,0.396242256118519,1.3404941559,1.406067967425,0.2329313755,0.277148922266667,0.1673100293
3393.4299266124,0.396385580199074,1.3409872055,1.406069248925,0.2333358228,0.277310137933333,0.1676870286
3391.3782761126,0.396570795819445,1.3418946266,1.405311286475,0.2334105521,0.2774738471,0.1683083177
3389.3266256129,0.396658579422222,1.3430402279,1.406591981625,0.2332904637,0.277618716166667,0.1685185283
3387.2749751131,0.396681001392592,1.3424130678,1.4091079235,0.2333257645,0.277667606833333,0.1683804542
3385.2233246133,0.396876324657407,1.3388785124,1.4094914794,0.2337605506,0.277742554733333,0.168548435
3383.1716741136,0.397179548864815,1.3328931332,1.40872123835,0.2342561483,0.2779834916,0.1689170301
3381.1200236138,0.397311696832407,1.3308449984,1.408498764025,0.2344219834,0.278303518866667,0.1692188978
3379.0683731141,0.397363478987963,1.3366065025,1.408423423775,0.2343403697,0.2785790662,0.1696562022
3377.0167226143,0.397501786983333,1.3447018862,1.407953143125,0.2342572957,0.278606638333333,0.1700486392
3374.9650721145,0.397698055385185,1.3468008041,1.407347619525,0.2342675924,0.278478269766667,0.1702843159
3372.9134216148,0.397966876164815,1.3407464027,1.407409310325,0.2345861644,0.2785075903,0.1706757843
3370.861771115,0.398168673,1.3369368315,1.4081220031,0.2350158989,0.278426791233333,0.1708660275
3368.8101206152,0.398157097175,1.33959198,1.40882480145,0.2352122813,0.2783507357,0.1707257181
3366.7584701155,0.398050304968518,1.3409819603,1.409359633925,0.2354638129,0.278739194066667,0.170714125
3364.7068196157,0.398068777459259,1.3417884111,1.410429924725,0.2358390838,0.279184008633333,0.1708070636
3362.6551691159,0.398225683395371,1.3452451229,1.411214649675,0.2359603345,0.279360984766667,0.1707955599
3360.6035186162,0.398446380263889,1.3480883837,1.410578668125,0.2359469235,0.2794876049,0.1709078401
3358.5518681164,0.398655117816667,1.3497633934,1.409908622525,0.2359565943,0.279742732666667,0.1710509062
3356.5002176166,0.398834435567593,1.3518555164,1.4107326567,0.2359588593,0.280062556266667,0.17101717
3354.4485671169,0.399069851303704,1.3519506454,1.411550343025,0.23617208,0.2802306662,0.1711256355
3352.3969166171,0.399282727075926,1.3483711481,1.411190390575,0.2368955314,0.280238951233333,0.1713998169
3350.3452661173,0.399441428668519,1.3440138102,1.41182625295,0.2379098386,0.280125260333333,0.1716360003
3348.2936156176,0.399648331985185,1.342803359,1.414024263625,0.2383325249,0.2800737818,0.1717961282
3346.2419651178,0.399936563176852,1.3460283279,1.41527596115,0.2382208258,0.280228167766667,0.1719198674
3344.190314618,0.400226777987963,1.3495191336,1.41432476045,0.23849608,0.280490636833333,0.1721066982
3342.1386641183,0.400410541743519,1.3498066664,1.4131526649,0.2391774803,0.280903890733333,0.1721085459
3340.0870136185,0.400547489108333,1.3468301296,1.414674460875,0.2396265715,0.281430726233333,0.1717731804
3338.0353631187,0.400810931100926,1.3436268568,1.41799411175,0.2396532297,0.281953672566667,0.1717593819
3335.983712619,0.401250260973148,1.346020937,1.41897135975,0.2397755831,0.282363230966667,0.1721896976
3333.9320621192,0.401658498598148,1.3512551785,1.4176197946,0.2400849462,0.282531172033333,0.1722359955
3331.8804116194,0.401872010663889,1.3518555164,1.416827499875,0.240280807,0.2826036314,0.1719932258
3329.8287611197,0.402113421881482,1.3506518602,1.41542723775,0.2407485694,0.282794266933333,0.1720137149
3327.7771106199,0.402603958111111,1.3519688845,1.412710636875,0.2416353971,0.283268079166667,0.1718626171
3325.7254601202,0.403226479913889,1.3531146049,1.4118361771,0.2426407486,0.2838677764,0.1713146567
3323.6738096204,0.403725189930556,1.3516027927,1.413815677175,0.2433764189,0.2842909247,0.1708076447
3321.6221591206,0.404041965135185,1.3481910229,1.41613164545,0.2439310998,0.284857446933333,0.1704985797
3319.5705086209,0.40432420367963,1.3465750217,1.415962964325,0.2449358702,0.2855220934,0.1703722924
3317.5188581211,0.40459712065463,1.3495422602,1.414171338075,0.245807454,0.2857535829,0.1702240407
3315.4672076213,0.404826910132407,1.3541675806,1.414086639875,0.2459194362,0.285601144066667,0.1699757725
3313.4155571216,0.405117968268518,1.3566372395,1.414149522775,0.2458886504,0.285460655866667,0.1697681546
3311.3639066218,0.405538784149074,1.3551590443,1.4132079482,0.2461260557,0.285669833433333,0.1695853472
3309.312256122,0.406090492673148,1.3519251347,1.414358109225,0.2465650439,0.2861481756,0.1696086526
3307.2606056223,0.406676635697222,1.3494374752,1.416206985725,0.2470413744,0.286460806933333,0.1698595434
3305.2089551225,0.407107520447222,1.345767498,1.41613438725,0.247399047,0.286606083333333,0.1699500382
3303.1573046227,0.407429565230555,1.34115839,1.416681319475,0.2475534081,0.2869933496,0.1697642952
3301.105654123,0.407655673742593,1.339938879,1.418841511025,0.2475076914,0.287376443533333,0.1694044918
3299.0540036232,0.407682301163889,1.3443746567,1.419995486725,0.2475919574,0.287177443533333,0.1691623032
3297.0023531234,0.407505359446297,1.3503990173,1.4189148545,0.2477825731,0.2867251585,0.1692454666
3294.9507026237,0.407104784292593,1.3525656462,1.41710045935,0.2475166172,0.2865334004,0.1691496223
3292.8990521239,0.406556660794444,1.3516033888,1.416967213175,0.2469450533,0.286408469066667,0.168766275
3290.8474016241,0.405933514397222,1.3510676622,1.4178648293,0.2465149462,0.285947680466667,0.1688708961
3288.7957511244,0.40520472165463,1.3497644663,1.4191293418,0.2461776137,0.284995108833333,0.1696371883
3286.7441006246,0.404393978157407,1.3468511105,1.422463864075,0.2456912547,0.2840245664,0.170127213
3284.6924501248,0.403553768492593,1.3460632563,1.424933612375,0.2448959202,0.283552254266667,0.1696868837
3282.6407996251,0.402724598700926,1.3472082615,1.423510164025,0.2440189421,0.283284107833333,0.1689498127
3280.5891491253,0.401903421633333,1.3493652344,1.422064483175,0.2432083488,0.2827786108,0.1686011404
3278.5374986255,0.401065377499074,1.3527544737,1.42261135575,0.242382884,0.282048627766667,0.1684153229
3276.4858481258,0.400269333443519,1.3537890911,1.4226155579,0.2416446954,0.281327043966667,0.1680763066
3274.434197626,0.399601807801852,1.3521734476,1.422152638425,0.2410811186,0.280722101533333,0.1676396877
3272.3825471263,0.399041617372222,1.3512679338,1.4216659367,0.2406291664,0.280225813366667,0.167123735
3270.3308966265,0.398435136958333,1.3499563932,1.42002797125,0.240273729,0.2797231823,0.1665060222
3268.2792461267,0.397689505292593,1.3473820686,1.41935282945,0.2398547232,0.278936589733333,0.1660978049
3266.227595627,0.396917546394444,1.3472346067,1.420681327575,0.2392695248,0.277997210633333,0.1659653187
3264.1759451272,0.396231447347222,1.3502659798,1.42090931535,0.2390173078,0.2773318986,0.1656284332
3262.1242946274,0.395542635339815,1.3509032726,1.419542104,0.2389180809,0.276802008333333,0.1648951918
3260.0726441277,0.394801093386111,1.3475254774,1.42026281355,0.2380874306,0.2760788252,0.1641805023
3258.0209936279,0.394074069699074,1.3460623026,1.424906820075,0.2369095981,0.275256072466667,0.1638492793
3255.9693431281,0.393360312046296,1.3493379354,1.428195893775,0.2362717986,0.2747114996,0.1637815982
3253.9176926284,0.392656625780556,1.3540699482,1.4264691174,0.2360344082,0.2744463682,0.1636878103
3251.8660421286,0.391941571121296,1.3554073572,1.42489010095,0.235608831,0.2737961958,0.1632230431
3249.8143916288,0.391207179246296,1.3523921967,1.426538169375,0.2348080873,0.272831380366667,0.1622925997
3247.7627411291,0.390510256813889,1.3502043486,1.428405016675,0.2339085937,0.272295524666667,0.1612786651
3245.7110906293,0.389882574982408,1.3515799046,1.42821079495,0.2334680706,0.272047708433333,0.1605234295
3243.6594401295,0.389289053469444,1.352088213,1.42672237755,0.233502239,0.271611248466667,0.1600326449
3241.6077896298,0.388630983028704,1.3505402803,1.425814956425,0.2333095074,0.271138533966667,0.1595447212
3239.55613913,0.387932598209259,1.3509888649,1.425885111075,0.2327522486,0.270749131833333,0.1590058804
3237.5044886302,0.387275391642593,1.3525849581,1.426550894975,0.2322174162,0.2701913615,0.1585302055
3235.4528381305,0.386604738598148,1.3511961699,1.427436858425,0.2319445163,0.2694440335,0.1579117477
3233.4011876307,0.38592318877037,1.3488162756,1.4284439385,0.2317388356,0.2688171615,0.1571277529
3231.3495371309,0.385363676119444,1.3486511707,1.428931295875,0.2313235253,0.2684683055,0.1566052735
3229.2978866312,0.384882248577778,1.3497672081,1.428691089175,0.2309541702,0.268189638833333,0.156383872
3227.2462361314,0.384343884144444,1.3522846699,1.429849833275,0.2305985093,0.2677815656,0.1561529934
3225.1945856316,0.383800384159259,1.355450511,1.432887315775,0.2300927788,0.267232512433333,0.1558579206
3223.1429351319,0.383243064807407,1.356498003,1.43508923055,0.2296521962,0.266583691033333,0.1554465443
3221.0912846321,0.382638043875,1.3548502922,1.434674263,0.2292965055,0.266004711366667,0.1549308449
3219.0396341324,0.382073832985185,1.3513883352,1.4329742193,0.2291204929,0.265555347,0.1543442309
3216.9879836326,0.381492669075,1.3482540846,1.431005030875,0.2289500087,0.2650526762,0.1535841972
3214.9363331328,0.380888741199074,1.3496227264,1.429381877175,0.2285195142,0.2644237081,0.1527015418
3212.8846826331,0.380379476808333,1.3550890684,1.43006646635,0.2281224281,0.2638371736,0.1516802758
3210.8330321333,0.379931385590741,1.3589230776,1.43230873345,0.2279787511,0.2634977152,0.1508254111
3208.7813816335,0.379509856855555,1.3593753576,1.4347577095,0.2279328108,0.263237208133333,0.1504000276
3206.7297311338,0.379044288289815,1.3579905033,1.436773926,0.2275924236,0.262918268633333,0.149750784
3204.678080634,0.378450586164815,1.3580819368,1.43756169085,0.2269046307,0.262682820366667,0.1487734616
3202.6264301342,0.377835711032407,1.3587596416,1.437582522625,0.2262960225,0.262329568466667,0.1481556445
3200.5747796345,0.377292042475926,1.3562232256,1.436370879425,0.2259734273,0.261849924933333,0.1479092687
3198.5231291347,0.376811087081481,1.3536946774,1.435521006575,0.2256565541,0.2615395884,0.147551924
3196.4714786349,0.376358509827778,1.3543100357,1.436827123175,0.2253255546,0.2612949709,0.1469795257
3194.4198281352,0.375860690641667,1.357404232,1.43663412335,0.22509785,0.261004005866667,0.1464817673
3192.3681776354,0.37531340412037,1.3615744114,1.433632344,0.2247222364,0.260633861033333,0.1459844708
3190.3165271356,0.374736888467593,1.3641556501,1.4317418337,0.2242531478,0.260072131966667,0.1451720446
3188.2648766359,0.374079966638889,1.3639520407,1.432621091625,0.2235902399,0.259407033533333,0.1441488564
3186.2132261361,0.373383232789815,1.3620079756,1.4344524145,0.2228118032,0.258822510633333,0.1432765275
3184.1615756363,0.372779109192593,1.3571995497,1.436213672175,0.2225199491,0.2584456851,0.1426110864
3182.1099251366,0.372157076492593,1.3503654003,1.436782389875,0.2223553509,0.2581801812,0.1417330354
3180.0582746368,0.37140978157037,1.34844172,1.4359191656,0.221796751,0.257746626966667,0.1407256424
3178.006624137,0.370763529918518,1.3528565168,1.4367997646,0.2212348133,0.2571781725,0.1401954144
3175.9549736373,0.370226949174074,1.3581502438,1.4384817481,0.2207373977,0.2567055275,0.1399260908
3173.9033231375,0.369549044599074,1.3594484329,1.437923282375,0.2201097012,0.256299699333333,0.1392392665
3171.8516726377,0.368735646573148,1.3568477631,1.43687856195,0.2197351605,0.255797778566667,0.1382653862
3169.800022138,0.367955655946296,1.3550926447,1.437504857775,0.2194844186,0.2551873376,0.1376245916
3167.7483716382,0.367281521085185,1.3559967279,1.439893007275,0.2187376618,0.254610955733333,0.1373348832
3165.6967211384,0.366652270835185,1.3581773043,1.441628724325,0.217825681,0.2541741232,0.1367785186
3163.6450706387,0.366018084998148,1.3610930443,1.4411456883,0.217432633,0.253808096066667,0.1357813329
3161.5934201389,0.365378656325,1.3635635376,1.440068602575,0.2174128145,0.253349597233333,0.1349817216
3159.5417696392,0.364755437297222,1.3646639585,1.4396814406,0.2173625976,0.2528360486,0.1345883757
3157.4901191394,0.36419901152037,1.3650035858,1.440546602,0.2172096372,0.252535159366667,0.13405554
3155.4384686396,0.363661935881481,1.3643134832,1.4422042966,0.216763854,0.252326915666667,0.1332393587
3153.3868181399,0.363040079621296,1.3630545139,1.44223350285,0.2160546631,0.251807371766667,0.1321824044
3151.3351676401,0.362380994685185,1.3607084751,1.44074946645,0.2155431807,0.251147449,0.1311759949
3149.2835171403,0.361825028482407,1.3572964668,1.440355509525,0.2154901177,0.2507846902,0.1307714581
3147.2318666406,0.36136696472037,1.3576170206,1.441628545525,0.2155699283,0.250641698633333,0.1306171417
3145.1802161408,0.360911263793518,1.3618582487,1.443422883775,0.2153327465,0.2503387183,0.1301235706
3143.128565641,0.360428568456482,1.3652422428,1.443801850075,0.2151273489,0.249811569833333,0.1292359829
3141.0769151413,0.359881023513889,1.3667638302,1.44239369035,0.2151998729,0.249254345866667,0.1281988323
3139.0252646415,0.359304613363889,1.3673270941,1.4418950379,0.2150451541,0.2488818417,0.1272549033
3136.9736141417,0.358786040073148,1.3665232658,1.442650616175,0.2144585401,0.248808339233333,0.1264474392
3134.921963642,0.358310998037037,1.3648827076,1.442141801125,0.213810578,0.248687411333333,0.1259738952
3132.8703131422,0.357941599910185,1.3639352322,1.441877841925,0.2135572582,0.248306736333333,0.125823006
3130.8186626424,0.357641386830556,1.3639779091,1.44390779735,0.213670373,0.2479272783,0.1254194826
3128.7670121427,0.357234861250926,1.3633131981,1.4455408454,0.2137141526,0.247599681233333,0.124726072
3126.7153616429,0.356790260306482,1.361042738,1.44567513465,0.2135532796,0.247329543033333,0.1242364869
3124.6637111431,0.35638910717963,1.361328721,1.446475595225,0.2134045213,0.247101148,0.1236700416
3122.6120606434,0.356015878350926,1.3660621643,1.447520643475,0.2133292556,0.246732374033333,0.1228100955
3120.5604101436,0.355689746671296,1.3713434935,1.4480355084,0.2131422162,0.2464079062,0.1220330298
3118.5087596438,0.355377246762037,1.3748680353,1.449409872275,0.2127398401,0.246359477466667,0.1213333011
3116.4571091441,0.355080237353704,1.3733860254,1.44990336895,0.2124192119,0.246279125433333,0.120603323
3114.4054586443,0.354834841722222,1.3669495583,1.4489362538,0.2124333531,0.245986809333333,0.1199625954
3112.3538081445,0.354652606916667,1.3629508018,1.449906319375,0.2125474364,0.245776628433333,0.1194931716
3110.3021576448,0.354514360690741,1.3638443947,1.4518930316,0.2126605511,0.2457784464,0.1190778762
3108.250507145,0.354369245173148,1.3676700592,1.450928360225,0.2127221376,0.2458660404,0.1184836701
3106.1988566453,0.354195309488889,1.3712249994,1.448728472,0.2127238214,0.2459179908,0.1176684424
3104.1472061455,0.353962233117592,1.3718715906,1.44907572865,0.2127797604,0.2458336403,0.1169851571
3102.0955556457,0.353706892876852,1.3720827103,1.45007416605,0.2126146257,0.2456050565,0.1166106462
3100.043905146,0.353452316846296,1.3737952709,1.449411600825,0.2121972889,0.2452978939,0.1162058488
3097.9922546462,0.353112242461111,1.3761054277,1.4477750361,0.2118743658,0.244892299166667,0.11566329
3095.9406041464,0.352809325860185,1.3751813173,1.44735482335,0.211796239,0.244449660166667,0.1152599081
3093.8889536467,0.352630765798148,1.3695999384,1.449035137875,0.2120209932,0.2441393534,0.1149828136
3091.8373031469,0.352437847746296,1.3654257059,1.451730906975,0.2122401148,0.243981912733333,0.1146244183
3089.7856526471,0.352240491312963,1.3668651581,1.45523679255,0.2120648175,0.243886445966667,0.1141628399
3087.7340021474,0.35210684550463,1.3703821898,1.45854759215,0.2116357833,0.2438241243,0.1135297939
3085.6823516476,0.351985550297222,1.3710787296,1.460195660575,0.2115891427,0.2438615511,0.1128191501
3083.6307011478,0.351801290637037,1.3711855412,1.46125656365,0.2123131752,0.243933816733333,0.1122319251
3081.5790506481,0.351570801673148,1.3732794523,1.461308866725,0.212982744,0.243843128266667,0.1118233204
3079.5274001483,0.351339271966667,1.3748995066,1.45856010915,0.2127623558,0.2435219387,0.1116321757
3077.4757496485,0.351096942246296,1.3756456375,1.45503377915,0.2123286575,0.243161122,0.1113661826
3075.4240991488,0.350832317449074,1.3778117895,1.453837811925,0.2125294507,0.243053317066667,0.110848777
3073.372448649,0.350581256985185,1.3807076216,1.4560996294,0.2128747106,0.2432037443,0.1104096174
3071.3207981492,0.350310397643518,1.3811351061,1.4608670473,0.21263735,0.2432853778,0.1099182889
3069.2691476495,0.349972167122222,1.3798248768,1.46379640695,0.2122008801,0.243048404666667,0.1091074869
3067.2174971497,0.349681766410185,1.379824996,1.46179389955,0.2120157182,0.242710178066667,0.1084504202
3065.1658466499,0.349443331532407,1.3824517727,1.4595003426,0.2118530273,0.242603232466667,0.1082070917
3063.1141961502,0.34913240317963,1.3864760399,1.46168762445,0.2116765827,0.2426263541,0.1079440415
3061.0625456504,0.348754449249074,1.3859791756,1.4655520022,0.211552605,0.242576772966667,0.1072838306
3059.0108951506,0.34836872225463,1.3822220564,1.46556571125,0.2112208903,0.242437034833333,0.1064329073
3056.9592446509,0.348024964107407,1.3819633722,1.461820542825,0.2106778026,0.242266759266667,0.1058770493
3054.9075941511,0.347648178644444,1.3831020594,1.46061614155,0.2102551758,0.242029945033333,0.1055597216
3052.8559436514,0.346994699120371,1.3825634718,1.46236863735,0.2099755108,0.241395990033333,0.105062075
3050.8042931516,0.346092472146296,1.3825085163,1.46322220565,0.2096090019,0.2404935956,0.1044104695
3048.7526426518,0.345203722171296,1.3842355013,1.464448839425,0.2090676427,0.2398093293,0.1038860604
3046.7009921521,0.344328350347222,1.3841538429,1.465824514625,0.20837529,0.2391934544,0.103386417
3044.6493416523,0.343435423348148,1.3814015388,1.464651763425,0.2076436281,0.2385760198,0.1027237102
3042.5976911525,0.342688435846296,1.3810905218,1.4634153545,0.2071273476,0.238210678066667,0.1020819247
3040.5460406528,0.342168623981481,1.3821245432,1.465254187575,0.2069106102,0.2379353692,0.1015963927
3038.494390153,0.341819767337963,1.3810870647,1.466733098025,0.2067897022,0.237649942466667,0.1011577621
3036.4427396532,0.341574848972222,1.3814315796,1.465382188575,0.2065539062,0.2375913163,0.1006611511
3034.3910891535,0.341437791582407,1.3829120398,1.46446579695,0.206130892,0.237817535766667,0.1001382098
3032.3394386537,0.341475524093518,1.3809202909,1.4643664658,0.2059467733,0.238194684166667,0.0997766778
3030.2877881539,0.3415849547,1.3783247471,1.463360667225,0.2061593235,0.238609463,0.0993381888
3028.2361376542,0.341509704133333,1.3793580532,1.4629496634,0.2059561312,0.238879511766667,0.0984851047
3026.1844871544,0.341293727914815,1.3823093176,1.4639723897,0.2053751796,0.2389285912,0.0977134407
3024.1328366546,0.341117229727778,1.3849349022,1.464360028525,0.2050478607,0.2388418714,0.0971952304
3022.0811861549,0.340900552946296,1.3868718147,1.46175011995,0.204721868,0.238622253133333,0.0966366082
3020.0295356551,0.340600678778704,1.3857374191,1.45983335375,0.2043342888,0.238410140066667,0.096228607
3017.9778851553,0.340375794942593,1.381841898,1.463015466925,0.204093352,0.238421196733333,0.0957435668
3015.9262346556,0.340242450491667,1.3797456026,1.466333746925,0.2038985789,0.238514547533333,0.0949461162
3013.8745841558,0.340094821165741,1.3799569607,1.466514170175,0.2035830021,0.238405759133333,0.0942691118
3011.822933656,0.339939063590741,1.3802483082,1.466763883825,0.2031632513,0.238050227366667,0.0937217176
3009.7712831563,0.339803960566667,1.3817629814,1.4669622779,0.2030960172,0.237726529433333,0.0932277888
3007.7196326565,0.339643940160185,1.3862844706,1.466358989475,0.2033047378,0.237698053333333,0.0930719823
3005.6679821567,0.339477376135185,1.3905516863,1.46605220435,0.2032437623,0.237860903133333,0.0931926221
3003.616331657,0.339406802903704,1.3909566402,1.466082781575,0.2030771822,0.238004848366667,0.0931711569
3001.5646811572,0.339430479005555,1.3885402679,1.4667467177,0.2029804289,0.238031680366667,0.0929077044
2999.5130306575,0.339513479593518,1.3867224455,1.468880474575,0.2027540356,0.2379867484,0.0927731022
2997.4613801577,0.339696150963889,1.3878386021,1.471664100875,0.2026163191,0.2380990535,0.0928546786
2995.4097296579,0.340022765374074,1.3904337883,1.472583621725,0.202751711,0.2384781341,0.0929033086
2993.3580791582,0.340513260494444,1.3900601864,1.471887737525,0.2028599828,0.239051878433333,0.0929263011
2991.3064286584,0.341114301940741,1.3886730671,1.4716053009,0.2030458599,0.239721621066667,0.09300486
2989.2547781586,0.341848305219444,1.3920172453,1.47194948795,0.2038413733,0.240420664333333,0.0931260288
2987.2031276589,0.342869171564815,1.3971565962,1.472448736425,0.2050205469,0.241156230366667,0.0934124663
2985.1514771591,0.344183618012963,1.3996165991,1.47337549925,0.2058943659,0.241990645733333,0.0939997807
2983.0998266593,0.345739125119444,1.3995257616,1.475317209975,0.2065698504,0.243191023633333,0.0949611291
2981.0481761596,0.347641428482407,1.3996596336,1.47756534815,0.2074184269,0.244747142,0.096241951
2978.9965256598,0.350010827117593,1.4023016691,1.478106558325,0.2084842175,0.246381501333333,0.0977130532
2976.94487516,0.352884794964815,1.4047973156,1.475880444025,0.2099359632,0.2482479662,0.0994205847
2974.8932246603,0.356280749062037,1.4030196667,1.47458040715,0.2117955238,0.250541309533333,0.1017516851
2972.8415741605,0.360193643856481,1.3995642662,1.47745639085,0.2139530331,0.2531774044,0.105230853
2970.7899236607,0.364439094456481,1.4015085697,1.4810599089,0.2165680081,0.255959530666667,0.1096503064
2968.738273161,0.368675922043519,1.4078633785,1.4828481972,0.2195172757,0.258761619533333,0.1143056527
2966.6866226612,0.372560380927778,1.4114320278,1.48327684405,0.2223205417,0.261493355033333,0.118610695
2964.6349721614,0.375626107569445,1.4099394083,1.48291674255,0.2247246802,0.263754005233333,0.1218705475
2962.5833216617,0.377335870535185,1.4073916674,1.48346692325,0.2264391035,0.264954378233333,0.1237203181
2960.5316711619,0.377433463450926,1.4063692093,1.48483762145,0.2270839661,0.264984736866667,0.1242242157
2958.4800206621,0.376174827207407,1.4059995413,1.48603522775,0.2267050743,0.2643518597,0.1233520359
2956.4283701624,0.37422342542963,1.4052304029,1.4880067706,0.2258202285,0.263399352633333,0.1212611496
2954.3767196626,0.372306622597222,1.4043028355,1.48775437475,0.2251667529,0.262409523133333,0.1188750789
2952.3250691628,0.370925378089815,1.4056788683,1.4834239781,0.2250763774,0.261981402833333,0.117339842
2950.2734186631,0.370200701537963,1.4090653658,1.479930728675,0.2253900915,0.2621802439,0.1168445423
2948.2217681633,0.369971742126852,1.4110072851,1.47931841015,0.2258399576,0.2624511222,0.1168181151
2946.1701176636,0.369972695681481,1.4095631838,1.480085730525,0.2261868566,0.2626224806,0.1168269962
2944.1184671638,0.369963670289815,1.4068032503,1.4817006588,0.2264525741,0.262847910333333,0.1167337075
2942.066816664,0.369905628128704,1.4068773985,1.483345896,0.2265811414,0.2630414069,0.1167466119
2940.0151661643,0.369919502896296,1.406867981,1.4841657877,0.2266025543,0.263214920966667,0.1170147434
2937.9635156645,0.370071511715741,1.40373981,1.484122186875,0.2267614007,0.263531928266667,0.1172497347
2935.9118651647,0.370339921500926,1.4046461582,1.48390316965,0.226904884,0.263915980833333,0.1174228713
2933.860214665,0.370637954749074,1.4111427069,1.4841670692,0.226961419,0.2640694827,0.1176724434
2931.8085641652,0.370805835251852,1.4159219265,1.4850514829,0.2270400971,0.2638733387,0.1178134307
2929.7569136654,0.370800165957407,1.414917469,1.486945599325,0.2270701677,0.263726651666667,0.1179529279
2927.7052631657,0.370727893719444,1.4100115299,1.488131314525,0.2271078527,0.263810922666667,0.1184164435
2925.6536126659,0.370567217931482,1.4073092937,1.485904365775,0.2271800935,0.2637501756,0.1191604286
2923.6019621661,0.370238050373148,1.4082354307,1.483647167675,0.2270132005,0.263409942366667,0.1198911816
2921.5503116664,0.369793141947222,1.408156395,1.484822511675,0.2263777554,0.263022099933333,0.120267272
2919.4986611666,0.369274074678704,1.4065101147,1.48674055935,0.2254317701,0.2628321896,0.1203176379
2917.4470106668,0.368683906737037,1.4057428837,1.487256973975,0.2245278955,0.262797618866667,0.1205688417
2915.3953601671,0.368128876187963,1.4056735039,1.48676353695,0.2238940895,0.262611220266667,0.1210450828
2913.3437096673,0.367793882337963,1.4066058397,1.4866797328,0.2233715057,0.262396434966667,0.1212891787
2911.2920591675,0.367722888925926,1.4088259935,1.487620949725,0.222493425,0.262689967966667,0.1213788614
2909.2404086678,0.367680900884259,1.4084507227,1.4881759286,0.2212777138,0.263299003266667,0.1215787604
2907.188758168,0.367313901339815,1.4024574757,1.4875996411,0.2203384191,0.263495624066667,0.1218594462
2905.1371076682,0.366467072805556,1.3971222639,1.4861920476,0.2196885347,0.263181621833333,0.121962823
2903.0854571685,0.365273793193518,1.397913456,1.484831571575,0.218750298,0.262514149133333,0.1216782928
2901.0338066687,0.363856806060185,1.3986903429,1.483056306825,0.2177004516,0.2614919742,0.1210638583
2898.9821561689,0.362211756580556,1.3972768784,1.480908036225,0.2170457542,0.2603220592,0.1202283129
2896.9305056692,0.360402589563889,1.3996509314,1.4813453555,0.2163403779,0.2591790706,0.1193950847
2894.8788551694,0.358573085078704,1.4032385349,1.484306067225,0.2149573267,0.2580001404,0.1186512411
2892.8272046697,0.356811724926852,1.4015721083,1.48672652245,0.2132942677,0.256835569933333,0.1178674176
2890.7755541699,0.355190669838889,1.3991549015,1.4865988195,0.2120058984,0.255912840333333,0.1171665266
2888.7239036701,0.35383518932037,1.4010796547,1.485703408725,0.2111378908,0.2553069095,0.1165872514
2886.6722531704,0.352801809462963,1.4036984444,1.486136853675,0.2104920745,0.254792670433333,0.1158918068
2884.6206026706,0.352069014940741,1.4047899246,1.486437410125,0.2099710554,0.2542705983,0.1151028126
2882.5689521708,0.351666639663889,1.4064478874,1.48651611805,0.2096287161,0.253920192533333,0.1144519523
2880.5173016711,0.351640160474074,1.4079227448,1.4874867201,0.2095718831,0.253809014966667,0.114014864
2878.4656511713,0.351959870287037,1.4065324068,1.489104509375,0.210022226,0.2540978094,0.113659583
