2330.6749677339,1.9775196314,2.02968385389857,2.00284566483333,2.0573496819,2.0954196453,2.02806087802941,1.95940956475,2.0059720394122
2328.6233172342,1.9728013277,2.02748459577857,1.99513763188333,2.0444135666,2.0928106308,2.02598991814706,1.95428937675,2.00435889348293
2326.5716667344,1.9526377916,2.02774349280286,1.99241630235,2.0276305676,2.1012198925,2.02533826405882,1.9488285482,2.0017750350439
2324.5200162346,1.9466067553,2.02951402493714,1.99357084433333,2.0135762691,2.1327295303,2.02430183047059,1.950980097025,2.00308750315366
2322.4683657349,1.9506947994,2.02822157484857,1.99524678786667,2.00699687,2.1590497494,2.02331392204118,1.95913785695,2.00489872839512
2320.4167152351,1.9462385178,2.02600397212,1.99639689921667,2.0163042545,2.1470541954,2.02472952533529,1.961834549925,2.00481005412195
2318.3650647353,1.9362272024,2.02699232271571,1.99966108798333,2.0305969715,2.1274576187,2.02584861305882,1.95571547745,2.00486277080488
2316.3134142356,1.9355162382,2.02913968903429,2.00206212201667,2.0309274197,2.1260137558,2.0241463044,1.9506020844,2.00481295003659
2314.2617637358,1.9379110336,2.03020213672286,2.00161987543333,2.028014183,2.1252059937,2.02187078841177,1.95003312825,2.00383276765366
2312.210113236,1.9390676022,2.03036130496143,2.00097642341667,2.0357789993,2.1189312935,2.02303460766471,1.9501725137,2.00203813576098
2310.1584627363,1.9512560368,2.03028827735429,1.99894958735,2.0473418236,2.1182682514,2.02644077468824,1.9506738186,2.0006831128439
2308.1068122365,1.9717823267,2.02961364984143,1.99714414278333,2.0418543816,2.1213958263,2.02793113625294,1.954334974275,2.00192350876585
2306.0551617367,1.9785717726,2.02893932035429,1.999514997,2.0225744247,2.1203229427,2.02834776569412,1.959069103,2.00484411310488
2304.003511237,1.9699792862,2.02901433535857,2.0011229515,2.016320467,2.1185581684,2.02920307832941,1.958402007825,2.00647323595854
2301.9518607372,1.9622238874,2.02867426702286,1.9989428123,2.0273551941,2.1259188652,2.02987217201176,1.951498299825,2.00669748027317
2299.9002102375,1.9589502811,2.02814578499143,1.99682394663333,2.0404031277,2.1367788315,2.03019516607647,1.94759362935,2.00660144119512
2297.8485597377,1.9565240145,2.02804708480714,1.99645984171667,2.0455327034,2.1347382069,2.02885610916471,1.949294179675,2.00582692099512
2295.7969092379,1.9531196356,2.02795126438286,1.99817103148333,2.0436117649,2.1244213581,2.02555343685294,1.949942886825,2.00473686835366
2293.7452587382,1.948869586,2.02815508161429,2.00000598033333,2.0389420986,2.1219336987,2.02319124166471,1.949743598725,2.00492793466829
2291.6936082384,1.9477313757,2.02880016054286,1.99909100931667,2.0322239399,2.1271662712,2.02267805268235,1.951824188225,2.00632956551707
2289.6419577386,1.9516420364,2.02895508153,1.99880689383333,2.0252563953,2.1287417412,2.02167637908824,1.95458227395,2.0072854873561
2287.5903072389,1.9557975531,2.02872962781143,2.0007340312,2.0198953152,2.1244528294,2.02064171258823,1.956291019925,2.00726842299024
2285.5386567391,1.9566049576,2.02839620624,2.00126876435,2.0173215866,2.1222422123,2.02179365298235,1.956083863975,2.00690958267561
2283.4870062393,1.957890749,2.02774177449286,2.0017555356,2.018938303,2.1243851185,2.02356090966471,1.954148739575,2.00676096648537
2281.4353557396,1.9592057467,2.02741771595857,2.00359924633333,2.021430254,2.1250858307,2.02420345476471,1.9520598054,2.00700058297561
2279.3837052398,1.9573708773,2.02776312487,2.00455800693333,2.0244762897,2.1226658821,2.02481325934706,1.9506970942,2.00720904803659
2277.33205474,1.9542548656,2.02829215867429,2.0051389734,2.028632164,2.1205403805,2.0249958389,1.950768917775,2.0068441251439
2275.2804042403,1.9501202106,2.02851040193,2.00657985608333,2.0297551155,2.1208081245,2.02438321532941,1.95174750685,2.00644432626098
2273.2287537405,1.9487413168,2.02867484092714,2.00683756668333,2.0295021534,2.1233773232,2.02370358215294,1.952401906275,2.00706063828293
2271.1771032407,1.9523029327,2.02930170809143,2.00527775285,2.0303168297,2.1239101887,2.02266830556471,1.953943490975,2.00845147923903
2269.125452741,1.9550508261,2.02987168005714,2.00498797495,2.0306963921,2.1224384308,2.02240021789412,1.955221653,2.0094469727561
2267.0738022412,1.9565503597,2.03064548458429,2.00697833301667,2.0304274559,2.120793581,2.02450813265882,1.953290373075,2.00963981267561
2265.0221517414,1.9568375349,2.03202513967143,2.00834429265,2.0302610397,2.1175878048,2.02632178279412,1.94941985605,2.00923290776342
2262.9705012417,1.954412818,2.03261118956714,2.00844728945,2.0301477909,2.121535778,2.02437826464706,1.9477490187,2.00816489429268
2260.9188507419,1.9513242245,2.03217060906429,2.00897469123333,2.0271806717,2.1315591335,2.02180760047647,1.949221462,2.00742146154146
2258.8672002421,1.9486503601,2.03163981608429,2.00995600221667,2.0232496262,2.1362299919,2.02268076645294,1.951425254325,2.00796869324878
2256.8155497424,1.9451588392,2.03085930006714,2.01093026001667,2.0238127708,2.1315898895,2.0250301852,1.9540081918,2.00939568078049
2254.7638992426,1.94190979,2.03007787977,2.01195261875,2.0265548229,2.1207432747,2.02592795736471,1.9563011527,2.01072789983171
2252.7122487428,1.9450261593,2.03041501726714,2.01436998445,2.0295445919,2.1116771698,2.0262374317,1.95698752995,2.01083878191463
2250.6605982431,1.9535726309,2.03167471034286,2.01856861511667,2.031291008,2.1084597111,2.02715706124118,1.9563548565,2.01035185267073
2248.6089477433,1.9591716528,2.03223780904571,2.02134883403333,2.0306806564,2.1136953831,2.02767672258824,1.95425966385,2.01031375511463
2246.5572972436,1.9590409994,2.03152579580286,2.02004619438333,2.0325508118,2.1226534843,2.02767708722353,1.95399707555,2.01021346522195
2244.5056467438,1.956304431,2.03082612241857,2.01760339738333,2.0300149918,2.1261861324,2.02759153002941,1.957533210525,2.01012401173415
2242.453996244,1.9529690742,2.03087726150286,2.01842000086667,2.019739151,2.1281211376,2.02726785575882,1.9590817988,2.01041154164146
2240.4023457443,1.9494107962,2.03104247195429,2.01998881501667,2.0141899586,2.1275463104,2.02669451515882,1.95660597085,2.01013441202439
2238.3506952445,1.9496731758,2.03106035845714,2.01884680986667,2.0171892643,2.1210987568,2.02681653638823,1.955537259575,2.00949845080976
2236.2990447447,1.9527702332,2.03098958389714,2.01789991061667,2.0268168449,2.1197879314,2.02873225072353,1.958021402375,2.00931518834634
2234.247394245,1.9515993595,2.03052497590714,2.0183168451,2.0334649086,2.1286423206,2.03016137375882,1.960146129125,2.00906580249756
2232.1957437452,1.950130105,2.03001607315857,2.0188866059,2.0279974937,2.1376359463,2.02875274069412,1.95917508005,2.00916233876585
2230.1440932454,1.9532536268,2.02957208667714,2.02016892036667,2.0208005905,2.1373031139,2.02691916857647,1.9575922191,2.01021055477317
2228.0924427457,1.954949379,2.02959291424857,2.02086110908333,2.0217630863,2.128862381,2.02737567705294,1.957310140125,2.01153627546829
2226.0407922459,1.9520452023,2.03046154805429,2.02041890225,2.0280239582,2.1235277653,2.02952638794706,1.9573469162,2.01206224139268
2223.9891417461,1.9460943937,2.03106449501571,2.0219746232,2.0301711559,2.1268401146,2.03169345855294,1.956892311575,2.01177191153659
2221.9374912464,1.9416596889,2.03090721709857,2.02548031013333,2.0275614262,2.1322083473,2.03209454172353,1.956713855275,2.0115860468
2219.8858407466,1.9452681541,2.03078036648571,2.02652959028333,2.0255818367,2.1343610287,2.02982865361176,1.958398550775,2.011664754
2217.8341902468,1.9532866478,2.03095514093143,2.02474353711667,2.0218906403,2.1336708069,2.02741995979412,1.96004509925,2.01131762237317
2215.7825397471,1.9574062824,2.03132712499857,2.02510553596667,2.0178079605,2.1297066212,2.02787036053529,1.9582799673,2.01028573803659
2213.7308892473,1.9568040371,2.03164120572571,2.02913206816667,2.0188295841,2.1268444061,2.03001124718824,1.95612472295,2.00954470110244
2211.6792387475,1.9557549953,2.03158776590143,2.0327042341,2.0228149891,2.1301968098,2.03100628012353,1.9566541016,2.00987867030244
2209.6275882478,1.956559062,2.03150550127429,2.03288916745,2.0243225098,2.1333386898,2.03034187064118,1.95774033665,2.0106483174561
2207.575937748,1.95373106,2.03130059923857,2.03027313948333,2.0195553303,2.1323611736,2.02878799158235,1.95908373595,2.01110865721463
2205.5242872482,1.9464366436,2.03093557358,2.02776402235,2.0104823112,2.1292090416,2.02787282888824,1.960074722775,2.01160853956098
2203.4726367485,1.9459017515,2.03097509315714,2.02872395513333,2.0054755211,2.1206610203,2.02855648012941,1.958919942375,2.01207658720488
2201.4209862487,1.9532026052,2.03102859258571,2.03152513503333,2.0083911419,2.1115484238,2.02900995227059,1.957187414175,2.01209801290488
2199.3693357489,1.9586697817,2.03070316825429,2.03423074881667,2.0158047676,2.1114597321,2.02784679918824,1.956878691925,2.01213437754634
2197.3176852492,1.9553768635,2.03064635992857,2.0367402633,2.0239200592,2.1199970245,2.02681404702941,1.95687377455,2.01231424692439
2195.2660347494,1.9460319281,2.03094982760143,2.03642970323333,2.0300824642,2.1280169487,2.02768867857647,1.95741680265,2.01273799523902
2193.2143842496,1.9458210468,2.03095323698571,2.03400709231667,2.0314381123,2.1287648678,2.03032735515882,1.9590972662,2.01382907135122
2191.1627337499,1.9559948444,2.03101660523714,2.03323403993333,2.0300338268,2.1276490688,2.03319771851765,1.959253638975,2.01528199999024
2189.1110832501,1.9606896639,2.03169595685,2.03614960113333,2.0289690495,2.131180048,2.03369447062353,1.9580066502,2.01602005086585
2187.0594327504,1.9582890272,2.03295543364286,2.04066669938333,2.025526762,2.137201786,2.03234108055882,1.958291530625,2.01537842866829
2185.0077822506,1.9557378292,2.03410246372857,2.04365962741667,2.0229706764,2.1413519382,2.03211935128235,1.96005246045,2.01436891788537
2182.9561317508,1.9517531395,2.03404233966429,2.04450704653333,2.0239360332,2.1408309937,2.0331983987,1.9601225257,2.01386567441219
2180.9044812511,1.9460912943,2.03314751216,2.04308668771667,2.0238108635,2.1383213997,2.03468290497647,1.9583031237,2.01381505989756
2178.8528307513,1.9441796541,2.03295798472286,2.04058227936667,2.022708416,2.1361715794,2.03569324578823,1.95853587985,2.01465292383902
2176.8011802515,1.9469480515,2.03365885019143,2.0394594868,2.0210566521,2.1316256523,2.03538710229412,1.96038386225,2.01615839179268
2174.7495297518,1.9494152069,2.03436219521857,2.04200408855,2.0168595314,2.128207922,2.03472623404706,1.96092143655,2.0166455042122
2172.697879252,1.9505583048,2.03477144752286,2.04645723106667,2.0131909847,2.1293375492,2.03470950968824,1.960545718675,2.01548552513171
2170.6462287522,1.9516202211,2.03483434234143,2.04855604966667,2.0145497322,2.1308448315,2.03468459494118,1.960120677925,2.01489422960976
2168.5945782525,1.9512811899,2.03453486647714,2.04847689471667,2.0202848911,2.1312963963,2.03458173135294,1.95980137585,2.0161565106122
2166.5429277527,1.9501740932,2.03471949611429,2.04871841273333,2.0259208679,2.1297633648,2.0350536669,1.9590010047,2.01759303197317
2164.4912772529,1.9499206543,2.03556977680571,2.04935749371667,2.026661396,2.1297466755,2.03521191372353,1.957139998675,2.01776330354878
2162.4396267532,1.9497315884,2.03539721284857,2.04799749455,2.0210661888,2.136179924,2.03456134654118,1.9572927058,2.01690630796341
2160.3879762534,1.9506924152,2.03412005901286,2.04480713606667,2.0154988766,2.1402173042,2.03420362752941,1.96165025235,2.0158051107
2158.3363257536,1.9530649185,2.03372922283857,2.04432618618333,2.0156641006,2.1360218525,2.03488370951176,1.965668618675,2.01592925699512
2156.2846752539,1.9551529884,2.03436182737714,2.04760861396667,2.0145359039,2.1306033134,2.03614673893529,1.9661293924,2.0175175754
2154.2330247541,1.955078721,2.03445246049286,2.05077916383333,2.0107526779,2.1302087307,2.03721756794706,1.96525219085,2.01818982275366
2152.1813742543,1.952682972,2.03410661561143,2.05250277121667,2.0125169754,2.1304550171,2.0374291995,1.9644138217,2.01758983658781
2150.1297237546,1.9533276558,2.03435240302857,2.05336109796667,2.0191259384,2.13017416,2.0368375077,1.9637372196,2.01698989112195
2148.0780732548,1.9567199945,2.03482498100857,2.05198025703333,2.0243263245,2.1347885132,2.03636062144706,1.9624235034,2.01622983014146
2146.026422755,1.9551506042,2.03518348080429,2.04970624048333,2.0244963169,2.1379199028,2.03652339121765,1.9615865648,2.01619518676341
2143.9747722553,1.9510318041,2.03553445509429,2.04973820845,2.0231895447,2.1392405033,2.03687679768235,1.962712854125,2.01749674284878
2141.9231217555,1.9518872499,2.03596307380286,2.05079442263333,2.0223481655,2.1414041519,2.03650816749412,1.9633130431,2.01858646403658
2139.8714712557,1.954654336,2.03637366295143,2.05235181253333,2.0220086575,2.1389012337,2.03562153086471,1.96254590155,2.01876054740732
2137.819820756,1.9539312124,2.03640884331571,2.0561589201,2.0235183239,2.1357786655,2.03493738173529,1.96179398895,2.01898323617073
2135.7681702562,1.9503513575,2.03645976441286,2.06005545458333,2.0232543945,2.133243084,2.03485503617647,1.96188023685,2.01973913647073
2133.7165197565,1.9475322962,2.03658554043,2.06051154933333,2.0185859203,2.1295340061,2.03578287712941,1.9625530839,2.02044262537561
2131.6648692567,1.9499238729,2.03618282931714,2.05861022073333,2.0130486488,2.1346497536,2.03761853891765,1.962893337,2.02114144767073
2129.6132187569,1.9563846588,2.03572067192857,2.0579368472,2.0120117664,2.1457915306,2.03972486888824,1.96386638285,2.02192728403415
2127.5615682572,1.9596346617,2.03580728599,2.05956828593333,2.0151352882,2.1473834515,2.04065036072353,1.964817762375,2.02210937186585
2125.5099177574,1.9590352774,2.03598513603286,2.0618040363,2.0168609619,2.1468293667,2.04045458400588,1.96436846255,2.02195674908293
2123.4582672576,1.9577970505,2.03618017946714,2.06254172326667,2.0159919262,2.151113987,2.03979080564706,1.96368280055,2.02235454175854
2121.4066167579,1.9551001787,2.03700242894714,2.06263756751667,2.0174062252,2.1480994225,2.03912677484118,1.963059663775,2.02347905170732
2119.3549662581,1.953730464,2.03821379286429,2.0638529261,2.0202879906,2.1436555386,2.0396821008,1.963426023725,2.02417847006098
2117.3033157583,1.9527870417,2.03890622002429,2.06580005088333,2.0197803974,2.1481852531,2.04039915168824,1.965164840225,2.02393161959756
2115.2516652586,1.9488084316,2.03901249511571,2.06713515518333,2.0166194439,2.1502509117,2.0407298593,1.966295301925,2.02349799435366
2113.2000147588,1.9458711147,2.03909204346428,2.0674006939,2.0129840374,2.1424617767,2.04138905861765,1.9667533338,2.02369020915854
2111.148364259,1.9469968081,2.03897605793714,2.06749947866667,2.0119252205,2.1336526871,2.04135130432941,1.967217355975,2.02498844193171
2109.0967137593,1.9493898153,2.03821985210143,2.06744327146667,2.0139861107,2.1281375885,2.04101463627059,1.967886745925,2.02553389421463
2107.0450632595,1.9494706392,2.03782457794428,2.0662625432,2.013944149,2.1243019104,2.04158071208824,1.967575609675,2.02425625265854
2104.9934127597,1.9479368925,2.03846831150857,2.06498771906667,2.0114684105,2.1261754036,2.04263924851765,1.964885681875,2.02394362775854
2102.94176226,1.9468892813,2.03906307561571,2.06543052196667,2.0092110634,2.1376857758,2.04297014545882,1.963981717825,2.02516615971951
2100.8901117602,1.9468400478,2.03927765233,2.06577334801667,2.0072555542,2.1466808319,2.04192355800588,1.9679543078,2.02577435679024
2098.8384612604,1.9482080936,2.03965850728143,2.06517511605,2.0064742565,2.1444647312,2.04100845841765,1.971595644925,2.0252883318
2096.7868107607,1.950910449,2.03997728314,2.06505612531667,2.0054953098,2.1426765919,2.04234697537647,1.9706620872,2.02487741738293
2094.7351602609,1.9534679651,2.03964715004143,2.06536022821667,2.0027370453,2.1441030502,2.04579639435882,1.969336301075,2.0255176061439
2092.6835097611,1.9550082684,2.03885609081714,2.06703575453333,1.9995812178,2.1458275318,2.04855186797647,1.969420224425,2.02598916611707
2090.6318592614,1.9550751448,2.03823248488429,2.06991211575,2.001001358,2.1483120918,2.04846080611765,1.968901425625,2.02535703996341
2088.5802087616,1.9533450603,2.03807888542286,2.0726629297,2.011141777,2.146848917,2.04662080371765,1.9680477679,2.02478939440244
2086.5285582618,1.9503611326,2.03859097617571,2.0747358799,2.0189228058,2.1446614265,2.04481613635882,1.967609196925,2.02496477161951
2084.4769077621,1.9474669695,2.03958268165571,2.0751521985,2.0121486187,2.1464908123,2.04388530815294,1.966890573525,2.02529692941463
2082.4252572623,1.9456959963,2.04020642553286,2.07463556526667,1.9991006851,2.1457004547,2.04456978684706,1.966576635825,2.02529289663415
2080.3736067626,1.9425680637,2.03984660590571,2.0745868484,1.994243741,2.1408207417,2.04611478132941,1.96795651315,2.0255364354122
2078.3219562628,1.9395668507,2.03927159139571,2.07432635625,2.0002760887,2.1403682232,2.04739263478824,1.9680456519,2.02622102527317
2076.270305763,1.9413253069,2.03958148445571,2.07304455835,2.0085632801,2.1459259987,2.04753753016471,1.965244531625,2.02647962511951
2074.2186552633,1.945614934,2.04058081592857,2.07206763825,2.0082216263,2.1491618156,2.04630157527059,1.964475631725,2.02640226991951
2072.1670047635,1.9479926825,2.04115669727428,2.07288517556667,2.0017857552,2.1443059444,2.0460659546,1.967340767375,2.02633343090976
2070.1153542637,1.9477299452,2.04111583233,2.07353901861667,2.0003693104,2.1367561817,2.04733657836471,1.96960142255,2.02572391963659
2068.063703764,1.946243763,2.04121010644143,2.0729728937,2.0019052029,2.1346459389,2.04843369651765,1.97180503605,2.02508808054146
2066.0120532642,1.9452441931,2.04114046267286,2.07335527736667,2.0028879642,2.1372046471,2.04954405391765,1.9759617448,2.02492355719512
2063.9604027644,1.9466130733,2.04040036882857,2.07557533185,2.0032818317,2.1375205517,2.0497447112,1.97771906855,2.02489559243659
2061.9087522647,1.9478858709,2.03989337852571,2.07770397265,1.9993590117,2.1335616112,2.04838522041765,1.97660428285,2.02540819238049
2059.8571017649,1.9452649355,2.04018334490857,2.07733998695,1.9978529215,2.1287796497,2.04771471024118,1.97681212425,2.02619832899512
2057.8054512651,1.9429759979,2.04027483464,2.0746323665,2.0013127327,2.1265916824,2.04803384051176,1.977443784475,2.02612666385366
2055.7538007654,1.9442559481,2.04008605139714,2.07203018665,2.0016727448,2.1308557987,2.04807669975294,1.9758938253,2.02574219354878
2053.7021502656,1.9443370104,2.04060556548571,2.07193247476667,2.0000896454,2.1380302906,2.04854001017647,1.973680853825,2.02617972072439
2051.6504997658,1.9446394444,2.04080240045143,2.07419703403333,2.0011188984,2.1436440945,2.04987056815882,1.97329115865,2.02647814808781
2049.5988492661,1.9500893354,2.04010159628857,2.07785300413333,2.0042734146,2.1519031525,2.05079264501176,1.97340899705,2.02640098187805
2047.5471987663,1.9544197321,2.03983801262286,2.07966415086667,2.0036244392,2.1598563194,2.05081368894706,1.972926646475,2.0264179706561
2045.4955482665,1.9524053335,2.04011485235857,2.07884124913333,1.9994713068,2.1571326256,2.05117013875882,1.973520994175,2.02609810888049
2043.4438977668,1.9509657621,2.04021023001714,2.0799299677,2.0018734932,2.1450469494,2.05155196610588,1.97492074965,2.02619915183171
2041.392247267,1.9528297186,2.04011226211428,2.08201350768333,2.0076005459,2.1361558437,2.05072464662941,1.976017713525,2.02705460350732
2039.3405967672,1.9546627998,2.03986000844429,2.08150889476667,2.00613451,2.1378467083,2.04991163925294,1.9761584699,2.02758929787317
2037.2889462675,1.9552206993,2.03959435054571,2.08054898183333,1.9993014336,2.1427793503,2.05050354142941,1.975701034075,2.02741838374146
2035.2372957677,1.9515125751,2.03965181453286,2.08134543896667,1.9931819439,2.142118454,2.05200172872941,1.97731894255,2.02706966749024
2033.1856452679,1.9491306543,2.03983622789143,2.08243683971667,1.9914371967,2.1355187893,2.0539098978,1.9798117876,2.02677592708049
2031.1339947682,1.9531656504,2.03988667215429,2.08208340403333,1.9941657782,2.1302406788,2.05533202956471,1.979988425975,2.0266407263
2029.0823442684,1.9559644461,2.03954297815714,2.07994192838333,1.9976882935,2.1341869831,2.05517059213529,1.979014039025,2.02639484696098
2027.0306937686,1.9540935755,2.03887642962571,2.07794350386667,1.9983839989,2.1413786411,2.05438684715294,1.97853213545,2.02590040753415
2024.9790432689,1.9484131336,2.03889735425714,2.07745651401667,1.9950509071,2.1409237385,2.05475065288235,1.979108899825,2.02597182843415
2022.9273927691,1.9422949553,2.03980901241,2.07760415473333,1.9907768965,2.140868187,2.05544774672941,1.98072066905,2.02625638973171
2020.8757422694,1.9417082071,2.04030681508143,2.07735184828333,1.9901043177,2.1457533836,2.05471409768824,1.98147910835,2.02633133748781
2018.8240917696,1.943743825,2.03964771032571,2.07788525023333,1.9928320646,2.1431937218,2.05398402494706,1.9812553525,2.02696404224878
2016.7724412698,1.9421275854,2.03900886774429,2.07922460635,1.9954789877,2.1339440346,2.05463106491765,1.983040154,2.0282378516439
2014.7207907701,1.9408493042,2.03928124563429,2.08032045761667,1.9954099655,2.1280808449,2.05543965450588,1.984985947625,2.02923666849512
2012.6691402703,1.9444475174,2.03936377933857,2.08109255631667,1.994325757,2.12849617,2.05572685775294,1.983536988525,2.02940458786585
2010.6174897705,1.9508987665,2.03902716807143,2.0794274211,1.9929890633,2.1336660385,2.05555710372353,1.9824206233,2.02955987686098
2008.5658392708,1.9587471485,2.03955447333143,2.07640099525,1.9912550449,2.1410787106,2.05583251224118,1.9851203263,2.03021427770732
2006.514188771,1.964482069,2.04106578656857,2.07584093015,1.9937880039,2.1459772587,2.05716914990588,1.988513708125,2.03104986214634
2004.4625382712,1.9640768766,2.04210535968857,2.07898241281667,1.9992976189,2.1441357136,2.05825279038824,1.98979365825,2.03220925389268
2002.4108877715,1.9597434998,2.04214636599143,2.08323170741667,1.9990512133,2.141821146,2.05849085835882,1.989778786925,2.03268232287317
2000.3592372717,1.9575060606,2.04184121063429,2.0835736394,1.992641449,2.140809536,2.05900667695882,1.988481730225,2.03227888956342
1998.3075867719,1.9586449862,2.04149710961571,2.0812957684,1.9878226519,2.1381344795,2.05966921414706,1.985801726575,2.03260986106829
1996.2559362722,1.9571752548,2.04082569565286,2.08143289885,1.9878277779,2.1355569363,2.05925280205294,1.984668821075,2.0327314807122
1994.2042857724,1.9525523186,2.03968367917571,2.08452008168333,1.987547636,2.1327080727,2.05780260002353,1.98669621345,2.0311133658
1992.1526352726,1.9520862103,2.03909468992,2.08701336385,1.9823055267,2.1327986717,2.05746318312353,1.989703744625,2.02946314579512
1990.1009847729,1.9561451674,2.03958297286857,2.08643360931667,1.9787718058,2.1361112595,2.05944537415294,1.9902174473,2.02934963238293
1988.0493342731,1.9577914476,2.04025022131857,2.08440979321667,1.9810848236,2.1394104958,2.06106906078235,1.988404899825,2.0299697532878
1985.9976837733,1.9539605379,2.04076318230143,2.08306918541667,1.9828202724,2.1419210434,2.06027235002941,1.988429009925,2.03082537651951
1983.9460332736,1.9489946365,2.04118882247714,2.08268787463333,1.9815859795,2.1424221992,2.05849793378235,1.9907152355,2.03173189046585
1981.8943827738,1.9492576122,2.04157958712143,2.08392630018333,1.9804661274,2.1431012154,2.0575233698,1.99194926025,2.03262403244146
1979.842732274,1.9516324997,2.04156768832286,2.08700013161667,1.9812555313,2.1429102421,2.05800388138824,1.992388427275,2.03337938610732
1977.7910817743,1.9518464804,2.04110224757857,2.08790767195,1.9822132587,2.1389341354,2.05970217201765,1.993544846775,2.03376385642195
1975.7394312745,1.9535124302,2.04133274043857,2.08579868076667,1.9811819792,2.1361906528,2.06168826888235,1.994894295925,2.03415557523659
1973.6877807747,1.9580446482,2.04236433506714,2.08448582886667,1.9806578159,2.1344499588,2.06273165871177,1.995828658375,2.03468811221463
1971.636130275,1.9602915049,2.04315390587429,2.08404465516667,1.9790902138,2.13433218,2.06162980724706,1.996539562925,2.03532883306585
1969.5844797752,1.9577177763,2.04318284477571,2.08299670615,1.9701474905,2.1408331394,2.05992207105882,1.997794449325,2.03507836853659
1967.5328292754,1.954289794,2.04283656733429,2.08290646475,1.9603877068,2.1456813812,2.06048183582353,1.99883282185,2.03342092909512
1965.4811787757,1.9540339708,2.04342256784857,2.08505630493333,1.9624737501,2.1465163231,2.06183270846471,2.0009744167,2.03275883198537
1963.4295282759,1.9551862478,2.04498930317714,2.08751660585,1.9723824263,2.1495344639,2.06193522845294,2.006013005975,2.03389167785366
1961.3778777761,1.9540768862,2.04582979678429,2.0881774624,1.9770414829,2.1475672722,2.06219510471177,2.0103007555,2.03550211976341
1959.3262272764,1.9520716667,2.04551198652428,2.08789670466667,1.9741376638,2.139632225,2.06282218064706,2.0126799643,2.0367644967122
1957.2745767766,1.9524929523,2.04477544682143,2.08696659406667,1.971735239,2.1382613182,2.06320578211176,2.0146459043,2.0373157524439
1955.2229262769,1.9529821873,2.04404018435714,2.08356640735,1.9736742973,2.143900156,2.06356787681765,2.012834817175,2.0380009122
1953.1712757771,1.9520999193,2.04349410703714,2.07944818336667,1.975269556,2.1443049908,2.0631894294,2.0081374347,2.03902768507561
1951.1196252773,1.9542925358,2.04329892567571,2.07849506535,1.9730103016,2.1371591091,2.06217314916471,2.00756642225,2.03935772035122
1949.0679747776,1.9584925175,2.04310596840286,2.0808058381,1.9703204632,2.1319458485,2.06199345870588,2.010268926625,2.03887855715854
1947.0163242778,1.9578205347,2.04249442646,2.08328839141667,1.9681493044,2.1320991516,2.06181925884706,2.010250896225,2.03822130691463
1944.964673778,1.9545543194,2.04145086322429,2.08259012301667,1.9643085003,2.1296589375,2.05980119284706,2.007362842575,2.03676183049024
1942.9130232783,1.953161478,2.04073085273571,2.07987509171667,1.9619362354,2.1262698174,2.05796524356471,2.0065727234,2.03446384755122
1940.8613727785,1.951439023,2.04146272284857,2.08093567688333,1.9644856453,2.1320443153,2.05957665865294,2.01124563815,2.03414681189756
1938.8097222787,1.9506363869,2.04216037307857,2.08449864386667,1.967287302,2.1420006752,2.06272381895294,2.01632121205,2.03531248396098
1936.758071779,1.9528675079,2.04181845869286,2.0857532223,1.9666512012,2.146222353,2.06524439419412,2.017696738225,2.03511395396341
1934.7064212792,1.9557002783,2.04138431719714,2.0853877465,1.9645321369,2.1414909363,2.06651810337059,2.01878756285,2.03427063546585
1932.6547707794,1.9563968182,2.04109423671714,2.08629369736667,1.9632744789,2.1357178688,2.06600438847059,2.021466135975,2.03429474190732
1930.6031202797,1.9556920528,2.04058415889571,2.08663805326667,1.9634559155,2.1374783516,2.06501333854118,2.021931141625,2.03431305071707
1928.5514697799,1.9548574686,2.03969470603,2.08400903143333,1.9676232338,2.1456918716,2.06402423101176,2.020390808575,2.03404311435854
1926.4998192801,1.954390645,2.03836403914857,2.0825454394,1.9701832533,2.1518063545,2.06212030438824,2.0211519897,2.03431554248049
1924.4481687804,1.9545038939,2.03667821543571,2.08341586588333,1.9613521099,2.1467895508,2.06031178025882,2.02381953595,2.03452134131951
1922.3965182806,1.9548096657,2.03567355019857,2.08286494015,1.9518512487,2.1353251934,2.06076396914118,2.02492532135,2.03413774618781
1920.3448677808,1.9528403282,2.03547600167143,2.08204948901667,1.9544370174,2.1299207211,2.0620713795,2.02323260905,2.03373144312683
1918.2932172811,1.9516339302,2.03518781832286,2.08359460035,1.9639610052,2.1321239471,2.06251955031177,2.020995736125,2.03371582089268
1916.2415667813,1.958720088,2.03603598049857,2.08578652143333,1.9726182222,2.1370046139,2.06382447830588,2.0225726664,2.03508638172683
1914.1899162815,1.9667828083,2.03727152858429,2.08570776383333,1.9735296965,2.1429605484,2.06461184165294,2.026852339475,2.03633660514146
1912.1382657818,1.9669264555,2.03679224253,2.0844352444,1.9686568975,2.1509928703,2.06359914471176,2.027957200975,2.03505589613171
1910.086615282,1.9637893438,2.03528669732,2.08507899443333,1.9633778334,2.1550149918,2.06332263525882,2.0254920125,2.03268514319756
1908.0349647822,1.9651941061,2.03510123491143,2.08788383006667,1.9584988356,2.1521260738,2.06499448942941,2.02411550285,2.03256140103902
1905.9833142825,1.9682555199,2.03609781775714,2.08967336018333,1.9562882185,2.1490316391,2.0664663385,2.026236534125,2.0339282663878
