2673.3006011948,-0.0897537606233015,0.4221679866,-0.009151107215,-0.0627692118,0.199037779133333,-0.0838832259,-0.0737113357,-0.03161214385,-0.0943744555,-0.1144189388,-0.06589020975,0.2822099924,0.00552918268888888,0.1150689721,-0.0937904939,0.36571858825,-0.0809333101,0.1786457747,-0.0165446494,0.2391845286,-0.09801116215,-0.0787653774,-0.0677277073,-0.00436553793333333,-0.0339901457545455
2671.248950695,-0.0897438630668164,0.4220910966,-0.00910792039,-0.062722519,0.198984822866667,-0.0839817226,-0.0737526268,-0.0315577341,-0.0943675414,-0.114370361,-0.065789761,0.2821847498,0.00552149170555555,0.1150163412,-0.0938440934,0.365501076,-0.080925405,0.1786977649,-0.0165097136,0.2392869592,-0.09799444675,-0.0788050219,-0.0677516311,-0.00430418693333333,-0.0339924572
2669.1973001952,-0.0897668250595172,0.4221800566,-0.009087242985,-0.062799409,0.198849935066667,-0.0840352699,-0.0737844259,-0.0315466374,-0.0942945853,-0.1143524572,-0.06578044965,0.28207165,0.00550435976111112,0.1149199083,-0.0938633233,0.365388155,-0.0809523463,0.1787113547,-0.0164460614,0.2393414378,-0.0980295874,-0.0787943974,-0.0677758157,-0.0042952299,-0.0340102539454546
2667.1456496955,-0.0898098393508702,0.4222628474,-0.0091203575,-0.0628907904,0.198723552133333,-0.0840824917,-0.0738397241,-0.0315961,-0.0942794234,-0.1143995672,-0.06583569385,0.2819237709,0.00547672006666667,0.1148673967,-0.0939451009,0.36530545355,-0.0809621885,0.1786950678,-0.0164600685,0.2394069284,-0.0980675891,-0.0787629187,-0.0678170919,-0.0043493726,-0.0340413491727273
2665.0939991957,-0.0898371356734419,0.4222132564,-0.00915428949,-0.0629060194,0.198676244666667,-0.0841063783,-0.0738667622,-0.03164161645,-0.0943668336,-0.1144395024,-0.06590087715,0.2817496061,0.00544246103333333,0.1149044558,-0.0940482616,0.36512462795,-0.0810051486,0.1785859764,-0.0165495332,0.2393725663,-0.09813323245,-0.0787824392,-0.0678803697,-0.0043999229,-0.0340600979090909
2663.0423486959,-0.0898490024872543,0.4220567346,-0.0091390118,-0.0629258603,0.198743158333333,-0.0841833279,-0.073870562,-0.031641379,-0.0944345668,-0.1144813523,-0.06592257135,0.2816968262,0.0054144855,0.1149534285,-0.094029665,0.3648994118,-0.0810483247,0.1783833802,-0.0166549254,0.2393295318,-0.09822801875,-0.0788359344,-0.067902863,-0.00443317116666667,-0.0340429918727273
2660.9906981962,-0.0898640709383493,0.4219931662,-0.00912053094499999,-0.0629818887,0.198857693633333,-0.0842968896,-0.0739296004,-0.0315974429,-0.0943813697,-0.1145454645,-0.06593284195,0.2817060053,0.0053950123,0.11492493,-0.0939452723,0.3647940755,-0.0810942426,0.178307116,-0.0167153068,0.2393671274,-0.0982764289,-0.0789198652,-0.0678927675,-0.00446499363333333,-0.0340319371545455
2658.9390476964,-0.0898779902491298,0.4220490754,-0.009138512425,-0.0630303398,0.198931753666667,-0.0843091682,-0.0740067139,-0.031555322,-0.094286792,-0.1146125123,-0.0659522861,0.2816883028,0.00536987366111111,0.1149041206,-0.0939058214,0.3647864759,-0.081191957,0.1784025431,-0.0166829247,0.2392616272,-0.0982450321,-0.0789514184,-0.0678810403,-0.00446486746666667,-0.0340544099818182
2656.8873971966,-0.0898995423784391,0.4220109582,-0.00917888926,-0.0630769506,0.198922030633333,-0.0842523724,-0.0740809739,-0.03157473545,-0.0942763388,-0.1146573201,-0.06596414745,0.2816844881,0.00532782498333333,0.1149689108,-0.0939169973,0.36466160415,-0.0812618583,0.1784593016,-0.016660057,0.2390496135,-0.098189313,-0.078898713,-0.0678758547,-0.00444712783333333,-0.0340864792272727
2654.8357466969,-0.0899204828016845,0.4219723344,-0.00919408268,-0.0631017089,0.198871272333333,-0.0842399225,-0.0741321295,-0.03164736925,-0.0942849219,-0.1146525517,-0.0659746844,0.2816440463,0.00528603943333333,0.1150503159,-0.0939316377,0.36437666415,-0.081237644,0.1783858687,-0.0167499781,0.2390138954,-0.09816031905,-0.0789292306,-0.0678969771,-0.00445450213333333,-0.0340966519545455
2652.7840961971,-0.0899175195591802,0.4219085574,-0.00917948684,-0.0631182343,0.1988215794,-0.0842855871,-0.0741343573,-0.03171279655,-0.094232291,-0.11462567,-0.06600607,0.2815983593,0.00526342611111111,0.1151270717,-0.0939218774,0.36409680545,-0.0811589286,0.1782970876,-0.0168818645,0.239105463,-0.0981505923,-0.0790575966,-0.0678892285,-0.0045092611,-0.0340890675272727
2650.7324456973,-0.089929107110163,0.4217101634,-0.009191636795,-0.0631406158,0.198705969966667,-0.084375672,-0.0741189048,-0.03177772275,-0.0942063704,-0.1146080941,-0.06605303285,0.2815970778,0.0052370787111111,0.1151110828,-0.0939127877,0.36399377885,-0.0810780972,0.1782232076,-0.0169975795,0.2390577942,-0.09814244885,-0.0790999308,-0.0678754598,-0.0045969834,-0.0341262856272727
2648.6807951976,-0.0899841898609208,0.4216712117,-0.009236250915,-0.0631707013,0.1985411818,-0.0844731629,-0.0740966424,-0.03185782955,-0.0942832083,-0.1146405041,-0.0661089607,0.2815335095,0.00519710222222222,0.1149507686,-0.0939267948,0.3640229702,-0.0810512453,0.1780374348,-0.0170789696,0.2389236391,-0.0981491879,-0.0790862963,-0.06799265,-0.00463917766666667,-0.0342163681454545
2646.6291446978,-0.0900380307484559,0.4218609333,-0.00927223485,-0.0631860495,0.1984003,-0.0844960436,-0.0741282925,-0.03187760525,-0.0944272354,-0.1147008166,-0.06616832315,0.2814551592,0.00516512115555556,0.1148236915,-0.0939594507,0.3639256209,-0.0810999572,0.177900672,-0.017086735,0.2389284968,-0.0982187204,-0.0791379884,-0.0681542531,-0.00463828733333333,-0.0342915776
2644.577494198,-0.0900472942637844,0.4220179319,-0.00927413931,-0.0631328747,0.198301025966667,-0.0844708607,-0.0741851181,-0.03180686755,-0.0945281535,-0.1146792248,-0.0662092585,0.2815543413,0.0051408888,0.1148862466,-0.0940237492,0.3636600822,-0.0811993405,0.1780840158,-0.0170811601,0.2390563041,-0.09831213575,-0.079169184,-0.0681869537,-0.0046642023,-0.0343170933
2642.5258436983,-0.0900365486968557,0.4220805466,-0.00925340438,-0.0630892664,0.1982736128,-0.0844899938,-0.074182108,-0.03177088685,-0.0945649669,-0.1146039218,-0.06626095995,0.281793952,0.00512452987777779,0.1150357723,-0.0940939561,0.3634248525,-0.0813186169,0.1783586293,-0.0171111245,0.2391351312,-0.0983296782,-0.0791273341,-0.0681479201,-0.0046944549,-0.0343083636818182
2640.4741931985,-0.0900374679056709,0.4221073091,-0.009229913495,-0.0631005913,0.198305430533333,-0.0845336318,-0.0741735548,-0.03182851985,-0.0945998207,-0.1145666987,-0.06632834485,0.2818767726,0.00514371475555557,0.1150879711,-0.094108291,0.36328575015,-0.0813656673,0.178469494,-0.0171273481,0.2390489429,-0.09827486425,-0.0791287944,-0.0681419447,-0.00470321596666667,-0.0342902234636364
2638.4225426987,-0.0900381424975294,0.4220718741,-0.00922077013,-0.0631121472,0.1983697377,-0.0845845118,-0.0742142722,-0.0318779992,-0.0945864543,-0.1145530567,-0.0663607419,0.2816697061,0.00518024094444445,0.115028657,-0.0940955803,0.3631851524,-0.0812890381,0.1784335375,-0.0171188377,0.2387979776,-0.0982320085,-0.0792141408,-0.0681622177,-0.0047242818,-0.0342794378363636
2636.370892199,-0.090036645117406,0.4219593108,-0.00924467622,-0.0630845651,0.198422980833333,-0.0846348777,-0.0742949545,-0.03189219815,-0.0945129991,-0.1145257354,-0.0663107131,0.2814739943,0.00517763766111112,0.1150002182,-0.0941439345,0.36311875285,-0.0811638236,0.1782755405,-0.0171214752,0.2385242283,-0.0982600786,-0.0792656019,-0.0682017729,-0.0047303461,-0.0342784704363636
2634.3192416992,-0.0900415625195957,0.4218934178,-0.0092655085,-0.0630405992,0.198398745333333,-0.0846092254,-0.0743477866,-0.0319337854,-0.0944931284,-0.1144992486,-0.066212818,0.2815129459,0.00514004977777778,0.1150916442,-0.0941903666,0.363062039,-0.0810999572,0.1781586409,-0.0171556678,0.2384140939,-0.0983240716,-0.0792190135,-0.0682197809,-0.00470306363333333,-0.0342772836818182
2632.2675911994,-0.0900537903665919,0.4219141603,-0.009261124995,-0.0630922243,0.198345055166667,-0.0845623538,-0.0743320808,-0.03200418965,-0.0945456475,-0.1145372316,-0.06617682985,0.2816395462,0.00509073508333333,0.1151398271,-0.0941294655,0.36292897165,-0.0811535567,0.1781717092,-0.0171726365,0.2384252101,-0.09835595635,-0.0791428611,-0.0681640282,-0.00470818936666667,-0.0342806864545454
2630.2159406997,-0.0900930626428971,0.421847254,-0.009282304485,-0.0632021204,0.1983209066,-0.0845984071,-0.0743569061,-0.0320802238,-0.094597742,-0.1146396697,-0.06622794085,0.2817532718,0.00502595622777777,0.1150511578,-0.0941071659,0.3628127575,-0.0812708363,0.1781995595,-0.0171693023,0.238420859,-0.09832849725,-0.0791324675,-0.0681551769,-0.0047809289,-0.0343151388636364
2628.1642901999,-0.0901487774039302,0.4216282666,-0.009314999535,-0.0632310361,0.198292192066667,-0.0846318901,-0.0744395256,-0.0321660638,-0.0946143121,-0.1146743,-0.06627074445,0.281873703,0.00496960780555556,0.1149958968,-0.0942688361,0.36284987625,-0.0813425332,0.1781486869,-0.017191099,0.2383622825,-0.09828786555,-0.079182297,-0.0682336763,-0.00486440016666667,-0.0343668897818182
2626.1126397001,-0.0901725096979226,0.4214713275,-0.009302281865,-0.063180007,0.198234738133333,-0.0846178308,-0.0744547024,-0.03225140925,-0.0946034864,-0.1145795062,-0.0662191417,0.2818827629,0.00495239725,0.1150567606,-0.0944499001,0.3628796488,-0.0813321844,0.1780618876,-0.0171775147,0.2382461876,-0.0983087793,-0.0792230666,-0.0682549998,-0.00490291966666667,-0.0343961835
2624.0609892004,-0.0901644620655812,0.4215592146,-0.009271422635,-0.0631237403,0.198187119033333,-0.0846578404,-0.0744135678,-0.032296014,-0.0946480334,-0.1144858822,-0.06616063605,0.2817726135,0.00497501195555556,0.1151575819,-0.0944518521,0.36279702185,-0.0813105926,0.1780417711,-0.0171524324,0.2381480336,-0.09833802655,-0.0792689249,-0.0682315528,-0.0049173997,-0.0344049979727273
2622.0093387006,-0.0901741640376754,0.4216983914,-0.009276038925,-0.0631608516,0.198151110333333,-0.0847426504,-0.0744138733,-0.0323097622,-0.0947511494,-0.1145121381,-0.06623445825,0.2816578746,0.00498864158333333,0.115201287,-0.0944118276,0.3627668023,-0.0813505203,0.1780279577,-0.0172320027,0.2381151021,-0.0983219817,-0.0793236569,-0.0682798624,-0.00492837933333333,-0.0344210659090909
2619.9576882009,-0.0902252791964626,0.4216559529,-0.009324802415,-0.0632938221,0.198068940366667,-0.0847750679,-0.0744433179,-0.03231470105,-0.0948169082,-0.1146238819,-0.0663640015,0.2814894021,0.00496189829444444,0.1151307523,-0.0944858417,0.3627528846,-0.0814351216,0.17800273,-0.0174001511,0.238066867,-0.0983283445,-0.0793851987,-0.0683963373,-0.0049522961,-0.0344632974909091
2617.9060377011,-0.090278549317013,0.421544075,-0.0093809113,-0.0634077936,0.197989705933333,-0.0847875029,-0.0744311512,-0.032282372,-0.0948900282,-0.1147169173,-0.0664184466,0.2813336253,0.00493263471666667,0.1150053814,-0.0945326537,0.3626177758,-0.0815109536,0.1781006604,-0.0175701249,0.2379144877,-0.0983654857,-0.07945548,-0.0684580281,-0.00499621086666667,-0.0345200208727273
2615.8543872013,-0.0902965897507019,0.4215286672,-0.009404732185,-0.0634224191,0.197923044333333,-0.0848603249,-0.0743962079,-0.03224382455,-0.0949546844,-0.1147097573,-0.0664450675,0.2812322676,0.00491386062777778,0.1149821356,-0.0944905505,0.3624982983,-0.0815525353,0.1782900244,-0.0176470336,0.2377961427,-0.09840284285,-0.0794352144,-0.0684374198,-0.00503557423333333,-0.03455393
2613.8027367016,-0.0903180389340258,0.4215328395,-0.009432305385,-0.0633888245,0.197808769833333,-0.0849362463,-0.0744266137,-0.0322784092,-0.0949101672,-0.1146236435,-0.0665219128,0.2810673714,0.00488018967222222,0.1150375977,-0.0944722667,0.36242571475,-0.0816009343,0.1784241647,-0.0176382344,0.2377898693,-0.09846773745,-0.0794143453,-0.0684657693,-0.00508646506666667,-0.0345818770454545
2611.7510862018,-0.0903861598854575,0.4214303493,-0.009517199495,-0.0634427741,0.197718286266667,-0.084971495,-0.0745505989,-0.0324080568,-0.0948680118,-0.1145458221,-0.06662497295,0.280970037,0.00481323128333333,0.1149809584,-0.0945353583,0.3622916639,-0.0817260221,0.1784331948,-0.0176589154,0.2376558483,-0.09857732055,-0.0795540735,-0.0685591921,-0.00515640816666667,-0.0346450622727273
2609.699435702,-0.090453201712858,0.4212892652,-0.009602495505,-0.0635437295,0.197697751233333,-0.0849587619,-0.074655503,-0.032563705,-0.0949290171,-0.1145008802,-0.06666234135,0.2810936868,0.00474682638333332,0.1148769706,-0.0946608558,0.36225025355,-0.0818795413,0.1783966124,-0.0176759157,0.2374048233,-0.09866173195,-0.0796817392,-0.0686190501,-0.00519936596666667,-0.0346958261545455
2607.6477852023,-0.0904733732578327,0.4212166667,-0.009612676835,-0.0635664538,0.197752688066667,-0.0848998427,-0.0746626109,-0.0326574687,-0.0950217918,-0.1145552471,-0.06660749205,0.2813442945,0.00472441429444445,0.1148459166,-0.094784908,0.3623947054,-0.0819395259,0.1784073114,-0.0176134277,0.2372849584,-0.09862636405,-0.0797059163,-0.0686331987,-0.00522004443333333,-0.0347027479818182
2605.5961347025,-0.0904737534320608,0.4212155938,-0.0095736669,-0.0635147467,0.197887148733333,-0.0848996267,-0.0746438652,-0.0326807648,-0.0950838029,-0.114741601,-0.0665478427,0.2814977169,0.0047281801,0.1148366705,-0.0948516577,0.3625243604,-0.0818898305,0.1783731878,-0.0175591372,0.2372534871,-0.0985262804,-0.0797442645,-0.068635717,-0.0052444221,-0.0347023582545455
2603.5444842027,-0.0904809456588995,0.4211818278,-0.00955454209,-0.0634313226,0.197969424233333,-0.0849737898,-0.0746809617,-0.0326665817,-0.0951212794,-0.1148977578,-0.0665542632,0.281377852,0.00472851317777777,0.1148634478,-0.0948843658,0.36259773375,-0.0818237588,0.178338334,-0.017613329,0.2372985929,-0.09847233445,-0.0797596872,-0.0686222836,-0.0052568457,-0.0347107457454545
2601.492833703,-0.0904950356722627,0.4210615754,-0.009580440075,-0.063391909,0.197909675566667,-0.0850673988,-0.0747636482,-0.0326322131,-0.0951401591,-0.1149233505,-0.06659656575,0.2812190354,0.00471359442777778,0.1148962975,-0.0949286819,0.3626808375,-0.0818135962,0.1784575135,-0.0176998731,0.2375196368,-0.0984453186,-0.0796766132,-0.0685806796,-0.0052654481,-0.0347319527272727
2599.4411832032,-0.0905164617997753,0.4210124612,-0.009630582525,-0.0634833947,0.197789121433333,-0.0851290226,-0.07481163,-0.0326017421,-0.0951210707,-0.114832662,-0.06662975625,0.2812242806,0.0046923697,0.1148472279,-0.0949590504,0.36265911165,-0.0818956196,0.1786020249,-0.0177075267,0.2376129478,-0.09845888985,-0.0795468763,-0.0685838684,-0.00528501996666667,-0.0347738852636364
2597.3895327034,-0.0905523479667041,0.4211448133,-0.009686182815,-0.0636480153,0.1976649786,-0.0850941688,-0.0748345554,-0.03261474705,-0.0951135829,-0.1147059053,-0.06669007985,0.2812052369,0.00468914342222223,0.1148071364,-0.0949226916,0.36261305215,-0.0820377693,0.1786386669,-0.0177057385,0.2374742329,-0.0985728726,-0.0794712156,-0.0686895549,-0.0052801073,-0.0348392086636364
2595.3378822037,-0.0905838924417743,0.4212574661,-0.00971747115,-0.0637510717,0.197554619366667,-0.0850039721,-0.074835822,-0.0326582575,-0.0951727182,-0.1147025675,-0.06674152985,0.2812306285,0.00469691421666667,0.1149152517,-0.0948303565,0.36271135505,-0.0821255818,0.1787520945,-0.0177581236,0.2374330014,-0.09868351,-0.0794306472,-0.0687692836,-0.0052240878,-0.0348864574545455
2593.2862317039,-0.0905916721984277,0.4210942388,-0.00972244223,-0.0637286752,0.197542008,-0.0849834979,-0.0747496188,-0.0326727452,-0.0952560082,-0.1148117185,-0.0667171329,0.2813175023,0.00468625343888889,0.1150594279,-0.0947817862,0.3627422452,-0.0821112692,0.1790059507,-0.0178025998,0.2374426574,-0.0986941345,-0.0793909356,-0.0687231421,-0.00517746063333333,-0.0348656537363636
2591.2345812041,-0.0905830422436831,0.420776546,-0.009719966805,-0.0636158213,0.1976443318,-0.0850537345,-0.0746345744,-0.03267070465,-0.095278956,-0.1148896143,-0.06666074695,0.2812210321,0.00467772683888889,0.1151069626,-0.0948493704,0.3625987321,-0.0820571035,0.179181546,-0.0178114455,0.2373786718,-0.0986516364,-0.0794090852,-0.0686003119,-0.0051660382,-0.0348137770272727
2589.1829307044,-0.0905715539535093,0.4206234515,-0.00969651462,-0.0635655597,0.197705419133333,-0.0850680396,-0.074601315,-0.03266460355,-0.0952135995,-0.1148684695,-0.0666193143,0.2811415493,0.00468849069444445,0.1151340604,-0.0949535593,0.3625564873,-0.0820403844,0.1792114228,-0.0178089105,0.2373827845,-0.09863231705,-0.0794283152,-0.0684898198,-0.00515682003333333,-0.0347922841454545
2587.1312802046,-0.0905846150563167,0.420693934,-0.00968853388,-0.0636218116,0.197655941033333,-0.0850265771,-0.0746529773,-0.03263218795,-0.0951938033,-0.1148323044,-0.0666274689,0.2812604904,0.00467570311111111,0.1151227206,-0.0949625522,0.362653628,-0.0820639133,0.1791711748,-0.0178241171,0.2374801338,-0.09868381545,-0.0794165879,-0.0684868172,-0.0051937877,-0.0348101300636364
2585.0796297048,-0.090621709874958,0.420822829,-0.00971939517,-0.0636822656,0.197618819766667,-0.0850277692,-0.0747002289,-0.0326353256,-0.0953225195,-0.1148685068,-0.06666791065,0.2812715769,0.00464251463888888,0.1150519326,-0.0949185267,0.36266839505,-0.0821239576,0.1791384518,-0.0178821497,0.2376079261,-0.09875490515,-0.0794404373,-0.0686008409,-0.0052871373,-0.0348551931272727
2583.0279792051,-0.0906474405903988,0.4208701849,-0.009735201475,-0.0637177676,0.197643667466667,-0.0850482881,-0.0746978298,-0.0327157024,-0.0954744294,-0.1148796752,-0.06669844315,0.2810726762,0.00463859385555555,0.1150685996,-0.0949648395,0.36259560285,-0.0821743459,0.1791199595,-0.0179248769,0.2377049774,-0.09876876325,-0.0794741511,-0.0687261969,-0.00534134716666667,-0.0348948945545454
2580.9763287053,-0.0906591634649075,0.420912832,-0.009723630215,-0.0637288094,0.197618585066667,-0.0851395801,-0.0747038051,-0.0328012658,-0.0955090821,-0.1148645356,-0.06674198065,0.2808950841,0.00464705232777779,0.1151855588,-0.0950733647,0.36256088315,-0.0821402818,0.1790688932,-0.0179061964,0.2377147824,-0.098752711,-0.0794722512,-0.0687574372,-0.00533897883333333,-0.0349131173181818
2578.9246782055,-0.0906806945569906,0.4211291969,-0.00971749281,-0.0637523681,0.197482119033333,-0.0853157192,-0.0747504458,-0.0328238923,-0.0954866856,-0.1148725227,-0.0667756051,0.280813545,0.00462391878333333,0.1152270362,-0.0950977802,0.3625967801,-0.08211191,0.1790470332,-0.0179638714,0.2376939207,-0.09876732155,-0.079442203,-0.0687384382,-0.00534433166666667,-0.0349288173818182
2576.8730277058,-0.0907178773457047,0.4213240147,-0.00973957739,-0.0638317093,0.1973798908,-0.085439831,-0.0748060122,-0.0328237135,-0.0955421999,-0.114847526,-0.06677330285,0.2808194757,0.00458657051111111,0.1151472181,-0.095019497,0.3626663536,-0.0821818039,0.1790815592,-0.018136058,0.2376873046,-0.0988083109,-0.0794627666,-0.068767868,-0.00536701416666667,-0.0349417548909091
2574.821377206,-0.0907543472309378,0.4212704599,-0.009791998335,-0.0638469979,0.1974378489,-0.0854178444,-0.0748567358,-0.03283939045,-0.0956232101,-0.1148449406,-0.0667729899,0.2809918225,0.00456643321666666,0.1151373684,-0.0949949548,0.36270450055,-0.0822952837,0.1790961772,-0.0181917679,0.2376963049,-0.09883831815,-0.0795421377,-0.0688364431,-0.0054043524,-0.0349554897
2572.7697267062,-0.090774531006008,0.4211472869,-0.009835397965,-0.063744992,0.197521355,-0.0852901563,-0.0748786554,-0.03286384045,-0.095630981,-0.1149329245,-0.06679884345,0.2812960148,0.00455621237222222,0.1152961329,-0.0950879678,0.36267833415,-0.082354866,0.1791113913,-0.0180841666,0.2377388626,-0.09883638475,-0.0795735195,-0.0689221993,-0.00543130453333333,-0.0349801441727273
2570.7180762065,-0.0907930512983717,0.4210747182,-0.00984746572,-0.0637122244,0.1974370852,-0.085220255,-0.0748668462,-0.0328841079,-0.0956276953,-0.1150389239,-0.066855412,0.2814763486,0.00454327155555556,0.1153988987,-0.0951604545,0.36255955695,-0.0823331922,0.1791938692,-0.0179816559,0.2377422601,-0.09883120655,-0.0795322657,-0.0689874366,-0.00541662613333333,-0.0350017439272727
2568.6664257067,-0.0908241559540146,0.4211577475,-0.009865469815,-0.0637973398,0.1972580577,-0.0852674842,-0.0748642311,-0.0328642912,-0.0956630856,-0.1150788814,-0.0669262484,0.2814127505,0.00451876241666666,0.1153057516,-0.095174633,0.36235423385,-0.0823355913,0.1793311983,-0.0179621838,0.2377158105,-0.0988585055,-0.079495661,-0.0689972416,-0.00540943816666667,-0.0350091527454545
2566.614775207,-0.0908393607093769,0.4215049446,-0.009890463725,-0.063880384,0.197201444466667,-0.0853089988,-0.0748749524,-0.0328330761,-0.0956991017,-0.1151044592,-0.0670027919,0.2813507318,0.00448696869999999,0.1152899191,-0.0952134281,0.36221037805,-0.082386598,0.1794725507,-0.0180315729,0.2378512472,-0.09887485205,-0.0795511454,-0.0689709187,-0.00540726613333333,-0.0350015579909091
2564.5631247072,-0.0908236579914657,0.4218026102,-0.009878152095,-0.0639229268,0.197278539333333,-0.0852469355,-0.0749046654,-0.032800925,-0.0957155451,-0.1151026711,-0.067042768,0.2813230455,0.00448497645,0.1154250354,-0.0952629447,0.3621694446,-0.0823719949,0.1794977486,-0.0181239918,0.2381281406,-0.09883804245,-0.0796276927,-0.0688517764,-0.0053730053,-0.0349909579363636
2562.5114742074,-0.0908225150431218,0.421736747,-0.00984144857,-0.0639327988,0.197322212133333,-0.0851121321,-0.0749694034,-0.03276249205,-0.0957569927,-0.1150355414,-0.06701050325,0.2811492682,0.00450291433333334,0.1154234111,-0.0952961221,0.36216083165,-0.0823367909,0.1793160588,-0.0181999095,0.2382963598,-0.09882015735,-0.0796230882,-0.0687308311,-0.00536498933333333,-0.0350132367909091
2560.4598237077,-0.090851578651544,0.4215424657,-0.009823456045,-0.0639496893,0.197284524666667,-0.0850173831,-0.0749990717,-0.03278472275,-0.0958167911,-0.1150319278,-0.06698428465,0.2810000181,0.00450580120555556,0.1153147668,-0.0953109264,0.3621824831,-0.0823798776,0.1790784746,-0.0182640981,0.2383050621,-0.09887710585,-0.0795858875,-0.0687867776,-0.00540597896666667,-0.0350570974272727
2558.4081732079,-0.0908661768764178,0.4215175509,-0.009820367125,-0.0640137196,0.197267439233333,-0.0849991664,-0.0749537647,-0.0328457523,-0.095849134,-0.1150863096,-0.06701188535,0.2809428275,0.00450893628888889,0.1152783707,-0.0952624083,0.36211556195,-0.082487911,0.1789873093,-0.0183121469,0.238274008,-0.0989136137,-0.0795448497,-0.0688801408,-0.00544902683333333,-0.0350769736909091
2556.3565227081,-0.090858762891016,0.4215672314,-0.009805619255,-0.0640733093,0.1972829091,-0.0850049108,-0.0749289319,-0.0328368824,-0.0958827212,-0.1150665656,-0.0670396909,0.2808716595,0.00450694273333333,0.1152967364,-0.0951703116,0.3618931919,-0.0826397538,0.1789927036,-0.0183588006,0.2382444739,-0.09889182445,-0.0794885904,-0.0689141154,-0.00543873203333333,-0.0350855493181818
2554.3048722084,-0.090855763134138,0.4216125906,-0.00977855256,-0.0640383735,0.197268900766667,-0.0850076377,-0.0749559924,-0.03277084135,-0.0959036872,-0.1150366589,-0.0670288019,0.2809525132,0.00447464141666666,0.1153571978,-0.0950885862,0.3616411686,-0.0827300996,0.1789925098,-0.0184239093,0.2382115424,-0.0988925621,-0.0794209465,-0.0689718872,-0.00538772086666667,-0.0351194993454545
2552.2532217086,-0.0908541826239753,0.4217304885,-0.009758217555,-0.0639768988,0.1972589803,-0.0849829018,-0.0749564692,-0.0327283489,-0.0959034786,-0.115105018,-0.06700136515,0.2811639905,0.00444003334444445,0.1154270917,-0.0950598046,0.36144171655,-0.0826457888,0.1790005267,-0.0184818637,0.2382336408,-0.0989027247,-0.0793469846,-0.0689920783,-0.00537353676666667,-0.0351667130545455
2550.2015712088,-0.0908475677970805,0.4218616188,-0.009755805095,-0.0640218034,0.197252742966667,-0.084936671,-0.074907802,-0.0327211749,-0.0959127322,-0.1151522398,-0.06700357795,0.281260699,0.00443554311666667,0.1154309437,-0.0951273516,0.36130538585,-0.0825025141,0.1790203452,-0.0184528865,0.2382822037,-0.09889905155,-0.0793409497,-0.0689677373,-0.00537555956666667,-0.0351929408909091
2548.1499207091,-0.0908593324722066,0.4218679368,-0.00977582275,-0.064099133,0.197143297633333,-0.0849869922,-0.0748712048,-0.03276959435,-0.0959004909,-0.1151160225,-0.06704596055,0.2813102305,0.00443764431666667,0.1153912023,-0.0952040777,0.3612152934,-0.0825114176,0.1790138483,-0.0183867905,0.2382190824,-0.0989274271,-0.0794215947,-0.0689641163,-0.0053717296,-0.0352135084
2546.0982702093,-0.0908918206512632,0.4217486382,-0.00981306238,-0.0641220436,0.197016490033333,-0.085097827,-0.0749103725,-0.03286290445,-0.0958869159,-0.1151054576,-0.0670852475,0.2814451158,0.00441285444444444,0.1154025793,-0.0952138454,0.36112992465,-0.0826683864,0.1790200323,-0.0183739867,0.2380837947,-0.09895533325,-0.0794372857,-0.0689447224,-0.00540573286666667,-0.0352466879363636
2544.0466197095,-0.0909205688053341,0.4216004014,-0.009847148935,-0.0641592965,0.197001262266667,-0.0850652307,-0.0749738961,-0.0329378033,-0.0959092081,-0.1151275337,-0.0670859106,0.2815431952,0.00436424242777778,0.1154627204,-0.0951972529,0.36098897455,-0.0828063488,0.1790682673,-0.0184067395,0.2380125523,-0.09895951675,-0.0793899372,-0.0689555928,-0.0054633824,-0.0352805553272727
2541.9949692098,-0.0909499306866929,0.4215522408,-0.009866094455,-0.0642340034,0.1969447918,-0.0849829465,-0.0749927089,-0.032940723,-0.0959423333,-0.1151058897,-0.0670717806,0.2814491093,0.00432042713333333,0.1154636666,-0.0951523855,0.3608339578,-0.0828750953,0.1790338606,-0.0184857827,0.2380354255,-0.0990046747,-0.0794304758,-0.0690310299,-0.00550538443333333,-0.0353154964272727
2539.94331871,-0.0909815704085346,0.4218122363,-0.00986403628,-0.0643247738,0.1968146488,-0.0850028247,-0.0750211552,-0.0328654619,-0.0959798992,-0.1150278375,-0.06708011405,0.2812118828,0.00429099479444444,0.115410611,-0.095118247,0.36079846325,-0.082907781,0.1789548248,-0.0185373798,0.2381264418,-0.09908424315,-0.0794926882,-0.0690961182,-0.00555436923333333,-0.0353433197
2537.8916682102,-0.0909990401772039,0.4221655726,-0.009838986025,-0.0644060224,0.1967499256,-0.0850289166,-0.0750945508,-0.03282187135,-0.0960198268,-0.115016751,-0.06710808725,0.2810947597,0.00426394336666667,0.1154156104,-0.0951717198,0.36084495485,-0.0828724876,0.1789193004,-0.018468665,0.238132894,-0.09912805635,-0.0795083791,-0.0691467226,-0.00562200956666667,-0.0353583739272727
2535.8400177105,-0.0910014241820325,0.4221455455,-0.009808360085,-0.0644022748,0.1967523818,-0.0850187466,-0.0751340464,-0.0328552937,-0.0960409492,-0.1151232868,-0.067123957,0.2811932266,0.00424193517222223,0.1154847369,-0.0952164233,0.36083497105,-0.0827789232,0.1788225472,-0.0183689259,0.2379830927,-0.0990985371,-0.0795847699,-0.0691629276,-0.00566032886666667,-0.0353677199909091
