2351.1914727316,0.8163307309,0.867274344,0.8767938614,0.853710413,0.8277772665,0.742919147,0.7982884645,0.8861810565,0.9102473259
2349.1398222318,0.813539207,0.8644285202,0.8754259944,0.8511590362,0.8247425556,0.7433988452,0.7973455787,0.8826203346,0.9022117853
2347.0881717321,0.8068546653,0.858676374,0.870113492,0.8455544114,0.8195802569,0.7409004569,0.7939173579,0.8745550513,0.8903089166
2345.0365212323,0.8013772964,0.853145957,0.8642007709,0.8398064375,0.8157236576,0.7403008342,0.7938328981,0.8700908422,0.879652679
2342.9848707325,0.8012294173,0.8522552848,0.8599377871,0.8364115357,0.8145544529,0.7449988723,0.797003448,0.8708032966,0.8759803772
2340.9332202328,0.8041055799,0.854652524,0.8571298718,0.8366554976,0.8163192868,0.7523363233,0.8011209369,0.8707075715,0.8775755167
2338.881569733,0.8062491417,0.8552033305,0.8559609056,0.8381237388,0.819860816,0.7583788633,0.8071128726,0.8706505299,0.878275454
2336.8299192332,0.8083361983,0.8533676863,0.8569512963,0.8379493356,0.8204821348,0.7640215158,0.8127651215,0.8716328144,0.8747902513
2334.7782687335,0.8109143376,0.8516998291,0.8589539528,0.8371196985,0.8175635934,0.7707182169,0.8152227402,0.8706408739,0.8702228069
2332.7266182337,0.8120368719,0.8499539495,0.8589069843,0.8359692097,0.816319406,0.7762631178,0.8149427772,0.8667773604,0.867226243
2330.6749677339,0.8112646937,0.8471745849,0.8565503955,0.8345549703,0.8195469975,0.7806085944,0.8155920506,0.8633246422,0.8633753657
2328.6233172342,0.8094228506,0.8438712955,0.8542585373,0.8338284492,0.8215959668,0.7846566439,0.8183320165,0.8630362749,0.8578516841
2326.5716667344,0.8096003532,0.8415648341,0.8537649512,0.833635211,0.8191488385,0.7878398895,0.8210713863,0.8644188643,0.8537937403
2324.5200162346,0.8129113317,0.8409500718,0.855322361,0.8342788815,0.8164282441,0.7916098833,0.8225257397,0.8639983535,0.8515049815
2322.4683657349,0.816374898,0.840695858,0.8562312722,0.8350546956,0.8171803355,0.7973261476,0.8228077888,0.8618431687,0.8494080901
2320.4167152351,0.8179838061,0.8389491439,0.8546833992,0.8341998458,0.8196367025,0.8034875989,0.8238007426,0.8601682186,0.8475502729
2318.3650647353,0.8182325363,0.8356636167,0.8530840278,0.832901299,0.8197007775,0.8074550033,0.8253682852,0.8590629697,0.845520854
2316.3134142356,0.8180485964,0.8321496248,0.8529307246,0.8312460184,0.8181684613,0.8090770245,0.8251510262,0.8579933047,0.8430745602
2314.2617637358,0.8181267381,0.8286624551,0.8522408009,0.8284177184,0.817042768,0.8098629713,0.8223351836,0.8566368818,0.8401463628
2312.210113236,0.8186691403,0.8254473209,0.849835217,0.825729847,0.8165543079,0.810339272,0.8179423809,0.8546956778,0.8378085494
2310.1584627363,0.8203841448,0.8232880235,0.8472445011,0.824681282,0.8166686893,0.8105608821,0.8137978315,0.8521823287,0.8374260068
2308.1068122365,0.8236348033,0.8213954568,0.8462870717,0.8252733946,0.8167743683,0.8112400174,0.8107722402,0.85016644,0.8380739689
2306.0551617367,0.8261945844,0.8194199204,0.8465242982,0.8254962564,0.816305697,0.8119061589,0.8081092834,0.8495000005,0.8391247988
2304.003511237,0.8270887733,0.8180985451,0.8463833928,0.8245609999,0.8153886795,0.8108705282,0.804751575,0.8488712907,0.8400672674
2301.9518607372,0.8273810148,0.8167828321,0.8459618688,0.823628366,0.8145377636,0.8084825277,0.8005224466,0.8474029899,0.8399006128
2299.9002102375,0.8273524046,0.8156105876,0.8454973698,0.8229934573,0.8141272664,0.8061433434,0.7958948016,0.8456858993,0.8395900726
2297.8485597377,0.8272950649,0.8154874444,0.8449015021,0.8223660588,0.8137924075,0.8034909368,0.7913310528,0.8437285423,0.840292871
2295.7969092379,0.8273870945,0.8154526949,0.8447660208,0.8215243816,0.8132896423,0.7997223139,0.7869816422,0.8421766758,0.8418690562
2293.7452587382,0.8271123171,0.814868629,0.8450984955,0.8205070496,0.812661171,0.7952836156,0.782812655,0.841855824,0.8446591496
2291.6936082384,0.8262453079,0.814856708,0.8456564546,0.819925487,0.8117597103,0.7907491326,0.7787071466,0.8418725133,0.8483271003
2289.6419577386,0.8258996606,0.8160942793,0.846480906,0.8200289011,0.8110486269,0.7860772014,0.774587214,0.8414784074,0.8517053723
2287.5903072389,0.8268663883,0.8177323341,0.8472082615,0.8204321861,0.8109886646,0.780962348,0.7705999017,0.8413387537,0.8549979925
2285.5386567391,0.8275769949,0.8186727166,0.8474961519,0.8207051158,0.8110898137,0.775401175,0.7667138577,0.8419479728,0.8586850166
2283.4870062393,0.8268819451,0.819362998,0.8478690982,0.8209605217,0.8105811477,0.7698845863,0.7628921866,0.8428726196,0.8625045419
2281.4353557396,0.8257162571,0.8208817244,0.8487874269,0.8216254115,0.8094175458,0.7646773458,0.7594817281,0.8436621428,0.8664493561
2279.3837052398,0.8250989318,0.8229398131,0.8502551913,0.8223664761,0.8085508943,0.7593643665,0.7565927505,0.8441752195,0.8705874085
2277.33205474,0.8248913288,0.8247437477,0.8522363901,0.8226308227,0.8088029027,0.7534287572,0.7540624738,0.8449832201,0.8748971224
2275.2804042403,0.8239492774,0.8265607953,0.8542278409,0.8228912354,0.8095457554,0.7473825216,0.7521483302,0.8467165828,0.8795946836
2273.2287537405,0.8222657442,0.8289660215,0.8558558226,0.8241012692,0.8098248243,0.7422355413,0.7508862615,0.8490861058,0.8844742775
2271.1771032407,0.8211182952,0.8318033814,0.8574567437,0.8260117173,0.8101053834,0.738048017,0.749949038,0.8517469168,0.8892768621
2269.125452741,0.820828855,0.8347955942,0.8595638275,0.8279231191,0.8112701774,0.733831048,0.7492672801,0.8543591499,0.8941146135
2267.0738022412,0.820702672,0.8377947211,0.86203444,0.8302786946,0.8128489256,0.7292867303,0.74883461,0.8568798304,0.8985885978
2265.0221517414,0.8204526901,0.8413146734,0.864225328,0.8331036568,0.8137573004,0.7256599069,0.7489856482,0.8598054647,0.9028212428
2262.9705012417,0.8201916814,0.8454403281,0.8662667871,0.8354930878,0.8143000603,0.7235019207,0.7497896552,0.8627361655,0.9079329967
2260.9188507419,0.8195798993,0.8490865827,0.8686286807,0.8372666836,0.8152607083,0.7218354344,0.7507222295,0.8653198481,0.9135466814
2258.8672002421,0.818766892,0.8523092866,0.8709026575,0.8388516307,0.8167493343,0.720015049,0.7520244122,0.8679227233,0.9182530046
2256.8155497424,0.8183256388,0.8556750417,0.8728452325,0.8411543369,0.8186778426,0.7184268832,0.7543392777,0.8704149127,0.9222587943
2254.7638992426,0.8181962967,0.8592338562,0.8749864101,0.8445624709,0.8205869198,0.7175578475,0.7572137117,0.8731535673,0.9257803559
2252.7122487428,0.8179368973,0.862919867,0.8770779967,0.8477846384,0.8222570419,0.7175243497,0.7601889372,0.8766701818,0.9285137653
2250.6605982431,0.8174540997,0.8668464422,0.8785601258,0.8500796556,0.8237965703,0.7181023359,0.7637238503,0.8804691434,0.9309024811
2248.6089477433,0.817240715,0.8708571196,0.8796846271,0.8515556455,0.8251932859,0.7190293074,0.7679028511,0.8840953112,0.9326891899
2246.5572972436,0.8173797727,0.8741386533,0.881151855,0.8526434898,0.8269839287,0.7206677794,0.7724803686,0.8874713182,0.9337486625
2244.5056467438,0.8177078962,0.8766936064,0.8829521537,0.8541992903,0.8297171593,0.7233134508,0.7773385048,0.8902866244,0.9348112345
2242.453996244,0.8182423711,0.8786591291,0.8843026161,0.8562098742,0.8324836493,0.7263525724,0.7823800445,0.892768383,0.9355918169
2240.4023457443,0.8184860945,0.8801754713,0.8856197596,0.8581947088,0.8339028955,0.7293297648,0.7876153588,0.8950466514,0.9353240132
2238.3506952445,0.8184731007,0.8818501234,0.8873141408,0.860109508,0.8342024088,0.732703805,0.7928175926,0.896543622,0.9341073632
2236.2990447447,0.8190642595,0.8834978342,0.888122797,0.8624377847,0.8345239758,0.7367001176,0.7976532578,0.897631824,0.9326741099
2234.247394245,0.8202347755,0.8846337795,0.8877487183,0.8649315238,0.8356027603,0.7411748767,0.802523613,0.899248898,0.9312166572
2232.1957437452,0.8215305209,0.8850399256,0.8873134255,0.86676687,0.8371915817,0.7464537621,0.8079084158,0.9011219144,0.928966701
2230.1440932454,0.8227936625,0.8846167326,0.8871459365,0.8679724932,0.8385516405,0.752204597,0.8136193156,0.9020109773,0.9252276421
2228.0924427457,0.823779285,0.8835576773,0.8870124817,0.8682528138,0.8398969769,0.7578818798,0.8194072843,0.9019708037,0.9204652905
2226.0407922459,0.8245139718,0.8824392557,0.8866961598,0.8674219251,0.8410274386,0.7641330361,0.8247010112,0.9014724493,0.9159152508
2223.9891417461,0.825334549,0.8813746572,0.8859409094,0.8664469123,0.8412081003,0.7711305618,0.8293449879,0.9006586671,0.9117139578
2221.9374912464,0.8262625337,0.8798267245,0.8848931789,0.8657957911,0.8412131071,0.7779420614,0.8338778615,0.8999230266,0.9071177244
2219.8858407466,0.827104032,0.8780383468,0.8839548826,0.8651889563,0.8417015672,0.784237206,0.8383959532,0.8990463018,0.9021424651
2217.8341902468,0.8282133937,0.8762406707,0.8825083375,0.8645472527,0.8418262005,0.7904401422,0.8423772454,0.8981516957,0.8973476291
2215.7825397471,0.8295722604,0.8739557862,0.8805001974,0.8639882803,0.8413828611,0.7965629697,0.8452325463,0.8971085548,0.8928102851
2213.7308892473,0.8304985762,0.8715347648,0.8792970181,0.8633036017,0.8413888216,0.8025570512,0.847198844,0.8955184817,0.8878165483
2211.6792387475,0.8315002322,0.8691774011,0.8781245351,0.8619101644,0.8417015672,0.8083550334,0.8490467668,0.8934686184,0.8820006251
2209.6275882478,0.8331906199,0.8658630252,0.8762043118,0.8599216342,0.8408334255,0.8134236932,0.8508563638,0.8907155991,0.8760861754
2207.575937748,0.8346861601,0.8615767956,0.8746660948,0.8576530814,0.838791132,0.8179437518,0.8517069221,0.887321651,0.8710635304
2205.5242872482,0.8354364038,0.8572083116,0.8732159138,0.855260253,0.837166965,0.8224447966,0.8511503339,0.8839709759,0.867067337
2203.4726367485,0.8359660506,0.853376925,0.871434927,0.853320837,0.8365783691,0.8267018795,0.8498032093,0.8810907006,0.8633828163
2201.4209862487,0.8369558454,0.850486815,0.8698475957,0.8515835404,0.8362357616,0.8303930759,0.8482822776,0.8785759807,0.8595900536
2199.3693357489,0.8382180929,0.8477480412,0.8681498766,0.8495581746,0.8350644112,0.8330904841,0.8466114402,0.8760534525,0.8558971882
2197.3176852492,0.8393431306,0.8444430232,0.8661875129,0.8476202488,0.8331851959,0.8346250653,0.8443793058,0.8731347322,0.8526712656
2195.2660347494,0.8404848576,0.8411985636,0.8644140363,0.8456797004,0.8312525749,0.8355481625,0.8414882421,0.8699132204,0.8498417735
2193.2143842496,0.8411047459,0.8384085298,0.8626885414,0.8437137008,0.8293313384,0.8359879851,0.8378585577,0.8667733073,0.8474441171
2191.1627337499,0.8411130905,0.8354583979,0.8609158397,0.8420288563,0.8279911876,0.8356989026,0.8334815502,0.863982439,0.8456657529
2189.1110832501,0.8411499262,0.8323343396,0.8594997525,0.8402234912,0.8272973299,0.8345336914,0.8289731145,0.8617113829,0.8442563415
2187.0594327504,0.8415364623,0.8298729062,0.8586144447,0.8382084966,0.8265274763,0.8326925635,0.8243744969,0.8597027063,0.843449831
2185.0077822506,0.8422808051,0.8282139301,0.8580857515,0.8364169598,0.825524807,0.8304270506,0.8196381927,0.8575871587,0.8435727358
2182.9561317508,0.8426582813,0.8269203901,0.8576558828,0.8350094557,0.8241813183,0.8272377849,0.8152453303,0.8555973768,0.8443525434
2180.9044812511,0.8422694206,0.8257642388,0.8571314216,0.8337461948,0.822674334,0.8229598403,0.8107457161,0.8537334204,0.8454703689
2178.8528307513,0.8416739702,0.8247053027,0.8568754196,0.8324289322,0.8218116164,0.8181552887,0.8057301044,0.8516306281,0.8469885588
2176.8011802515,0.8415869474,0.8236466646,0.8574575782,0.8315401077,0.8215092421,0.8130581379,0.800766468,0.8497200608,0.8491872549
2174.7495297518,0.8417378068,0.8232390285,0.8583827615,0.8310866952,0.8208761811,0.8073824644,0.7958350182,0.8488970995,0.8518890738
2172.697879252,0.8415957093,0.8240682483,0.8589971066,0.8303620815,0.8199051023,0.8014085293,0.7906776071,0.8491188884,0.854701221
2170.6462287522,0.841457963,0.8254170418,0.8596833348,0.8295198083,0.8190745711,0.7957020402,0.7857332826,0.849563241,0.8575044274
2168.5945782525,0.8412700295,0.8266845942,0.8607190847,0.8294330835,0.8183754086,0.790050149,0.7809723616,0.8500923514,0.8609397411
2166.5429277527,0.8411056995,0.8282822967,0.8618139625,0.8304095268,0.8178539276,0.784401536,0.7763467431,0.8508465886,0.8656380773
2164.4912772529,0.8411356807,0.8307245374,0.8632128239,0.8319509029,0.818048358,0.7784811258,0.7725337148,0.8515045047,0.870876193
2162.4396267532,0.8406712413,0.8335880637,0.8651579022,0.8333202004,0.8191248775,0.7718909383,0.7696396708,0.8521900177,0.8760794401
2160.3879762534,0.8396935463,0.8362680674,0.8672494292,0.834277153,0.820343256,0.765437901,0.7671234012,0.8536678553,0.8817262053
2158.3363257536,0.8387023807,0.8391494155,0.8693710566,0.8356887102,0.8210152984,0.7597703338,0.7649917603,0.8557010293,0.888143003
2156.2846752539,0.8375887275,0.8427746892,0.8716760874,0.8376898766,0.8214855194,0.7545666099,0.7633077502,0.8578362465,0.8948225379
2154.2330247541,0.8367019296,0.8467944264,0.8739836216,0.8393399715,0.8227214217,0.7495086789,0.7618408799,0.8610069156,0.9012491107
2152.1813742543,0.8366405368,0.850743413,0.8763881922,0.8411054611,0.8248064518,0.7445744276,0.7610062957,0.8652845621,0.907997787
2150.1297237546,0.8370577097,0.854842484,0.8793818355,0.8436732888,0.8266401291,0.7400438786,0.7610187531,0.8692712188,0.9151155949
2148.0780732548,0.8371572495,0.8594871163,0.8824306726,0.8465624452,0.8279647231,0.7363358736,0.7616431117,0.8724963665,0.92157197
2146.026422755,0.8367942572,0.8643926382,0.8849576712,0.8497651815,0.8297197819,0.7334557176,0.7628105879,0.8759098053,0.9272562861
2143.9747722553,0.8364887238,0.8691892624,0.8876814246,0.853253305,0.8323924541,0.73091048,0.7644230127,0.8801782727,0.9329388142
2141.9231217555,0.8364132047,0.8738851547,0.8911880255,0.8560503125,0.8354871869,0.7285091281,0.7665135264,0.8847591281,0.9389180541
2139.8714712557,0.8362211585,0.8780938983,0.8946684003,0.8584676385,0.8380411267,0.7268295288,0.7691952586,0.8886592388,0.9447386861
2137.819820756,0.8360142708,0.8819325566,0.8973652124,0.8614761233,0.8401404023,0.7262926102,0.7722572684,0.8923316002,0.950109601
2135.7681702562,0.8363910913,0.8862683773,0.9001173973,0.8651562333,0.8424905539,0.7264232039,0.7756268978,0.8971682191,0.9550501108
2133.7165197565,0.8370906711,0.8912006021,0.9031006694,0.8689079881,0.8452486992,0.7266777754,0.7797984481,0.9024932981,0.9596105218
2131.6648692567,0.8374109268,0.8958550096,0.9052794576,0.8715373874,0.848375082,0.7275260091,0.7849662304,0.906826973,0.9637010098
2129.6132187569,0.8376687765,0.9001271129,0.9066975117,0.8737143874,0.8515425324,0.7294985652,0.7909080386,0.9103986621,0.9671111703
2127.5615682572,0.8383077383,0.9043060541,0.9082162976,0.8767026067,0.8545623422,0.7323331237,0.7968225479,0.9141106606,0.9695168734
2125.5099177574,0.8389608264,0.9079157114,0.9097120762,0.8802539706,0.8574047685,0.7358388901,0.8022584915,0.918141067,0.9703202844
2123.4582672576,0.8393373489,0.9110155106,0.9110072851,0.8835408688,0.859842062,0.7400514483,0.8079097867,0.9219781756,0.9696922302
2121.4066167579,0.8399931192,0.9138829112,0.9126731753,0.8858882785,0.8619547486,0.7446809411,0.8137592077,0.9252467752,0.9686229229
2119.3549662581,0.8410401344,0.9161037207,0.914203167,0.8876858354,0.8638805151,0.7493841052,0.8196028471,0.9280800223,0.9676273465
2117.3033157583,0.8419701457,0.9172998667,0.9148911238,0.8894811273,0.8655189872,0.754312098,0.8258914351,0.930523634,0.9661270976
2115.2516652586,0.8427655697,0.9182344675,0.9150338173,0.8914770484,0.8670536876,0.7598668337,0.8325997591,0.932205081,0.9636813998
2113.2000147588,0.843467474,0.9191375971,0.9149554968,0.8932065368,0.8684082627,0.7662825584,0.8392304778,0.932820797,0.9602515101
2111.148364259,0.8443800211,0.9187594652,0.9148748517,0.8939879537,0.8694078326,0.772906363,0.8454033136,0.9328394532,0.9558117986
2109.0967137593,0.8458282948,0.9176290035,0.914529264,0.8942486048,0.8704083562,0.779258728,0.8514298797,0.9327132106,0.9506434202
2107.0450632595,0.8474602699,0.9167354703,0.913602531,0.8944413066,0.8714883327,0.7857886553,0.8574622869,0.9320230484,0.9447598457
2104.9934127597,0.8487836123,0.9147471786,0.9122368693,0.8942593336,0.8721417785,0.7926103473,0.862644732,0.9307636619,0.9386231899
2102.94176226,0.8497849107,0.9112085104,0.9102181792,0.8932954073,0.871532321,0.7995719314,0.8668941855,0.9291625619,0.9322703481
2100.8901117602,0.8505464792,0.9076526761,0.9079438448,0.8914493918,0.870057106,0.8063520193,0.8709110022,0.9275053144,0.9253712296
2098.8384612604,0.8509697318,0.9044882655,0.9059497118,0.8889573812,0.8689893484,0.8128691912,0.8746815324,0.9260805249,0.9186739922
2096.7868107607,0.8511292338,0.9007730484,0.9033755064,0.8867939711,0.8680432439,0.8194384575,0.8779995441,0.9240673184,0.9120474458
2094.7351602609,0.8512150645,0.8961177468,0.8995671272,0.885389328,0.8662711978,0.825938344,0.8803201914,0.9211810827,0.9048411846
2092.6835097611,0.8515017033,0.8908601403,0.8954926133,0.8831651211,0.8637591004,0.8319641948,0.8809961677,0.9176279306,0.8976446986
2090.6318592614,0.8519676328,0.8855606318,0.89233464,0.8796319366,0.8612964749,0.837790966,0.8808237314,0.9130566716,0.8911201954
2088.5802087616,0.8523048759,0.8804500103,0.8896675706,0.8762350082,0.8592633009,0.8433317542,0.8808102012,0.9077570438,0.884873569
2086.5285582618,0.8518851399,0.8747797012,0.886923492,0.8729963899,0.8571420908,0.8474426866,0.8799387217,0.9026134014,0.8783032298
2084.4769077621,0.8506529927,0.8685006499,0.8839110732,0.8697619438,0.8543906212,0.8502533436,0.8773282766,0.8978838325,0.8715162277
2082.4252572623,0.849547565,0.8625662327,0.8801133633,0.8667908907,0.8510524035,0.8526130319,0.8738930821,0.8928191066,0.8651108742
2080.3736067626,0.8487612009,0.8570168018,0.8760021329,0.8630803227,0.8474903703,0.8542553186,0.8700218797,0.8873967528,0.8595625162
2078.3219562628,0.8479210138,0.851516068,0.8723086119,0.8587217927,0.8438877463,0.8545700908,0.865437746,0.8824587464,0.8543335795
2076.270305763,0.8469856977,0.8460085392,0.8689690232,0.8544434905,0.839946866,0.8536472917,0.8601167798,0.8779383302,0.8489661217
2074.2186552633,0.8463368416,0.8403767943,0.8656387329,0.8498592377,0.8359063864,0.8519902229,0.8540983796,0.8730673194,0.844162941
2072.1670047635,0.8460687399,0.834842205,0.862200737,0.8454357982,0.832333684,0.8495417237,0.8475939631,0.8675202727,0.8402312994
2070.1153542637,0.8452640772,0.8302518129,0.8589231372,0.8414050937,0.8288995624,0.8459020257,0.8405581117,0.8617756367,0.8366875052
2068.063703764,0.8429628611,0.8266651034,0.8558933735,0.8369768858,0.8251948953,0.8409944773,0.8328920603,0.8562752604,0.8332560062
2066.0120532642,0.839840889,0.823148191,0.8532072306,0.8328188062,0.8214712739,0.8351136446,0.8249907494,0.8514554501,0.830534935
2063.9604027644,0.8373613954,0.8194739819,0.8509863615,0.8300765157,0.8181943893,0.8286551237,0.8171574473,0.8476795554,0.8292996883
2061.9087522647,0.8353106976,0.8158801794,0.8487412333,0.8280085325,0.8153535128,0.8214612007,0.8087708354,0.8443341851,0.8288257718
2059.8571017649,0.8333084583,0.8127083778,0.8466424346,0.8254145384,0.8124236465,0.8136487603,0.8000606298,0.8408516049,0.8284491897
2057.8054512651,0.8314531446,0.8102008104,0.8451959491,0.8224427104,0.808965981,0.8056454659,0.7921859622,0.8371418715,0.828572154
2055.7538007654,0.8294587135,0.8081774712,0.8442248106,0.8196851611,0.8054195046,0.797111094,0.7846928239,0.8338004351,0.8291571736
2053.7021502656,0.8272055387,0.8067598343,0.8432968855,0.8171210885,0.8023972511,0.7882063985,0.7770630121,0.8315974474,0.8300664425
2051.6504997658,0.8245341778,0.806202054,0.8421576023,0.8148028851,0.7999811172,0.779314518,0.769980669,0.8298620582,0.831905365
2049.5988492661,0.8219246268,0.806129694,0.8414167166,0.8130869865,0.7982464433,0.770272851,0.7632465959,0.8281764984,0.834847331
2047.5471987663,0.8197838068,0.806407392,0.8410834074,0.8118409514,0.7970327735,0.7613407373,0.7563132048,0.8271392584,0.8382105231
2045.4955482665,0.8175113201,0.8073123097,0.8405658603,0.8104248047,0.7958438396,0.7522647977,0.7499030232,0.8267293572,0.8420975804
2043.4438977668,0.8147328496,0.8085098267,0.8403961658,0.8091533184,0.7944409847,0.742798686,0.7444911003,0.8268138766,0.8466411829
2041.392247267,0.8120885491,0.8101620674,0.8413136601,0.8092669249,0.7935726643,0.7342404127,0.7398869395,0.8276010156,0.851580739
2039.3405967672,0.8100908399,0.8124116659,0.8430791497,0.8102340102,0.793690145,0.7267166376,0.7359143496,0.8289619684,0.857085824
2037.2889462675,0.8080465198,0.8147153258,0.8450476527,0.8111555576,0.7941057682,0.7190794349,0.7325332165,0.8307052851,0.8630409837
2035.2372957677,0.8057861924,0.817309618,0.8469033241,0.8122789264,0.794225812,0.7116258144,0.7298510075,0.8326154947,0.8690086603
2033.1856452679,0.803884387,0.8204757571,0.8484909534,0.8132939339,0.7942532301,0.7049095631,0.7275000215,0.8346543908,0.8749102354
2031.1339947682,0.8022471666,0.8240103126,0.8500193954,0.8140380383,0.7947259545,0.6988280416,0.7255023122,0.8371588588,0.8807682991
2029.0823442684,0.8005446792,0.8282025456,0.8522735238,0.8149902225,0.7956942916,0.6931859255,0.7243097425,0.8399780393,0.8865168691
2027.0306937686,0.798745513,0.8329624534,0.855034709,0.8165779114,0.796865344,0.688357234,0.7240965366,0.8429661393,0.8926638365
2024.9790432689,0.7973399758,0.8370447755,0.8567170501,0.8187432885,0.797949791,0.684556663,0.7245309949,0.8465189338,0.8991184831
2022.9273927691,0.7965167165,0.8402107954,0.8575642705,0.8210914731,0.7992613912,0.6812341213,0.7253125906,0.8501083255,0.9051678777
2020.8757422694,0.7953213453,0.843544364,0.8588748574,0.8231890798,0.800711453,0.6782723665,0.7265175581,0.8526732922,0.910400033
2018.8240917696,0.7938370109,0.8479914665,0.8606615067,0.825686574,0.8023915887,0.6764290333,0.7284808159,0.8557003736,0.9148609042
2016.7724412698,0.793327868,0.8534662724,0.8629341722,0.8296197653,0.8054267764,0.676422894,0.7321315408,0.8608909845,0.9194200039
2014.7207907701,0.7931834459,0.8582821488,0.8652556539,0.833673656,0.8087818027,0.6772902012,0.7368501425,0.8661435843,0.9236243367
2012.6691402703,0.7923339605,0.8617739081,0.8669809699,0.8362615108,0.8109511733,0.6778663397,0.741425395,0.8693143129,0.9264159799
2010.6174897705,0.791448772,0.8651355505,0.8684083223,0.8379497528,0.8129326701,0.6788733602,0.7461511493,0.871314764,0.9287613034
2008.5658392708,0.7911602855,0.8686144948,0.8693506718,0.839738667,0.8152990937,0.6811065674,0.7509427667,0.8737479448,0.931332171
2006.514188771,0.7911612391,0.8715009093,0.8696941137,0.8419351578,0.8176497817,0.6842736006,0.7560295463,0.8768925071,0.9331285954
2004.4625382712,0.7909274101,0.8737624884,0.8699605465,0.8444268107,0.8198578358,0.6880581379,0.7618581653,0.8801888824,0.9333509207
2002.4108877715,0.7907148004,0.875579536,0.8702302575,0.8470249176,0.821847856,0.6924316883,0.7680325508,0.8830870986,0.9323393106
2000.3592372717,0.7910451889,0.8763289452,0.8703024387,0.8493682742,0.8233555555,0.6973276138,0.7744925618,0.8849102259,0.9302859306
1998.3075867719,0.791505456,0.8757218719,0.8699454665,0.8508607745,0.8239562511,0.7026414871,0.7813076377,0.8856695294,0.9271765947
1996.2559362722,0.7913646698,0.8741797209,0.8687373996,0.8508401513,0.8235735297,0.7077955604,0.7877209783,0.8857605457,0.9229199886
1994.2042857724,0.7910407782,0.8720901012,0.8667134047,0.8496378064,0.8227186799,0.7129241824,0.7932739854,0.8855038285,0.9173028469
1992.1526352726,0.7917476296,0.8705740571,0.8652653098,0.849126637,0.8228706717,0.7201550603,0.7997382283,0.8859508038,0.9111899734
1990.1009847729,0.7926751971,0.8690797687,0.8636657,0.8493875861,0.8236261606,0.7288817167,0.8070625067,0.8864312768,0.9047465324
1988.0493342731,0.7929614186,0.8661073446,0.8607515097,0.8489266634,0.8231543899,0.736615181,0.8127450943,0.8854256272,0.8976786733
1985.9976837733,0.7937354445,0.8622133732,0.8582588434,0.8476284742,0.8219518661,0.7438479066,0.8168984652,0.8833072782,0.8906587958
1983.9460332736,0.7948421836,0.8579578996,0.856091857,0.8456171751,0.8206540346,0.7508490682,0.8206803203,0.8805627227,0.8830810189
1981.8943827738,0.7955100536,0.8533858061,0.8531012535,0.8431500793,0.8191571832,0.757799685,0.824352622,0.877396822,0.8743351698
1979.842732274,0.7958038449,0.848328948,0.8493052721,0.8403015733,0.8172339201,0.7648302317,0.8269452453,0.8733757734,0.8654170632
1977.7910817743,0.7956697345,0.8422638774,0.8451912403,0.836871922,0.8146413565,0.7713603973,0.8279538751,0.8680964112,0.8566857576
1975.7394312745,0.7947201729,0.8354077935,0.8410719633,0.8328703642,0.8110134602,0.7770716548,0.8279474974,0.8624397516,0.8477964997
1973.6877807747,0.7936666608,0.8286193609,0.8369139433,0.8286431432,0.8066722751,0.7821962833,0.8273261189,0.8568887115,0.8387125731
1971.636130275,0.7928959131,0.8213631511,0.8323097229,0.8236632347,0.8022450805,0.7864225507,0.8259660006,0.8505159616,0.8290680647
1969.5844797752,0.7914126515,0.813226521,0.8269522786,0.8176205158,0.7976046205,0.7891644835,0.8238859177,0.8433849216,0.8190593123
1967.5328292754,0.7901326418,0.8057191372,0.8222554326,0.8121099472,0.7931773067,0.7917639613,0.8212512136,0.8369734287,0.8101796508
1965.4811787757,0.7894689441,0.7991847992,0.8186481595,0.8073570132,0.789297998,0.7948099971,0.8174502254,0.8313742876,0.8028777242
1963.4295282759,0.7873799801,0.7921252251,0.8143290877,0.8017851114,0.7849679589,0.7958738804,0.8120604753,0.8250085711,0.7956064343
1961.3778777761,0.7846852541,0.7848531604,0.809443891,0.7958472967,0.7798970938,0.7946827412,0.8058283329,0.8179001808,0.788036108
1959.3262272764,0.7827166915,0.7778636217,0.8048533201,0.7903966308,0.7744506001,0.7928547859,0.7989515066,0.8109675646,0.7808881402
1957.2745767766,0.7807736993,0.7707890868,0.8005015254,0.7850756049,0.7688244581,0.7902956605,0.7907811999,0.8043114543,0.77469486
1955.2229262769,0.7786759138,0.7642835379,0.7966305614,0.7797681093,0.7634881735,0.786408186,0.781932056,0.7979561687,0.7695769072
1953.1712757771,0.7763907909,0.7589688301,0.7933333516,0.7746463418,0.7586088181,0.7812860608,0.7733823061,0.7920278311,0.7649254203
1951.1196252773,0.7736290693,0.7541149855,0.7901235819,0.7696653008,0.7535812259,0.7752297521,0.7646282911,0.7862943411,0.760289073
1949.0679747776,0.7704351544,0.7492108941,0.7867305279,0.7645339966,0.7482388616,0.7681549788,0.7552810907,0.7802578211,0.7562829256
1947.0163242778,0.7668917775,0.7447999716,0.7827988267,0.7591519952,0.7432560325,0.7599833608,0.7455862164,0.7739541531,0.7534952164
1944.964673778,0.7630947828,0.7408488989,0.7784476876,0.7538194656,0.738905251,0.7509379983,0.735644877,0.7682159543,0.7515474558
1942.9130232783,0.7604553699,0.738024652,0.776276648,0.74983567,0.7360198498,0.7422642112,0.7263306975,0.7644538283,0.7511307001
