2607.6477852023,0.8819015026,0.9047959447,0.9273765683,0.8935534358,0.8748550415,0.7947083712,0.8212354779,0.9216963053,0.9599807858,0.7091421485,1.4881885052,0.7723038793,1.3867740631,0.7956166863,0.8684919477,0.8867732286,0.7501400113,0.8260343075,0.8307211995,0.8686611056,0.8194639087,0.8487188816,0.8475187421,0.78666085,0.7954030037,0.8117283583,0.7365971804,0.8064135909,0.8215114474,1.2673137188,0.8039909601,0.8257410526,0.8637613654,0.8699501753,0.8223913312,0.9502848387,0.7273668051,0.7065980434,0.7908158898
2605.5961347025,0.8793825507,0.9045109153,0.9275166988,0.8929699659,0.8720936775,0.7926650047,0.8210259676,0.9215563536,0.9593730569,0.7066420913,1.4875875711,0.7679147124,1.3813397884,0.7931413054,0.8665440679,0.8841806054,0.7470957041,0.8236160874,0.8287822604,0.8679927588,0.8184906244,0.8478005528,0.8452322483,0.7829857469,0.7904720306,0.8074066043,0.7338955998,0.8034619093,0.820047617,1.264223814,0.8016784191,0.8229604959,0.8635876775,0.8658130765,0.8189602494,0.9501533508,0.7273384929,0.7067594528,0.791516304
2603.5444842027,0.877644062,0.9044942856,0.9272356033,0.8937272429,0.8700957298,0.7906118035,0.8212180138,0.9211905599,0.9586298466,0.7039872408,1.4899351597,0.7638559937,1.3791223764,0.7912400961,0.8648079038,0.8816867471,0.7437251806,0.8214283586,0.8271434903,0.8674830794,0.8168732524,0.8474295139,0.8434855342,0.7790610194,0.7862076163,0.8029738069,0.7316372395,0.800731957,0.8193377256,1.263120532,0.798825562,0.8208219409,0.8622462153,0.8616748452,0.8155501485,0.9486718774,0.7276526093,0.7069596648,0.7918792963
2601.492833703,0.8759949207,0.9050835371,0.9255891442,0.8943615556,0.8689479232,0.7884659171,0.8219558001,0.9205274582,0.957460463,0.7004872561,1.4904038906,0.7599751949,1.3801118135,0.7897326946,0.8628758788,0.8784149289,0.7410993576,0.8196255565,0.8247288465,0.8662662506,0.815304637,0.8465496898,0.8413990736,0.775336206,0.7827055454,0.7985139489,0.7298638821,0.7980285883,0.8189581037,1.2624334097,0.7956060767,0.8190110922,0.8595839143,0.8586035371,0.8123624921,0.9477335811,0.7282376885,0.7076882124,0.7915696502
2599.4411832032,0.8732226491,0.9057618976,0.9234381318,0.8936499357,0.8684353828,0.7869039178,0.8229262233,0.9204105139,0.9560698867,0.6964130402,1.486333251,0.7561602592,1.3791598082,0.7878967524,0.8610247374,0.8746982813,0.7384246588,0.8175307512,0.8215222359,0.8644644618,0.8143712878,0.8454084396,0.8387853503,0.7725310922,0.779473722,0.7947850823,0.7279580235,0.7952673435,0.8183268905,1.2602083683,0.7924540043,0.8165621758,0.8574154377,0.8564018011,0.8092569709,0.9488209486,0.727973938,0.7083521485,0.7911911607
2597.3895327034,0.8700657487,0.9059960246,0.9218668938,0.8925443888,0.868376255,0.7856117487,0.8237543702,0.9209014177,0.9542092681,0.692897141,1.4843344688,0.7523779273,1.3734192848,0.7855384946,0.8592724204,0.8713468909,0.7349566221,0.8148123622,0.818195641,0.8628612757,0.8134302497,0.8442712426,0.8361006379,0.7703373432,0.7759114504,0.7920976281,0.725508213,0.7928367257,0.8176080585,1.2574820518,0.7903342247,0.8141971827,0.8569428921,0.8538780808,0.8064522743,0.9502561092,0.7277239561,0.7087461948,0.7912839651
2595.3378822037,0.8677688241,0.9050631523,0.9206576943,0.8918361664,0.8679577708,0.7846415043,0.8245530128,0.9215562344,0.9524059892,0.6904940009,1.4878094196,0.7488926053,1.3669171333,0.7829120159,0.8575366735,0.8679725528,0.7318294644,0.8114567995,0.8146128654,0.86137712,0.8125730157,0.8430120349,0.8328697681,0.7677105069,0.7717798352,0.7893816233,0.7234935164,0.7905750275,0.8173295259,1.2556328773,0.7889923453,0.8130152822,0.8566271663,0.8506562114,0.8035308123,0.9508200884,0.7283695936,0.7091359496,0.7919160724
2593.2862317039,0.8658016324,0.9038575292,0.9195279479,0.8913763762,0.8664988279,0.7845449448,0.8255563974,0.9223217964,0.9507213235,0.6884279251,1.4902766943,0.7452254295,1.363609314,0.7800400853,0.8550010324,0.8645134568,0.7289617062,0.8079153895,0.8106735945,0.8597921729,0.8121192455,0.8418571353,0.8292349577,0.764832437,0.7676535249,0.7862507105,0.7222739458,0.7883287072,0.8175990582,1.2552409172,0.7867828012,0.811966598,0.8555343151,0.8469918966,0.7997376919,0.9507289529,0.7294138074,0.7092428803,0.7926233411
2591.2345812041,0.8636920452,0.9036311507,0.9183822274,0.8909466267,0.8648744822,0.7848238349,0.8272302151,0.9220197201,0.9486247301,0.6861007214,1.489176631,0.7412911654,1.3622049093,0.7765028477,0.851842463,0.8614354134,0.7251806259,0.804548502,0.8068526387,0.8586832881,0.811673224,0.8411067724,0.8268436193,0.7622938156,0.7643594146,0.7831007242,0.7203757167,0.7864838243,0.8179910779,1.2546105385,0.7841235399,0.8097705841,0.8545857072,0.8434906602,0.795578897,0.9504300356,0.7303891778,0.7089559436,0.7929599285
2589.1829307044,0.8621771336,0.9030658603,0.9173269868,0.8905326128,0.8641920686,0.7848443389,0.8293586373,0.9204999208,0.946285367,0.6838976741,1.4899748564,0.7380001545,1.3601851463,0.7726891637,0.8493620753,0.8586440086,0.7208610773,0.8013749123,0.803126514,0.8577510715,0.8116175532,0.8403611183,0.8255244493,0.7598676085,0.7614411116,0.7799422741,0.7173331976,0.7848051786,0.8182448149,1.2520047426,0.782256484,0.8073074818,0.8537098169,0.8405774832,0.7922660708,0.9505719543,0.7314388752,0.7090460658,0.7932961583
2587.1312802046,0.8610358834,0.9015308022,0.9160917401,0.8896667957,0.8642626405,0.7853734493,0.8308097124,0.9189975858,0.9436420798,0.6822931767,1.4925143719,0.7352153659,1.3579452038,0.7693665028,0.8480445147,0.8557822704,0.7174450755,0.7984486818,0.7991166711,0.856487155,0.8123004436,0.8392215371,0.823310256,0.7575848699,0.7583475709,0.7775415778,0.7144011855,0.7830423117,0.8181689382,1.248270154,0.7805037498,0.8057792783,0.8521852493,0.8377933502,0.7898424864,0.9517211914,0.7325691581,0.7096633911,0.7934479713
2585.0796297048,0.8593767285,0.9003366232,0.9143642187,0.8883615136,0.8638289571,0.7867584825,0.8314508796,0.917437017,0.9403050542,0.6808388829,1.4940687418,0.7325506806,1.3577091694,0.7666333318,0.8470690846,0.8526951671,0.7152627707,0.7952052355,0.7950806022,0.8546860814,0.8129274249,0.8384097219,0.8204666376,0.7555339336,0.7558591962,0.7763235569,0.7124270201,0.7809610963,0.817750752,1.2454693317,0.778372407,0.8045188189,0.8504529595,0.8348046541,0.7873455286,0.9535989761,0.733700037,0.7100499868,0.7929369807
2583.0279792051,0.8574996591,0.899982512,0.9127275944,0.8870314956,0.8626447916,0.7881931067,0.8321946859,0.916066885,0.9361336827,0.6787662506,1.4977238178,0.7307623625,1.3594785929,0.7642573714,0.8448991179,0.8500519991,0.7133312821,0.7914711237,0.7917250991,0.8526803255,0.8130549788,0.8381679058,0.8181189895,0.7534846067,0.7539874911,0.7749263644,0.7109590173,0.778627038,0.8176333308,1.2449766397,0.7765963078,0.8029176593,0.8493537903,0.8320438266,0.7845580578,0.9550195932,0.7349185348,0.7101754546,0.7923403382
2580.9763287053,0.8556429148,0.8999437094,0.9112861156,0.8853325844,0.8618116975,0.7896103859,0.8336065412,0.9156098366,0.9318164587,0.6765118837,1.5021692514,0.7298071384,1.3604242802,0.7620072365,0.8418020606,0.8480009437,0.7111060619,0.7876309156,0.7885301113,0.8515825272,0.8136384487,0.838193357,0.8154686093,0.7518241405,0.7518920302,0.7728678584,0.7095722556,0.7766078711,0.8181282282,1.2457201481,0.7750691175,0.80119133,0.8488485813,0.8296742439,0.7818926573,0.9554246664,0.7355824113,0.7104889154,0.7922884822
2578.9246782055,0.8542670012,0.8989050388,0.9094043374,0.8835058808,0.8613168597,0.79145962,0.8355187774,0.9153788686,0.9280592799,0.6748170853,1.5032507181,0.728410244,1.3594357967,0.7591384649,0.8395892382,0.8450401425,0.7085712552,0.7838637829,0.7842030525,0.8511097431,0.8152533174,0.8385987282,0.8121952415,0.7511086464,0.7499144077,0.7711977363,0.7085195184,0.7746855021,0.8187941909,1.245497942,0.7730112672,0.7993429899,0.8478119373,0.8273674846,0.7793110013,0.9552937746,0.735473752,0.7107569575,0.7920011878
2576.8730277058,0.8536855578,0.8965734839,0.9068906307,0.8821065426,0.8607115746,0.7938837409,0.8375843167,0.9147093296,0.9245246649,0.6736294627,1.5034501553,0.7267176509,1.3578873873,0.7555613518,0.838711977,0.8411838412,0.7055734396,0.7804909945,0.7794074416,0.8502411246,0.8169308305,0.8391607404,0.8092030883,0.7507218719,0.7485920787,0.7706067562,0.7075299025,0.7729027867,0.818716526,1.2445019484,0.770665586,0.7978621721,0.8458865285,0.8254092336,0.7768156528,0.9548912644,0.7353670597,0.7103947401,0.7905809283
2574.821377206,0.8531210423,0.89398247,0.90425843,0.8807236552,0.8604304194,0.7967818975,0.8396136165,0.9141480327,0.9211221933,0.6728687882,1.5051820278,0.7260565758,1.3561956882,0.7520154119,0.8384977579,0.8383594751,0.7022268176,0.7774884105,0.7755438089,0.8494279385,0.8182555437,0.8395622969,0.8067974448,0.7498711348,0.7474421263,0.7705065012,0.7061592937,0.7712722421,0.818225801,1.242941618,0.7690690756,0.7975187302,0.844211936,0.8239777088,0.7749499083,0.9541476965,0.7355627418,0.7096583247,0.789250493
2572.7697267062,0.8523306251,0.8916537166,0.9024042487,0.8786744475,0.8606073856,0.8001163006,0.8413869739,0.913951993,0.9175708294,0.672375977,1.5065885782,0.7265195251,1.3536268473,0.7482671142,0.8383355737,0.837069869,0.6992304921,0.7744390965,0.7728033066,0.8488886356,0.8197698593,0.839446485,0.8046396971,0.7489624023,0.7464056611,0.7700820565,0.7048686147,0.7694162726,0.8186259866,1.2404898405,0.7680224776,0.7982411385,0.8435570598,0.8225589991,0.7737837434,0.9541870356,0.7358965874,0.7090423703,0.7890617847
2570.7180762065,0.8516303897,0.8896903396,0.9010624886,0.8762147427,0.8606255054,0.8036795259,0.8427450061,0.9132610559,0.913465023,0.6718985438,1.5062637329,0.7271386981,1.3504141569,0.7442336679,0.837618351,0.8360286355,0.6973739862,0.7714689374,0.7707785964,0.8481349349,0.8214380741,0.839030683,0.8027980328,0.7486803532,0.7461240292,0.7695286274,0.7038425207,0.7677204013,0.8194018006,1.2387241125,0.7669327259,0.7983962893,0.8434681892,0.8213106394,0.7725014687,0.955263555,0.7362245917,0.7080655098,0.7885823846
2568.6664257067,0.8511505723,0.8878384829,0.8989208341,0.8745963573,0.8606081605,0.806375742,0.8435716033,0.911231339,0.9097098708,0.6716066599,1.506557703,0.7273520231,1.347874999,0.7411670685,0.8364468217,0.8343733549,0.6965864301,0.7690715194,0.7684165239,0.8475219011,0.8226428032,0.8394494653,0.8017069101,0.748698771,0.7463518381,0.7693653703,0.7023673058,0.7665280104,0.8198531866,1.2380863428,0.7661621571,0.7969441414,0.8425735235,0.8207553625,0.7706897855,0.9552899599,0.7366108298,0.7070142031,0.7867723703
2566.614775207,0.8508369923,0.8857299685,0.8965830207,0.8738321662,0.8609317541,0.8081294298,0.8436401486,0.9084123373,0.9066714048,0.6720962524,1.5092084408,0.7275405526,1.3477418423,0.7396101952,0.8355118632,0.8328139782,0.6960327625,0.7667520642,0.7655315399,0.8468471169,0.8235057592,0.8402549028,0.8007162213,0.7489511967,0.7466189861,0.7697865367,0.700723052,0.7655915022,0.8201085925,1.2377166748,0.7658088207,0.7953177691,0.8408318758,0.8204132318,0.7687830925,0.9544306993,0.7370963693,0.706535399,0.784799695
2564.5631247072,0.8505136967,0.883525908,0.8951819539,0.8724200726,0.8609419465,0.8105566502,0.8434929252,0.9068137407,0.903387785,0.6731423736,1.513360858,0.7283446193,1.3494807482,0.7381218672,0.8347953558,0.8320593238,0.6948775053,0.7640030384,0.7629827857,0.8459473848,0.8246789575,0.840356648,0.7994507551,0.7497297525,0.747228682,0.7706822753,0.6999688148,0.7647904754,0.819791913,1.2377527952,0.7659510374,0.7946501374,0.8397004008,0.8197937012,0.7673648596,0.9542396069,0.7372702956,0.7058047652,0.7832063437
2562.5114742074,0.8500860333,0.8816952705,0.8938472271,0.8704932332,0.8602512479,0.8136265278,0.8440202475,0.906214118,0.8997681737,0.6739356518,1.5173307657,0.7300385237,1.3522838354,0.735914886,0.834127903,0.8315623403,0.693190515,0.7615557909,0.7606200576,0.8454046845,0.8261933923,0.8403042555,0.7984722257,0.7506122589,0.7483211756,0.7719817162,0.6999438405,0.7643087506,0.8193811178,1.2390385866,0.7664795518,0.7943254113,0.8393083215,0.8192819953,0.7667910457,0.9540972114,0.7367299795,0.7047240138,0.7815032601
2560.4598237077,0.8497338891,0.8800089955,0.8917055726,0.8690149188,0.8588050604,0.8161532879,0.8447425365,0.9041857719,0.8965213299,0.6746996045,1.5181130171,0.7322815061,1.3549211025,0.7339833975,0.8340012431,0.8313741088,0.692056179,0.7598860264,0.7585145831,0.8454787731,0.8275792003,0.8405226469,0.7978025675,0.7515266538,0.7497705817,0.7732961774,0.7001058459,0.7642125487,0.8197120428,1.2412923574,0.7668024898,0.7936319709,0.8390721083,0.8191755414,0.7669344544,0.9535505176,0.7356283665,0.7037647367,0.7797533274
2558.4081732079,0.8499477506,0.8774930835,0.8892993331,0.8675994277,0.8570798039,0.818457365,0.8446276188,0.9008572698,0.8935925364,0.6754181981,1.5148464441,0.7340741754,1.3543952703,0.7327934504,0.8346285224,0.8317368627,0.6921138763,0.7586032152,0.7573273778,0.8459805846,0.8287215829,0.840634644,0.7975100279,0.7525185347,0.7511829734,0.7742103934,0.7003223896,0.7642759085,0.8197342753,1.2422660589,0.7668895125,0.793043673,0.8387425542,0.8195579052,0.7675175667,0.9531857967,0.7346450686,0.7025508881,0.777949214
2556.3565227081,0.850881815,0.8740937114,0.8874526024,0.8657875657,0.8560845256,0.8210406899,0.8437108994,0.8976130486,0.8908722401,0.6756391525,1.5114238262,0.7356391549,1.353717804,0.7318459749,0.8349676728,0.8318380713,0.6927557588,0.757245779,0.7564777136,0.8458821177,0.8304041624,0.8405455351,0.7974853516,0.7538174391,0.7524124384,0.7750390768,0.7002650499,0.7641967535,0.8182456493,1.2414102554,0.767237246,0.7929804325,0.8376863003,0.820536375,0.7681378722,0.9528802037,0.7342243791,0.7010433078,0.7760022283
2554.3048722084,0.8518770337,0.8709230423,0.8860156536,0.8641415834,0.8558969498,0.8235057592,0.8431001902,0.8952278495,0.8886616826,0.6757743359,1.5116539001,0.7382166982,1.3550878763,0.7308992147,0.8341880441,0.8319672346,0.693315804,0.7559314966,0.7552437782,0.8450858593,0.8325921893,0.8407087326,0.7970330715,0.7555539608,0.7538658381,0.7760504484,0.7001180649,0.7644082904,0.816182375,1.240968585,0.7679710388,0.7933220863,0.8365124464,0.8221036792,0.7683525085,0.952421546,0.7335214615,0.6992959976,0.7739947438
2552.2532217086,0.8524184227,0.8684407473,0.884688437,0.8632765412,0.8557143807,0.8254908323,0.8423654437,0.8939258456,0.8869308233,0.6765829325,1.5127795935,0.741458416,1.3553186655,0.7296298742,0.8332850933,0.8328896761,0.6941585541,0.7551981807,0.7543708086,0.8445795774,0.8343083262,0.8414341211,0.7961320281,0.7568796277,0.7556015849,0.7776189446,0.7004509568,0.7649581432,0.8152745962,1.2411431074,0.768561244,0.794414103,0.8364880085,0.8235654235,0.7685284615,0.9518030882,0.7319413424,0.6974734068,0.7723369598
2550.2015712088,0.8525059223,0.8664509654,0.8835356236,0.8621864319,0.8549104333,0.8269599676,0.8396706581,0.8925840259,0.885411799,0.6782567501,1.5106062889,0.7444082499,1.3554278612,0.7278376818,0.8329113722,0.8341046572,0.6954624653,0.7552954555,0.7545770407,0.8443636298,0.8355519176,0.8419446349,0.7958818078,0.7577031851,0.7579569221,0.7797545195,0.7010285854,0.7648922801,0.8155297637,1.2405973673,0.7690650821,0.7954384685,0.8364836574,0.8242198825,0.7693413496,0.9504623413,0.7302159071,0.6960730553,0.7714905739
2548.1499207091,0.8524753451,0.8646247983,0.8821691871,0.8596987128,0.8539562225,0.8279212117,0.8360134959,0.8906257749,0.8842081428,0.6801412702,1.5073142052,0.7469739318,1.3575438261,0.7267060876,0.8325510025,0.8348929286,0.6969323158,0.7556667924,0.755386591,0.8442023993,0.8364901543,0.8412055373,0.796877563,0.7590584755,0.7606987357,0.7817412615,0.7012908459,0.7649092078,0.8154131174,1.2406597137,0.7702491283,0.7954970598,0.8355813622,0.8246546388,0.770819962,0.9490559697,0.7286874652,0.6948770881,0.7702186108
2546.0982702093,0.8529430032,0.8624644279,0.8803272247,0.8570084572,0.853298068,0.8281626701,0.8335238099,0.8889507055,0.8833754659,0.6813566685,1.5059919357,0.749381721,1.3606915474,0.7270165086,0.8325788379,0.8354817033,0.6985654235,0.755776763,0.7563858628,0.8443014026,0.8366110325,0.8399267793,0.7983720303,0.7608968616,0.7631925344,0.7840312719,0.701584816,0.7659190893,0.8142647743,1.2425006628,0.772197485,0.7957389951,0.8350954056,0.8257635832,0.7722761631,0.9481711388,0.7273480296,0.6933644414,0.7672912478
2544.0466197095,0.853895247,0.8603675365,0.8786536455,0.855571866,0.8525910974,0.8278014064,0.8318128586,0.8880981207,0.8824010491,0.6821464896,1.504989028,0.7521597147,1.3631659746,0.7280085683,0.8333988786,0.8363837004,0.7001036406,0.7564781904,0.7578878999,0.8443843722,0.8361076713,0.8395057917,0.7996495366,0.7624855042,0.7657968998,0.7870361209,0.702447474,0.7670214772,0.8128369451,1.2442113161,0.7742271423,0.7969780564,0.8353215456,0.8275451064,0.7735778689,0.9471092224,0.7261080742,0.6915012598,0.7643539906
2541.9949692098,0.8548640013,0.8589497209,0.8777751327,0.8546887636,0.8516999483,0.8275606632,0.8294391632,0.8873580098,0.8812765479,0.6834455132,1.504340291,0.755284369,1.3656882048,0.7292574048,0.8341457248,0.837618947,0.7013790011,0.7579484582,0.7597302198,0.8440824151,0.8352952003,0.8395219445,0.800537467,0.7641663551,0.7680000663,0.7893286347,0.7033948302,0.7679796219,0.8116834164,1.2447929382,0.7754379511,0.7978787422,0.8352569938,0.8296120167,0.7753312588,0.9458763003,0.7246963382,0.6896416545,0.7624434233
2539.94331871,0.8555900455,0.8575636744,0.8772855401,0.853985846,0.8512873054,0.8272737265,0.8262597919,0.8858696222,0.8804485202,0.6851009727,1.5040873289,0.7579147816,1.3686972857,0.7308869362,0.8344351053,0.8390281796,0.7027789354,0.7592632174,0.7611292005,0.8440458179,0.8344329596,0.8386765718,0.8013221622,0.7662423253,0.7696194053,0.7904989719,0.7044198513,0.7689814568,0.8103851676,1.2451416254,0.7757823467,0.7973682284,0.8349496126,0.8323006034,0.777367115,0.9444234967,0.7228730917,0.6881330013,0.7604151368
2537.8916682102,0.8561115265,0.8555429578,0.876717329,0.8538560867,0.8518168926,0.8261274695,0.8233007789,0.8842074275,0.8805531859,0.6867088079,1.50436759,0.760124743,1.3690174818,0.7323096991,0.8350175023,0.8402750492,0.7043493986,0.7607306838,0.7624123096,0.8447982073,0.834231317,0.8374522328,0.8026664257,0.7683320642,0.7720665336,0.7921914458,0.7059200406,0.7697946429,0.8088276982,1.2451740503,0.7763317227,0.7972601056,0.8348789811,0.8353824615,0.779065907,0.9426781535,0.7206516862,0.6866672635,0.7585751414
2535.8400177105,0.8569487929,0.8536370397,0.8762520552,0.8536282778,0.8519759774,0.8243976831,0.8205106854,0.8831729293,0.8818331957,0.6881036758,1.5062174797,0.7620490193,1.3679927588,0.7333250642,0.8361185193,0.8417490125,0.7059041262,0.7627214193,0.7645710111,0.8449879289,0.8336979747,0.8372472525,0.8047264814,0.7701471448,0.7755435705,0.7945609689,0.7072595358,0.770821929,0.8079445958,1.2456829548,0.7776892781,0.7989290357,0.8348500729,0.8373219967,0.7803860903,0.9410355091,0.7185844183,0.6848712564,0.7574036717
2533.7883672107,0.8578720689,0.8526476026,0.8760709763,0.8528324962,0.8506109118,0.8227800727,0.8171831369,0.8821657896,0.8832994103,0.6890702844,1.5027779341,0.7635979056,1.3701535463,0.7349869013,0.8370325565,0.8441583514,0.7077759504,0.7648925781,0.7672152519,0.8441089392,0.8322467208,0.8373526931,0.80680722,0.7719339728,0.7788572311,0.7964326143,0.7080655694,0.7719535232,0.8074849248,1.2485829592,0.7793409824,0.8007583022,0.8346746564,0.8379572034,0.7818284631,0.9398123026,0.7168452144,0.6831572056,0.7557823658
2531.7367167109,0.85810256,0.8524646759,0.8763190508,0.8517640829,0.8487487435,0.8211145401,0.8142080903,0.8809651732,0.8847466111,0.6901528835,1.4941545725,0.7656443119,1.3732889891,0.7371539474,0.8376451731,0.8467448354,0.7099828124,0.7669447064,0.7692224979,0.8436570764,0.8312370777,0.8367183208,0.8080611229,0.7738187909,0.7811021209,0.798235774,0.7087290883,0.7726361752,0.8061833978,1.2517930269,0.7804800272,0.8013964891,0.8348093033,0.8390445113,0.7837564945,0.9394045472,0.7154324055,0.682074368,0.7535838485
2529.6850662112,0.8582326174,0.8523212075,0.8768311739,0.8509927392,0.847653091,0.8189964294,0.8121663928,0.8799433708,0.8864694834,0.691387713,1.4898107052,0.767993927,1.3732713461,0.7388805151,0.8382331729,0.8486202955,0.7120561004,0.7689947486,0.771012485,0.8435967565,0.8305540681,0.8361056447,0.8090216517,0.7750651836,0.7823238373,0.8003532887,0.7097612023,0.7736731768,0.8049245477,1.2518857718,0.7810466886,0.8014760017,0.8355676532,0.8410817385,0.7858585715,0.9394307137,0.7141538262,0.681479156,0.7515605092
2527.6334157114,0.8587725759,0.8516516685,0.8769561648,0.8507202268,0.8474481702,0.8163394332,0.8099855185,0.878960073,0.8880977631,0.6919922829,1.4878348112,0.7695158124,1.3713712692,0.740778923,0.8384097815,0.8505041599,0.7137655616,0.7713563442,0.7735868096,0.8432068825,0.8289312124,0.8360568285,0.810870707,0.7754471898,0.7836993337,0.8018875718,0.7113369703,0.7755689621,0.8044548631,1.2511072159,0.7818097472,0.8019714355,0.8361223936,0.8429042101,0.7881686091,0.9388464689,0.7123413086,0.6804819703,0.7502841949
2525.5817652116,0.8591852188,0.8512635231,0.8768111467,0.8509454727,0.8474566936,0.8134168386,0.8073716164,0.8780894876,0.8898609281,0.6921631098,1.4832015038,0.7703345418,1.3705199957,0.7436308861,0.8382991552,0.8527951241,0.7149737477,0.7740921378,0.7768362761,0.843064785,0.8268212676,0.8357673287,0.813170433,0.7758029103,0.7854897976,0.8026951551,0.7129006982,0.7770963907,0.803709805,1.2519209385,0.7827088833,0.80302459,0.8361189961,0.8444946408,0.7914036512,0.9379752874,0.710221827,0.6789170504,0.7499759793
2523.5301147119,0.8589862585,0.8517763615,0.8769555688,0.8517172933,0.8467254043,0.8103573918,0.8044812679,0.8776586652,0.8924124837,0.6923930645,1.479385972,0.7709755898,1.3704036474,0.746972084,0.8385541439,0.8546391129,0.7161554098,0.7768840194,0.7803474069,0.8437042236,0.8250894547,0.8347039223,0.8150179982,0.7763291597,0.7868967652,0.8034142852,0.7135791779,0.7773758769,0.8021868467,1.2527991533,0.7834765911,0.8042424321,0.8362639546,0.8460719585,0.7946198583,0.9372794628,0.7085190415,0.6779736876,0.7495729327
2521.4784642121,0.8583618999,0.8522767425,0.8771008253,0.8525975347,0.8456124067,0.8063334227,0.800915122,0.8773719668,0.8957785964,0.6924210191,1.4790892601,0.7711396813,1.3705712557,0.7497966886,0.8392887712,0.8560500145,0.7182424068,0.7791804671,0.7833486199,0.8445371389,0.8231563568,0.8334299922,0.8166188598,0.7766933441,0.7885297537,0.8044062853,0.7136037946,0.7773384452,0.8002576232,1.2524836063,0.7850196958,0.8053182364,0.8364918232,0.8472678661,0.7961134315,0.9360374808,0.7072006464,0.6777278185,0.7486517429
2519.4268137123,0.8582220674,0.8525006175,0.8775385618,0.8534010649,0.8451271057,0.8014419079,0.7972899675,0.8770829439,0.898906827,0.691994071,1.4783704281,0.7706918716,1.3719884157,0.7516848445,0.8399543166,0.8577529788,0.7205861211,0.7814555168,0.7857629657,0.8444012403,0.82081604,0.8321408033,0.8182999492,0.7771601677,0.7904825211,0.8053891063,0.7140004635,0.7782387137,0.7987421751,1.2513115406,0.7868359685,0.805971384,0.8363571763,0.8485221267,0.7963631749,0.9341859818,0.7061250806,0.6771894097,0.7483656406
2517.3751632126,0.8585031033,0.85326612,0.8789152503,0.8539422154,0.844866693,0.7971591949,0.7945609689,0.8776199818,0.9010879993,0.6913551688,1.4744172096,0.7699665427,1.3737297058,0.7536873817,0.8406224847,0.859990418,0.721624136,0.7841554284,0.788030982,0.8433815241,0.8184870481,0.8309608102,0.8193768859,0.7777549624,0.7913573384,0.8058552742,0.7147315145,0.7796269059,0.7973967791,1.2505013943,0.7877009511,0.8061085939,0.8360669613,0.8495032191,0.7970170379,0.9324425459,0.7054103017,0.6765010953,0.7488129735
2515.3235127128,0.8584796786,0.854483366,0.8803792,0.853730619,0.8442592621,0.7937190533,0.7925903797,0.8785998821,0.9032261968,0.690777719,1.4723162651,0.769061327,1.3743268251,0.7566484213,0.8418278694,0.8620634079,0.7217979431,0.7869315147,0.7900820971,0.8426584601,0.8160204291,0.8299261928,0.8194527626,0.7780474424,0.7911175489,0.8059086204,0.7154627442,0.7805789709,0.7957878709,1.2510855198,0.7880157232,0.8061132431,0.8358442783,0.8498638868,0.7987405062,0.9312934279,0.7047019005,0.6761633754,0.7491676211
2513.2718622131,0.8581652045,0.8562416434,0.8817123771,0.8533938527,0.84348315,0.7903321981,0.7908404469,0.8787086606,0.9060910344,0.6899833679,1.4728357792,0.7677717805,1.3738080263,0.7595800161,0.8428149223,0.8628271818,0.722356081,0.7895666957,0.7924885154,0.8423439264,0.8128374815,0.8286656737,0.8197446465,0.7772868872,0.790592134,0.805508256,0.716159761,0.7811849117,0.7945789695,1.2534190416,0.7882725,0.8061991334,0.8360157013,0.8504194021,0.8004794121,0.9309945703,0.7036512494,0.6763346791,0.7495909929
2511.2202117133,0.8574717045,0.8585457206,0.8837317228,0.8541167378,0.8429195285,0.7869971395,0.789280653,0.8784810901,0.9094858766,0.6886117458,1.4697458744,0.765478313,1.3719455004,0.7616279721,0.8432782292,0.8629156947,0.7232781649,0.7920210361,0.7951913476,0.842000246,0.8092209697,0.8274046183,0.8209492564,0.7757321,0.7896270752,0.8043081164,0.7165030241,0.7818775177,0.7936802506,1.2557362318,0.7884470224,0.8063227534,0.8361440301,0.8510205746,0.8014933467,0.931360662,0.7026963234,0.6765785217,0.7501575947
2509.1685612135,0.8565666676,0.8600937724,0.8860145807,0.8556930423,0.8428713679,0.7833991647,0.7878988981,0.8792845011,0.9130805135,0.6868626475,1.4654717445,0.7626352906,1.3685088158,0.7632774711,0.8434901237,0.86372751,0.7242860198,0.7943905592,0.7978380322,0.8418703675,0.8061650395,0.8263286352,0.8222350478,0.7747823,0.7883749008,0.8027870059,0.7167022824,0.7824198604,0.7925882339,1.2557803392,0.7884921432,0.8065392375,0.8354433179,0.8512600064,0.8022848368,0.9318598509,0.70227319,0.6763225794,0.750269413
2507.1169107138,0.8559999466,0.8607494235,0.8877699971,0.8571649194,0.8429473042,0.7789289951,0.7867193818,0.8812245727,0.9161568284,0.6852339506,1.4646174908,0.759993434,1.3661283255,0.7651449442,0.8428171873,0.8648936749,0.7250005007,0.7965054512,0.8001707792,0.8420274854,0.8037722111,0.8254310489,0.8232898712,0.77382195,0.7874487042,0.8017874956,0.7171993852,0.7821425796,0.7916547656,1.2546722889,0.7882760167,0.8067946434,0.8349158168,0.8508876562,0.8027938008,0.9323421717,0.7022506595,0.676273942,0.7504607439
